order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300648.XSHE,2019-12-27,35.5096,6758.0,32.2213,33.2639,2180391.0,29.0533,32.4218,31.8404,70636166.0,7.263
300648.XSHE,2019-12-30,35.4495,3759.0,31.8203,32.081,1375800.0,28.9932,31.8203,31.0784,43321790.0,4.5828
300648.XSHE,2019-12-31,35.0083,2430.0,31.8805,32.2414,810550.0,28.6323,31.9807,31.6799,25825172.0,2.7
300648.XSHE,2020-01-02,35.0685,2793.0,32.1411,32.4018,1166050.0,28.6924,32.0409,31.9005,37435620.0,3.8842
300648.XSHE,2020-01-03,35.3492,3369.0,32.081,32.2213,1144964.0,28.933,32.2013,31.6198,36487446.0,3.8139
300648.XSHE,2020-01-06,35.2891,4622.0,32.5622,33.0835,1692054.5,28.8729,32.2013,31.7401,54912417.0,5.6363
300648.XSHE,2020-01-07,35.8104,3668.0,32.9231,33.0634,1292552.0,29.314,32.6023,32.2815,42165156.0,4.3055
300648.XSHE,2020-01-08,36.2114,2912.0,36.2114,36.2114,2133086.0,29.6348,32.5822,32.502,75597458.0,7.1054
300648.XSHE,2020-01-09,39.8405,15819.0,35.5898,37.5949,6627555.5,32.5822,36.9733,35.2891,240762824.0,22.0766
300648.XSHE,2020-01-10,39.1588,7778.0,34.5071,35.7903,2828000.0,32.0409,34.9883,34.4469,98247090.0,9.4202
300648.XSHE,2020-01-13,37.9558,4444.0,34.8279,35.4094,1895816.5,31.0584,34.6675,34.2464,65741184.0,6.315
300648.XSHE,2020-01-14,38.3167,7248.0,35.2289,35.9708,2946757.5,31.3391,34.7477,34.487,104351631.0,9.8158
300648.XSHE,2020-01-15,38.7578,4888.0,34.2063,35.3292,1962700.0,31.7,34.888,34.066,67567395.0,6.5378
300648.XSHE,2020-01-16,37.635,3271.0,33.6249,34.6274,1391241.0,30.7777,34.467,33.5447,47027839.0,4.6343
300648.XSHE,2020-01-17,36.9934,2608.0,33.4043,34.3066,1105300.0,30.2564,33.9056,33.284,37236268.0,3.6818
300648.XSHE,2020-01-20,36.7527,2463.0,33.6449,33.8053,1082082.0,30.0558,33.4444,33.1637,36162437.0,3.6045
300648.XSHE,2020-01-21,37.0134,2303.0,33.665,34.2865,1225313.0,30.2764,33.665,33.3842,41375854.0,4.0816
300648.XSHE,2020-01-22,37.0335,4808.0,32.2815,33.5848,1917813.0,30.2965,33.5848,31.2789,61600221.0,6.3883
300648.XSHE,2020-01-23,35.5096,3669.0,30.6975,32.3817,1380500.0,29.0533,32.081,30.3366,43109106.0,4.5985
300648.XSHE,2020-02-03,33.7652,2112.0,27.6297,27.9505,1230200.0,27.6297,27.6297,27.6297,33921311.0,4.0978
300648.XSHE,2020-02-04,30.3967,3847.0,28.2713,28.5721,1582344.0,24.8627,26.4267,26.4267,44282846.0,5.2708
300648.XSHE,2020-02-05,31.0985,4045.0,29.0734,30.0157,1670100.0,25.4442,28.2713,28.2713,48590688.0,5.5632
300648.XSHE,2020-02-06,31.9807,3584.0,28.7726,29.2739,1665400.0,26.166,28.5922,28.512,48052149.0,5.5475
300648.XSHE,2020-02-07,31.6599,3211.0,28.913,29.0734,1435500.0,25.9054,29.0734,28.131,40979766.0,4.7817
300648.XSHE,2020-02-10,31.8003,4047.0,29.4944,29.8353,1575250.0,26.0257,28.6924,28.4518,46062285.0,5.2472
300648.XSHE,2020-02-11,32.4419,2874.0,29.0734,29.735,1167450.0,26.547,29.6749,28.9932,34128551.0,3.8888
300648.XSHE,2020-02-12,31.9807,5461.0,30.3566,31.2789,2544611.5,26.166,28.8328,28.7526,77058209.0,8.4762
300648.XSHE,2020-02-13,33.3842,4031.0,29.6949,30.4168,1602261.5,27.329,30.116,29.6548,47889408.0,5.3372
300648.XSHE,2020-02-14,32.6624,3033.0,29.1937,30.0558,1194961.5,26.7274,29.7751,29.0533,35125673.0,3.9805
300648.XSHE,2020-02-17,32.1211,3421.0,30.1561,30.3366,1460100.0,26.2663,29.2739,29.2739,43564437.0,4.8636
300648.XSHE,2020-02-18,33.1637,6777.0,31.299,31.299,2310200.0,27.1485,30.7977,30.4168,71300436.0,7.6954
300648.XSHE,2020-02-19,34.4269,3014.0,34.4269,34.4269,1601450.0,28.1711,32.7226,32.7226,54213945.0,5.3345
300648.XSHE,2020-02-20,37.8756,11646.0,34.0459,35.1688,5890925.0,30.9782,35.1688,32.883,199427962.0,19.6229
300648.XSHE,2020-02-21,37.4545,9249.0,34.7076,35.8505,5015061.5,30.6373,33.284,32.9231,170724145.0,16.7054
300648.XSHE,2020-02-24,38.1763,5752.0,34.066,34.7076,2908500.0,31.2388,33.7853,33.5246,98652869.0,9.6883
300648.XSHE,2020-02-25,37.4746,5194.0,32.9431,33.284,2498850.0,30.6574,32.7025,31.6799,81697734.0,8.3238
300648.XSHE,2020-02-26,36.2314,7856.0,33.8855,35.0284,3625500.0,29.6548,32.7827,32.7827,123859296.0,12.0767
300648.XSHE,2020-02-27,37.2741,1540.0,37.2741,37.2741,1514362.0,30.497,37.2741,37.2741,56303979.0,5.0444
300648.XSHE,2020-02-28,41.0035,14462.0,37.7954,40.9032,8984316.0,33.5447,37.1337,33.5447,343348763.0,29.9271
300648.XSHE,2020-03-02,41.5849,11494.0,40.3017,40.9634,5897923.0,34.0259,36.8931,36.6926,232753639.0,19.6462
300648.XSHE,2020-03-03,44.3319,12292.0,39.0185,42.8882,5745769.0,36.2715,39.8004,38.5974,232983911.0,19.1394
300648.XSHE,2020-03-04,42.9283,8832.0,36.9132,38.6776,4123316.5,35.1086,37.7954,36.0911,152951013.0,13.7349
300648.XSHE,2020-03-05,40.6025,5573.0,36.472,37.6751,2237800.5,33.2238,36.9934,36.3317,82008857.0,7.4542
300648.XSHE,2020-03-06,40.1213,5041.0,36.2314,36.7728,1925537.5,32.8228,35.5698,35.1888,69471154.0,6.414
300648.XSHE,2020-03-09,39.8606,5424.0,32.9632,35.3893,2214388.5,32.6023,35.3893,32.883,75463865.0,7.3762
300648.XSHE,2020-03-10,36.2515,4046.0,33.685,33.9657,2321075.0,29.6749,32.482,31.8604,76946501.0,7.7316
300648.XSHE,2020-03-11,37.0535,5381.0,32.482,34.9682,2123937.5,30.3165,34.3266,32.4218,70832545.0,7.0749
300648.XSHE,2020-03-12,35.7302,4176.0,31.8404,32.482,1502497.0,29.2338,31.9206,31.1586,47504130.0,5.0049
300648.XSHE,2020-03-13,35.0284,4757.0,31.6799,31.8604,2171263.0,28.6523,30.4769,28.6724,66839262.0,7.2326
300648.XSHE,2020-03-16,34.8479,3821.0,30.7777,32.4218,1646750.0,28.512,31.8805,30.4769,51591897.0,5.4854
300648.XSHE,2020-03-17,33.8655,3275.0,30.8378,31.6599,1378700.0,27.7099,30.6774,30.0759,42349980.0,4.5925
300648.XSHE,2020-03-18,33.9256,2773.0,30.8378,31.7802,1141300.0,27.75,31.299,30.517,35410909.0,3.8017
300648.XSHE,2020-03-19,33.9256,3174.0,30.5972,30.898,1390112.0,27.75,30.7376,29.8754,42098826.0,4.6305
300648.XSHE,2020-03-20,33.665,2489.0,30.9581,31.1987,1088116.5,27.5295,31.1987,30.2764,33500219.0,3.6246
300648.XSHE,2020-03-23,34.0459,3986.0,28.8729,30.6574,1610650.0,27.8703,30.3967,28.4318,47398242.0,5.3651
300648.XSHE,2020-03-24,31.7602,3553.0,29.7551,29.8353,1029187.5,25.9856,29.4744,28.9731,30341918.0,3.4283
300648.XSHE,2020-03-25,32.7226,3806.0,30.6173,30.8378,1124299.5,26.7876,30.3566,30.116,34243481.0,3.7451
300648.XSHE,2020-03-26,33.685,4930.0,31.0784,32.2013,1701566.5,27.5495,30.0759,30.0759,53273988.0,5.668
300648.XSHE,2020-03-27,34.1863,3247.0,30.6975,32.0208,1023300.0,27.9706,32.0208,30.5371,31779908.0,3.4087
300648.XSHE,2020-03-30,33.7652,3027.0,31.1386,31.3792,1005100.0,27.6297,30.116,29.314,30684198.0,3.348
300648.XSHE,2020-03-31,34.2464,2286.0,31.0183,31.6799,766250.0,28.0307,31.1386,30.6774,23738488.0,2.5524
300648.XSHE,2020-04-01,34.1261,3068.0,31.319,31.9807,1124600.0,27.9104,31.0784,30.898,35367011.0,3.7461
300648.XSHE,2020-04-02,34.4469,3871.0,31.3992,31.3992,1111100.0,28.1911,30.9581,30.4168,34323821.0,3.7011
300648.XSHE,2020-04-03,34.5472,2501.0,30.6373,31.5396,769000.0,28.2513,31.1386,30.6373,23775498.0,2.5616
300648.XSHE,2020-04-07,33.7051,2877.0,31.4794,31.6398,1106350.0,27.5696,31.1185,30.898,34420445.0,3.6853
300648.XSHE,2020-04-08,34.6274,2618.0,31.1185,31.5396,798700.0,28.3315,31.5396,30.9982,24858004.0,2.6605
300648.XSHE,2020-04-09,34.2264,2849.0,31.0383,31.8003,790300.0,28.0107,31.3992,30.9982,24651433.0,2.6325
300648.XSHE,2020-04-10,34.1462,3743.0,29.4944,31.0183,1406350.0,27.9305,30.8779,29.0734,41873378.0,4.6846
300648.XSHE,2020-04-13,32.4419,2806.0,28.4518,29.4543,994200.0,26.547,29.2939,28.1109,28545902.0,3.3117
300648.XSHE,2020-04-14,31.299,2476.0,29.1937,29.1937,739294.0,25.6046,28.6724,28.512,21359486.0,2.4626
300648.XSHE,2020-04-15,32.1211,1928.0,28.8528,29.4142,490797.0,26.2663,29.3942,28.7927,14246535.0,1.6349
300648.XSHE,2020-04-16,31.7401,5201.0,29.9556,29.9957,1627697.0,25.9655,28.8729,28.4719,47744851.0,5.4219
300648.XSHE,2020-04-17,32.9431,4422.0,29.1536,30.8779,1443850.0,26.9681,30.6373,29.0734,42792461.0,4.8095
300648.XSHE,2020-04-20,32.0609,2366.0,29.2338,29.4543,948250.0,26.2462,29.1937,28.6122,27421668.0,3.1587
300648.XSHE,2020-04-21,32.1612,2535.0,29.2338,29.5145,817500.0,26.3064,29.1335,28.6924,23703766.0,2.7231
300648.XSHE,2020-04-22,32.1612,2988.0,29.5947,29.6147,919149.5,26.3064,28.8729,28.6924,26897476.0,3.0617
300648.XSHE,2020-04-23,32.5622,2633.0,28.913,29.8553,817999.5,26.6272,29.4744,28.913,23835798.0,2.7248
300648.XSHE,2020-04-24,31.8003,2400.0,28.6724,29.5145,746400.0,26.0257,29.1536,28.6122,21559455.0,2.4863
300648.XSHE,2020-04-27,31.5396,2257.0,28.7125,29.2338,861150.0,25.8051,28.9932,28.6122,24861514.0,2.1834
300648.XSHE,2020-04-28,31.5797,3334.0,29.1736,29.9957,1035550.0,25.8452,29.0734,28.1711,30247671.0,2.6256
300648.XSHE,2020-04-29,32.101,1579.0,29.1736,29.4543,634300.0,26.2663,29.3942,28.9932,18476549.0,1.6082
300648.XSHE,2020-04-30,32.101,1663.0,29.4944,29.6548,971293.5,26.2663,29.2739,29.2739,28577541.0,2.4627
300648.XSHE,2020-05-06,32.4419,1909.0,29.7551,29.8553,778299.5,26.547,29.1135,28.8328,22819689.0,1.9734
300648.XSHE,2020-05-07,32.7226,2859.0,30.4168,30.6373,1317814.0,26.7876,29.735,29.6548,39821189.0,3.3413
300648.XSHE,2020-05-08,33.4645,2633.0,30.2363,30.8178,1004464.0,27.3691,30.4168,30.1962,30465495.0,2.5468
300648.XSHE,2020-05-11,33.2639,2765.0,29.6949,30.6173,1359600.0,27.2087,30.2764,29.4543,40578816.0,3.4472
300648.XSHE,2020-05-12,32.6624,2154.0,29.4744,29.8754,571500.0,26.7274,29.6949,29.1335,16785003.0,1.449
300648.XSHE,2020-05-13,32.4218,1608.0,29.6147,29.9355,584600.0,26.5269,29.2939,29.2739,17297031.0,1.4822
300648.XSHE,2020-05-14,32.5822,1334.0,29.2939,29.735,616300.0,26.6472,29.5947,29.1736,18064440.0,1.5626
300648.XSHE,2020-05-15,32.2213,1398.0,29.2939,29.8152,721500.0,26.3665,29.4543,29.2739,21207175.0,1.8293
300648.XSHE,2020-05-18,32.2213,1667.0,28.9731,29.6348,603950.0,26.3665,29.2939,28.8729,17597311.0,1.5313
300648.XSHE,2020-05-19,31.8805,1699.0,29.6749,29.8954,772750.0,26.0858,28.8127,28.8127,22703925.0,1.9593
300648.XSHE,2020-05-20,32.6424,4201.0,30.3165,31.0784,1746200.0,26.7074,29.4744,29.4744,53010973.0,4.4274
300648.XSHE,2020-05-21,33.3441,3122.0,29.9957,31.0383,1241799.5,27.2889,30.9782,29.7551,37756160.0,3.1485
300648.XSHE,2020-05-22,33.0033,2143.0,29.2137,30.0358,772399.5,26.9881,29.6949,28.8528,22645642.0,1.9584
300648.XSHE,2020-05-25,32.1411,1242.0,29.5546,29.735,457150.0,26.2863,29.2939,29.0934,13389735.0,1.1591
300648.XSHE,2020-05-26,32.502,3355.0,30.5371,30.7977,1192050.0,26.6071,29.5746,29.4744,36145777.0,3.0224
300648.XSHE,2020-05-27,33.5848,4040.0,30.6373,31.0784,1232150.0,27.4894,31.0383,30.2965,37799539.0,3.1241
300648.XSHE,2020-05-28,33.7051,2796.0,29.8353,30.6173,880750.0,27.5696,30.5371,29.5746,26354390.0,2.2331
300648.XSHE,2020-05-29,32.8228,3202.0,30.5772,30.8378,1186100.0,26.8478,30.3165,30.1762,36162065.0,3.0073
300648.XSHE,2020-06-01,33.6449,4155.0,31.3391,31.5997,1494464.0,27.5295,31.2789,30.6574,46503038.0,3.7892
300648.XSHE,2020-06-02,34.467,3629.0,31.3591,31.9807,1280450.0,28.2112,31.2188,31.0183,40147638.0,3.2465
300648.XSHE,2020-06-03,34.487,3111.0,30.5972,31.3992,1295600.0,28.2312,31.3591,30.5772,40009365.0,3.2849
300648.XSHE,2020-06-04,33.665,2193.0,30.7175,31.0584,893056.5,27.5295,30.7175,30.4368,27369096.0,2.2643
300648.XSHE,2020-06-05,33.7853,2440.0,30.4569,30.9982,791440.0,27.6498,30.8378,30.096,24063171.0,2.0067
300648.XSHE,2020-06-08,33.5046,1915.0,30.4368,30.7777,573987.0,27.4092,30.5772,30.4168,17483590.0,1.4553
300648.XSHE,2020-06-09,33.4845,1585.0,30.7977,30.8779,676800.0,27.3891,30.6173,30.3767,20702184.0,1.716
300648.XSHE,2020-06-10,33.8855,1356.0,33.8855,33.8855,1323400.0,27.7099,32.6624,32.6624,44658494.0,3.3554
300648.XSHE,2020-06-11,37.2741,17392.0,35.5698,37.2741,8972052.0,30.497,35.0886,34.3868,321921592.0,22.7483
300648.XSHE,2020-06-12,39.1187,14204.0,33.0233,33.7853,6220087.0,32.0208,32.2213,32.081,203971105.0,15.7708
300648.XSHE,2020-06-15,36.3317,8690.0,32.1211,33.0033,3707157.5,29.715,32.4419,32.1211,120089157.0,9.3994
300648.XSHE,2020-06-16,35.3292,6413.0,32.7426,33.1837,3023675.0,28.913,32.081,32.081,98640706.0,7.6664
300648.XSHE,2020-06-17,36.0109,5607.0,31.8805,32.6624,2614654.0,29.4744,32.3416,31.5997,83556910.0,6.6294
300648.XSHE,2020-06-18,35.0685,3690.0,32.101,32.3216,1674954.0,28.6924,31.9206,31.3992,53235561.0,4.2468
300648.XSHE,2020-06-19,35.3091,4393.0,32.5421,32.8429,2098696.0,28.8929,32.0008,31.8404,67803531.0,5.3212
300648.XSHE,2020-06-22,35.7903,3872.0,32.101,33.0634,2126500.0,29.2939,33.0434,32.081,68842090.0,5.3917
300648.XSHE,2020-06-23,35.3091,2324.0,32.1411,32.3817,1176957.5,28.8929,31.8404,31.8404,37723343.0,2.9841
300648.XSHE,2020-06-24,35.3492,4568.0,30.918,32.3216,2242257.5,28.933,32.2815,30.8779,69941784.0,5.6852
300648.XSHE,2020-06-29,34.0058,4236.0,29.7551,30.918,2125086.0,27.8302,30.8779,29.5145,63830081.0,5.3881
300648.XSHE,2020-06-30,32.7226,5161.0,30.6574,30.918,1834701.0,26.7876,29.8553,29.8553,55661766.0,4.6518
300648.XSHE,2020-07-01,33.7251,3988.0,30.2965,30.9782,1124705.0,27.5896,30.9782,30.0759,34180746.0,2.8516
300648.XSHE,2020-07-02,33.3241,3324.0,30.5972,30.7777,1300062.5,27.2688,30.2965,30.1762,39538400.0,3.2963
300648.XSHE,2020-07-03,33.665,3634.0,30.6774,30.8178,1671761.0,27.5295,30.7777,30.3767,51038693.0,4.2387
300648.XSHE,2020-07-06,33.7471,6366.0,33.0048,33.0048,3074963.0,27.6077,31.2994,30.9182,97353968.0,7.7965
300648.XSHE,2020-07-07,36.3153,9157.0,33.4863,33.9879,4189284.5,29.7143,33.2456,32.3026,139150948.0,10.6218
300648.XSHE,2020-07-08,36.837,8715.0,34.6299,35.0914,3338609.5,30.1357,33.3459,33.3459,113620022.0,8.4649
300648.XSHE,2020-07-09,38.101,7500.0,38.101,38.101,3917457.5,31.1589,34.7102,34.7102,143879458.0,9.9326
300648.XSHE,2020-07-10,41.9131,11119.0,37.3185,39.686,4427565.0,34.2889,39.686,36.8169,166787970.0,11.2259
300648.XSHE,2020-07-13,41.0503,9885.0,40.5889,40.9299,4215559.0,33.5866,38.8835,37.7198,166492711.0,10.6884
300648.XSHE,2020-07-14,44.6417,9238.0,39.9268,42.7156,4022841.5,36.536,41.0704,38.3417,160911402.0,10.1998
300648.XSHE,2020-07-15,43.9194,825.0,43.9194,43.9194,718347.5,35.9341,43.9194,43.9194,31449253.0,1.8213
300648.XSHE,2020-07-16,48.3134,14629.0,43.9194,48.1529,9046217.5,39.5255,48.1529,41.1306,395640511.0,22.9364
300648.XSHE,2020-07-17,48.3134,8747.0,41.5319,44.8825,5389201.0,39.5255,44.8825,40.1876,228360632.0,13.6641
300648.XSHE,2020-07-20,45.685,7181.0,41.7526,42.6354,3516082.5,37.3787,42.0335,40.4284,145371955.0,8.9149
300648.XSHE,2020-07-21,45.9258,6570.0,45.9258,45.9258,4119255.0,37.5793,41.3513,40.9901,181916100.0,10.4442
300648.XSHE,2020-07-22,50.5204,13638.0,48.9755,50.5204,7076990.0,41.3312,46.9892,44.7621,345878906.0,17.9435
300648.XSHE,2020-07-23,53.871,12986.0,51.7242,52.5067,4142381.5,44.0799,48.1729,47.7717,209067760.0,10.5029
300648.XSHE,2020-07-24,56.9007,10490.0,49.3567,51.9249,3267754.5,46.5478,50.8013,48.3736,163030175.0,8.2853
300648.XSHE,2020-07-27,54.2924,12173.0,49.6376,50.5605,3040575.0,44.421,49.1761,47.9924,149214497.0,7.7093
300648.XSHE,2020-07-28,54.5933,8566.0,51.8847,52.1456,2775522.5,44.6819,49.3366,48.4739,138797522.0,7.0372
300648.XSHE,2020-07-29,57.0812,9558.0,54.172,56.8806,2975050.0,46.6882,51.2226,51.0621,160031609.0,7.5431
300648.XSHE,2020-07-30,59.5892,7425.0,53.0685,55.6968,2216761.0,48.7548,54.9545,52.5669,118556094.0,5.6205
300648.XSHE,2020-07-31,58.3854,13242.0,57.0812,58.3854,4801562.0,47.7717,53.0685,52.6873,274196052.0,12.1742
300648.XSHE,2020-08-03,62.7994,6625.0,62.7994,62.7994,2909734.5,51.3831,57.9841,57.9841,177461078.0,7.3775
300648.XSHE,2020-08-04,69.0793,13085.0,64.2038,68.2166,3972650.0,56.5194,65.0064,61.2545,255009767.0,10.0725
300648.XSHE,2020-08-05,70.6242,11369.0,64.2038,66.8121,2685000.0,57.7835,63.4615,59.6293,168180025.0,6.8077
300648.XSHE,2020-08-06,70.6242,8684.0,63.1806,66.0096,2338150.0,57.7835,64.2038,61.7962,147751112.0,5.9283
300648.XSHE,2020-08-07,69.5007,9482.0,60.4319,63.3812,2348550.0,56.8605,62.1975,59.1478,141862086.0,5.9547
300648.XSHE,2020-08-10,66.471,8201.0,60.1108,61.1742,1676475.0,54.3927,60.7128,58.4054,99580791.0,4.2506
300648.XSHE,2020-08-11,66.13,8408.0,58.0844,61.2143,2475100.0,54.0917,60.4118,58.0242,146099797.0,6.2755
300648.XSHE,2020-08-12,63.9029,10329.0,59.5491,60.9936,2873299.5,52.286,60.151,56.3389,167636111.0,7.2851
300648.XSHE,2020-08-13,65.508,5248.0,58.586,60.3917,1443150.0,53.5901,59.5691,57.7835,84819996.0,3.6591
300648.XSHE,2020-08-14,64.4446,6752.0,58.7465,59.7698,1435050.0,52.7274,58.586,57.3621,83303820.0,3.6385
300648.XSHE,2020-08-17,64.6252,8614.0,61.8363,62.98,2017450.0,52.8678,60.0707,58.4857,122632323.0,5.1152
300648.XSHE,2020-08-18,68.0159,9847.0,63.5217,66.451,2482850.0,55.6567,62.1774,61.4952,159320920.0,6.2952
300648.XSHE,2020-08-19,69.8819,6834.0,62.2175,64.2038,1639250.0,57.1615,63.5217,61.1943,102560309.0,4.1563
300648.XSHE,2020-08-20,68.4373,5948.0,59.9905,62.7994,1272000.0,55.9978,62.1975,59.4287,76952844.0,3.2251
300648.XSHE,2020-08-21,65.9895,5727.0,60.6325,61.9968,1198094.0,53.9914,60.4519,59.6293,72549317.0,3.0377
300648.XSHE,2020-08-24,72.751,8465.0,62.7793,64.8058,1601892.0,48.514,60.5723,59.5491,99286868.0,4.0615
300648.XSHE,2020-08-25,75.3392,10103.0,62.358,65.508,1974517.0,50.2194,65.508,59.5691,122272029.0,5.0063
300648.XSHE,2020-08-26,74.8376,9376.0,60.7128,63.943,1577650.0,49.8784,63.3612,59.9905,97050950.0,4.0001
300648.XSHE,2020-08-27,72.8513,8849.0,61.9567,62.6589,1458117.0,48.5742,61.9166,60.1911,89490524.0,3.697
300648.XSHE,2020-08-28,74.3561,6068.0,62.3179,63.5618,951321.5,49.5573,61.9567,60.6124,58864249.0,2.412
300648.XSHE,2020-08-31,74.7774,8930.0,61.5755,66.5513,1784955.5,49.8583,61.5956,61.5755,113952784.0,4.5257
300648.XSHE,2020-09-01,73.8946,9784.0,63.1405,63.8828,1507807.5,49.2564,61.6156,61.094,94202662.0,3.823
300648.XSHE,2020-09-02,75.7605,15270.0,75.7605,75.7605,4284045.5,50.5204,66.0698,66.0096,309407471.0,10.862
300648.XSHE,2020-09-03,90.9086,25925.0,70.7045,82.2411,5600193.5,60.6124,78.2484,69.5207,421533893.0,14.1991
300648.XSHE,2020-09-04,84.8494,14376.0,67.9156,69.2198,3003444.5,56.5596,66.1901,63.2408,200015364.0,7.6151
300648.XSHE,2020-09-07,81.4987,17097.0,69.8618,73.6137,3105300.0,54.3325,68.2166,64.4647,215913992.0,7.8734
300648.XSHE,2020-09-08,83.8261,13506.0,67.9558,69.8417,2382700.0,55.8975,68.2366,65.7086,160123273.0,6.0413
300648.XSHE,2020-09-09,81.5389,9764.0,65.8089,69.4204,1861850.0,54.3726,66.5112,64.9663,123895798.0,4.7207
300648.XSHE,2020-09-10,78.9707,11759.0,59.1679,66.6115,2696700.0,52.6471,66.2303,58.7465,167812755.0,6.8374
300648.XSHE,2020-09-11,71.0054,9236.0,60.1911,61.1742,1676800.0,47.3303,59.2481,58.7064,100232030.0,4.2515
300648.XSHE,2020-09-14,72.2293,7288.0,60.4921,62.6188,1217820.0,48.1529,62.2376,59.8901,74119957.0,3.0877
300648.XSHE,2020-09-15,72.5905,13871.0,66.7921,68.1564,2813720.0,48.3936,61.9768,61.2143,183576210.0,7.1341
300648.XSHE,2020-09-16,80.1545,12056.0,65.7086,68.1163,2142982.0,53.4296,64.4847,64.4647,140949379.0,5.4335
300648.XSHE,2020-09-17,78.8503,9918.0,64.1035,67.6347,1628400.0,52.5669,65.7086,63.6019,105759562.0,4.1288
300648.XSHE,2020-09-18,76.9242,8192.0,63.9229,65.4077,1385929.5,51.2828,64.0634,62.4784,87929400.0,3.514
300648.XSHE,2020-09-21,76.7035,4899.0,62.6188,64.6452,786379.5,51.1424,64.2038,62.2978,49331849.0,1.9938
300648.XSHE,2020-09-22,75.1386,6968.0,60.5723,62.7994,1120225.0,50.0991,62.6991,60.1911,68147312.0,2.8403
300648.XSHE,2020-09-23,72.6908,6540.0,61.3548,62.4984,955550.0,48.4538,61.9768,60.1911,58431325.0,2.4228
300648.XSHE,2020-09-24,73.6338,7464.0,57.4223,61.2745,1444805.5,49.0758,61.2745,57.3822,84050830.0,3.6633
300648.XSHE,2020-09-25,68.8987,6402.0,56.7602,58.4255,924200.0,45.9459,57.7835,56.2586,52379057.0,2.3433
300648.XSHE,2020-09-28,68.1163,9075.0,57.6831,59.2882,1192825.0,45.4042,56.9408,56.5997,68923602.0,3.0244
300648.XSHE,2020-09-29,69.2198,5702.0,59.5089,60.5924,1079250.0,46.1465,58.586,57.1815,63672665.0,2.7364
300648.XSHE,2020-09-30,71.4067,6371.0,61.094,62.358,1175800.0,47.6112,60.3917,58.1847,71312013.0,2.9812
300648.XSHE,2020-10-09,73.3128,5183.0,62.8194,63.8628,933400.0,48.8752,62.2577,61.8163,58661495.0,2.3666
300648.XSHE,2020-10-12,75.3793,11460.0,69.1596,71.1459,2626836.5,50.2596,62.9198,62.9198,178476673.0,6.6603
300648.XSHE,2020-10-13,82.9835,10039.0,69.7414,70.8048,1772614.5,55.3357,68.2166,67.0128,121795104.0,4.4944
300648.XSHE,2020-10-14,83.6857,9089.0,71.828,72.45,1765055.5,55.7971,69.6411,68.6179,124431555.0,4.4752
300648.XSHE,2020-10-15,86.1937,9789.0,69.0994,73.2124,2003955.5,57.4624,73.2124,67.7952,141207469.0,5.081
300648.XSHE,2020-10-16,82.9233,7423.0,69.4204,70.7245,1054050.0,55.2755,69.9421,68.4373,73077756.0,2.6725
300648.XSHE,2020-10-19,83.3045,6286.0,68.6981,70.865,972400.0,55.5363,70.243,67.7551,66822388.0,2.4655
300648.XSHE,2020-10-20,82.4417,5886.0,68.7182,69.5408,782986.5,54.9545,69.5408,66.8723,53416608.0,1.9852
300648.XSHE,2020-10-21,82.4618,6676.0,67.0128,69.4605,1075615.0,54.9745,69.0392,65.8491,71792120.0,2.7272
300648.XSHE,2020-10-22,80.4153,7255.0,66.5312,67.715,1081250.0,53.6102,67.0128,64.6051,71637703.0,2.7415
300648.XSHE,2020-10-23,79.8335,10779.0,68.3169,70.223,1847371.5,53.229,66.6917,64.7857,125958867.0,4.6839
300648.XSHE,2020-10-26,81.9803,12553.0,69.7214,70.865,1866750.0,54.6535,67.6548,65.6083,128249332.0,4.7331
300648.XSHE,2020-10-27,83.6656,17256.0,64.2841,69.2198,3464343.5,55.7771,69.2198,60.2513,219462733.0,8.7837
300648.XSHE,2020-10-28,77.1449,13662.0,63.2608,65.8089,2094871.5,51.4233,62.1975,61.9968,131975542.0,5.3115
300648.XSHE,2020-10-29,75.921,9411.0,61.5354,64.1436,1286552.0,50.6007,62.2376,61.5354,80559506.0,3.262
300648.XSHE,2020-10-30,73.8344,10443.0,58.9873,63.6019,1706950.0,49.2363,62.8596,58.586,103134896.0,4.3279
300648.XSHE,2020-11-02,70.7847,11538.0,60.1911,61.415,1605977.0,47.1898,58.6663,58.0844,95439163.0,4.0719
300648.XSHE,2020-11-03,72.2293,10191.0,62.2978,63.5618,1424119.5,48.1529,60.472,60.1108,88359344.0,3.6108
300648.XSHE,2020-11-04,74.7573,6679.0,61.3548,63.2007,928250.0,49.8382,62.3179,59.9503,56594262.0,2.3535
300648.XSHE,2020-11-05,73.6338,11285.0,64.6653,65.5682,2017202.0,49.0758,62.1975,61.2344,127648558.0,5.1145
300648.XSHE,2020-11-06,77.6064,10518.0,63.9631,66.4911,1658550.0,51.7242,65.0064,63.1405,107049381.0,4.2052
300648.XSHE,2020-11-09,76.7637,9183.0,64.4847,65.0064,1583750.0,51.1624,63.3411,62.5787,100753212.0,4.0155
300648.XSHE,2020-11-10,77.3857,5888.0,62.5185,64.4045,947721.5,51.5838,64.2038,61.7761,59413669.0,2.4029
300648.XSHE,2020-11-11,75.0182,7195.0,60.5322,64.4045,1004752.5,50.0188,63.2007,60.1911,61752362.0,2.5475
