order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603035.XSHG,2020-07-07,14.848,11566.0,13.6152,14.2906,14018605.0,12.1464,13.9475,13.4222,181342042.0,5.0066
603035.XSHG,2020-07-08,14.9767,11909.0,13.5937,13.9904,14695463.0,12.2536,13.7974,13.2935,185585938.0,5.2484
603035.XSHG,2020-07-09,14.9552,17914.0,14.9552,14.9552,21740471.0,12.2322,13.5294,13.4436,284970147.0,7.6035
603035.XSHG,2020-07-10,16.4561,23325.0,14.8909,15.8772,22953328.0,13.4651,14.9874,14.7623,324814146.0,8.0277
603035.XSHG,2020-07-13,16.3811,14005.0,15.3412,15.5449,18307257.0,13.4008,15.1268,14.9338,259365321.0,6.4028
603035.XSHG,2020-07-14,16.8742,15256.0,14.2584,14.9552,18392258.0,13.8081,14.8802,14.0869,247863576.0,6.4325
603035.XSHG,2020-07-15,15.6842,9293.0,13.5508,14.387,10285523.0,12.8326,14.387,13.508,133229763.0,3.5973
603035.XSHG,2020-07-16,14.9163,6544.0,13.326,13.9183,7573252.0,12.1963,13.6002,13.315,94188871.0,2.6487
603035.XSHG,2020-07-17,14.6641,4580.0,13.5783,13.8086,5571522.0,11.9989,13.3589,13.337,68744293.0,1.9486
603035.XSHG,2020-07-20,14.9383,5710.0,14.006,14.006,8098159.0,12.2182,13.7976,13.4576,101284819.0,2.8323
603035.XSHG,2020-07-21,15.4099,10721.0,14.3241,14.6641,13065898.0,12.6021,14.2363,14.0499,170367106.0,4.5697
603035.XSHG,2020-07-22,15.7609,5455.0,14.2144,14.3679,7202296.0,12.8873,14.0938,14.0828,93306123.0,2.5189
603035.XSHG,2020-07-23,15.6402,5169.0,13.8305,14.2034,6538700.0,12.7886,14.1047,13.6112,82519613.0,2.2868
603035.XSHG,2020-07-24,15.2125,6697.0,12.9092,13.9183,9159438.0,12.4486,13.7757,12.8873,111395276.0,3.2034
603035.XSHG,2020-07-27,14.2034,4043.0,12.9641,13.1066,4291150.0,11.615,12.997,12.5034,50076455.0,1.5008
603035.XSHG,2020-07-28,14.2583,4068.0,13.1286,13.2821,4159083.0,11.6698,13.0518,12.6131,49417862.0,1.4546
603035.XSHG,2020-07-29,14.4447,5119.0,13.4466,13.4576,4683048.0,11.8124,13.1176,13.0518,56903452.0,1.6379
603035.XSHG,2020-07-30,14.7957,4937.0,13.2273,13.5344,4469602.0,12.0976,13.4357,13.0847,54087426.0,1.5632
603035.XSHG,2020-07-31,14.5544,4071.0,13.2273,13.3699,4355876.0,11.9002,13.2054,13.0299,52524223.0,1.5234
603035.XSHG,2020-08-03,14.5544,5755.0,13.5015,13.5015,6777193.0,11.9002,13.2931,13.2712,82673766.0,2.3703
603035.XSHG,2020-08-04,14.8505,4990.0,13.4576,13.6441,5813656.0,12.1524,13.5783,13.3041,71109276.0,2.0333
603035.XSHG,2020-08-05,14.8067,3088.0,13.3808,13.5125,3995224.0,12.1086,13.3589,13.2383,48642067.0,1.3973
603035.XSHG,2020-08-06,14.7189,5155.0,13.6002,13.6221,6069347.0,12.0428,13.4247,13.0518,73857559.0,2.1227
603035.XSHG,2020-08-07,14.9602,20381.0,14.9602,14.9602,33482184.0,12.2402,13.8086,13.8086,444899605.0,11.7101
603035.XSHG,2020-08-10,16.4518,25032.0,16.4518,16.4518,38229481.0,13.4686,15.3112,14.9712,541537724.0,13.3704
603035.XSHG,2020-08-11,18.097,30532.0,16.1667,17.3293,41928898.0,14.8067,16.4518,15.9035,634262748.0,14.6642
603035.XSHG,2020-08-12,17.779,29029.0,17.779,17.779,40540081.0,14.5544,15.9693,15.4428,610062948.0,14.1785
603035.XSHG,2020-08-13,19.5558,36989.0,17.0002,18.6674,43313202.0,16.0022,17.8338,16.6822,703449910.0,15.1484
603035.XSHG,2020-08-14,18.7003,30351.0,16.5615,16.6931,36788366.0,15.3002,16.4848,15.4428,544764883.0,11.7879
603035.XSHG,2020-08-17,18.2177,23363.0,18.2177,18.2177,33124136.0,14.9054,16.3422,16.1996,526407033.0,10.6138
603035.XSHG,2020-08-18,20.0384,42674.0,17.3293,19.2925,40856728.0,16.397,18.7661,17.3293,670751144.0,13.0915
603035.XSHG,2020-08-19,19.0622,29621.0,17.417,18.2506,28240228.0,15.5964,17.2196,17.1757,455787809.0,9.0489
603035.XSHG,2020-08-20,19.1609,21510.0,16.7919,17.8448,18074596.0,15.6731,17.0002,16.6164,280753046.0,5.7915
603035.XSHG,2020-08-21,18.4699,28922.0,17.6035,18.0532,24586816.0,15.1138,17.2086,16.9125,390310964.0,7.8782
603035.XSHG,2020-08-24,19.3693,21832.0,16.8138,17.4938,21255108.0,15.8486,17.3512,16.1228,325390334.0,6.8107
603035.XSHG,2020-08-25,18.4919,20601.0,16.5615,17.0661,14730647.0,15.1357,16.9015,16.4848,224671374.0,4.7201
603035.XSHG,2020-08-26,18.2177,18246.0,16.0131,16.9783,14833547.0,14.9054,16.6931,15.9693,221538463.0,4.753
603035.XSHG,2020-08-27,17.6144,19994.0,16.8467,17.1209,17563823.0,14.4118,16.2544,16.057,267652611.0,5.6279
603035.XSHG,2020-08-28,18.5358,20436.0,17.0002,17.3183,17377518.0,15.1576,16.6493,16.397,268961462.0,5.5682
603035.XSHG,2020-08-31,18.7003,19508.0,17.1867,17.768,17775794.0,15.3002,17.0002,16.759,279745408.0,5.6958
603035.XSHG,2020-09-01,18.9087,23318.0,18.0532,18.4809,21461209.0,15.4647,17.2306,17.0112,349085862.0,6.8767
603035.XSHG,2020-09-02,19.8629,17823.0,17.6803,18.0751,16652576.0,16.2435,17.9764,17.4938,269011394.0,5.3359
603035.XSHG,2020-09-03,19.4461,12113.0,17.3183,17.5706,11065092.0,15.9144,17.4828,17.1099,174571337.0,3.5455
603035.XSHG,2020-09-04,19.0512,13776.0,16.6931,16.9344,14684033.0,15.5854,16.6822,16.2325,222290858.0,4.7051
603035.XSHG,2020-09-07,18.3603,14942.0,15.9912,17.0661,14518857.0,15.026,16.6273,15.9912,217492568.0,4.6522
603035.XSHG,2020-09-08,17.5925,14199.0,16.2983,16.3531,13767860.0,14.3899,16.1118,15.4757,201235352.0,4.4116
603035.XSHG,2020-09-09,17.9325,13163.0,15.7389,16.1338,9595605.0,14.6641,15.9144,15.6183,138987862.0,3.0747
603035.XSHG,2020-09-10,17.3183,12590.0,15.1357,16.057,11410345.0,14.1705,16.057,15.0918,161192226.0,3.6562
603035.XSHG,2020-09-11,16.6493,10976.0,15.4867,15.6073,8827174.0,13.6221,15.1796,15.037,122968460.0,2.8284
603035.XSHG,2020-09-14,17.0331,12157.0,15.3989,15.6622,9800971.0,13.9402,15.4647,15.1467,137733953.0,3.1405
603035.XSHG,2020-09-15,16.9344,11144.0,15.8047,15.9035,9615186.0,13.8634,15.4867,15.2783,136927907.0,3.0809
603035.XSHG,2020-09-16,17.3841,13966.0,16.0131,16.1886,11168897.0,14.2254,15.9035,15.5196,161446655.0,3.5788
603035.XSHG,2020-09-17,17.6144,12354.0,16.1228,16.5506,11665301.0,14.4118,15.8596,15.6841,171906776.0,3.7378
603035.XSHG,2020-09-18,17.7351,17142.0,17.0331,17.1099,16390453.0,14.5105,16.1228,16.1009,249877862.0,5.2519
603035.XSHG,2020-09-21,18.7332,11962.0,16.6712,17.2306,10399393.0,15.3331,17.1099,16.5835,159074773.0,3.3322
603035.XSHG,2020-09-22,18.3383,10338.0,15.8925,16.5286,8562574.0,15.0041,16.5177,15.8157,126119564.0,2.7437
603035.XSHG,2020-09-23,17.4828,8215.0,15.7938,16.0899,6695470.0,14.3021,16.0131,15.5744,96452851.0,2.1454
603035.XSHG,2020-09-24,17.3732,8463.0,15.2454,15.6841,6360210.0,14.2144,15.5854,15.1138,89125466.0,2.038
603035.XSHG,2020-09-25,16.7699,8026.0,15.0918,15.377,6310630.0,13.7208,15.366,14.8944,87131383.0,2.0221
603035.XSHG,2020-09-28,16.6054,19621.0,14.5654,15.2234,16718931.0,13.5783,15.0699,14.0938,220308004.0,5.3571
603035.XSHG,2020-09-29,16.0241,12349.0,14.6202,14.8505,9009468.0,13.1066,14.4996,14.2583,119707377.0,2.8869
603035.XSHG,2020-09-30,16.0789,9520.0,14.4996,14.7957,6225893.0,13.1615,14.6751,14.3241,82730227.0,1.9949
603035.XSHG,2020-10-09,15.9473,9427.0,15.0699,15.2563,7237845.0,13.0518,14.8396,14.6751,99138382.0,2.3192
603035.XSHG,2020-10-12,16.5725,11062.0,15.5525,15.5525,9910499.0,13.5673,15.3222,15.1905,138812996.0,2.9541
603035.XSHG,2020-10-13,17.1099,12784.0,15.8706,15.9912,11698785.0,13.995,15.5196,15.2344,166922321.0,3.4872
603035.XSHG,2020-10-14,17.4609,11750.0,16.0022,16.2873,12035234.0,14.2802,15.7828,15.6073,174656233.0,3.5874
603035.XSHG,2020-10-15,17.6035,13028.0,15.6402,16.5944,12269896.0,14.4009,16.4518,15.5415,179251656.0,3.6574
603035.XSHG,2020-10-16,17.2086,10255.0,15.5635,15.6512,8528270.0,14.0718,15.5635,15.1905,119859052.0,2.5421
603035.XSHG,2020-10-19,17.1209,7651.0,15.3441,15.6293,5648910.0,14.006,15.4099,15.1028,78937241.0,1.6838
603035.XSHG,2020-10-20,16.8796,12560.0,15.9035,16.0899,12132688.0,13.8086,15.2563,15.1467,174750584.0,3.6165
603035.XSHG,2020-10-21,17.4938,11781.0,15.8706,16.068,8842732.0,14.3131,15.9583,15.6622,127928839.0,2.6358
603035.XSHG,2020-10-22,17.4609,11249.0,15.7938,16.0131,8996981.0,14.2802,15.8376,15.5305,129731947.0,2.6818
603035.XSHG,2020-10-23,17.3732,12996.0,16.0022,16.3312,10499368.0,14.2144,15.8047,15.6622,153061279.0,3.1296
603035.XSHG,2020-10-26,17.6035,25289.0,16.8906,17.2086,24708896.0,14.4009,16.5177,15.9035,376048321.0,7.3652
603035.XSHG,2020-10-27,18.5796,20851.0,17.0112,17.0661,16551358.0,15.2015,16.8906,16.4189,252664411.0,4.9336
603035.XSHG,2020-10-28,18.7112,21291.0,17.439,17.6693,18207568.0,15.3112,16.8028,16.726,287262525.0,5.4273
603035.XSHG,2020-10-29,19.1829,19428.0,17.7241,18.3932,21306125.0,15.6951,17.1648,17.1099,346062712.0,6.3509
603035.XSHG,2020-10-30,19.5009,19679.0,17.2854,18.0751,17327554.0,15.9473,17.8777,17.1428,279151372.0,5.165
603035.XSHG,2020-11-02,19.0183,17104.0,17.7241,18.0751,15483653.0,15.5525,17.2525,17.2196,250139349.0,4.6153
603035.XSHG,2020-11-03,19.5009,16329.0,17.3293,17.9874,14671655.0,15.9473,17.5815,17.0661,232804878.0,4.3733
603035.XSHG,2020-11-04,19.0622,22069.0,18.2286,18.3493,22427172.0,15.5964,17.439,17.2196,367976303.0,6.6851
603035.XSHG,2020-11-05,20.0493,22632.0,18.3712,18.9196,22190826.0,16.408,18.5687,18.097,371618387.0,6.6146
603035.XSHG,2020-11-06,20.2138,18010.0,18.1299,18.777,17514527.0,16.5396,18.1738,17.6035,290706026.0,5.2207
603035.XSHG,2020-11-09,19.9396,18230.0,18.5467,19.139,19039598.0,16.3202,18.0203,17.8009,322199290.0,5.6753
603035.XSHG,2020-11-10,20.4003,18424.0,17.5486,18.6454,18055746.0,16.6931,18.6454,17.439,293707934.0,5.382
603035.XSHG,2020-11-11,19.3035,13263.0,17.0551,17.5486,10885437.0,15.7938,17.3512,16.9893,170871103.0,3.2218
603035.XSHG,2020-11-12,18.7661,15595.0,17.5377,17.8777,13180812.0,15.3551,17.3073,16.8248,209240486.0,3.9012
603035.XSHG,2020-11-13,19.2925,15130.0,17.4719,18.0641,13462920.0,15.7828,17.9654,17.3183,216654547.0,3.9847
603035.XSHG,2020-11-16,19.2158,12880.0,17.2964,17.5706,10393284.0,15.728,17.4938,16.8138,162464118.0,3.0762
603035.XSHG,2020-11-17,19.0293,18585.0,17.5486,17.9435,13640825.0,15.5635,17.4499,17.2635,218658443.0,4.0374
603035.XSHG,2020-11-18,19.3035,13018.0,17.3951,17.6693,9179947.0,15.7938,17.2635,17.0222,145437351.0,2.7171
603035.XSHG,2020-11-19,19.139,11067.0,17.2415,17.6144,8889553.0,15.6512,17.3183,17.1099,140344846.0,2.6311
603035.XSHG,2020-11-20,18.9635,21150.0,18.097,18.2725,19616903.0,15.5196,17.1209,17.077,319265260.0,5.8062
603035.XSHG,2020-11-23,19.9067,25626.0,18.5248,18.8429,22868841.0,16.2873,18.1628,18.1519,387060367.0,6.7687
603035.XSHG,2020-11-24,20.3784,22308.0,18.5358,19.1061,18152003.0,16.6712,18.8977,18.4041,309375052.0,5.3726
603035.XSHG,2020-11-25,20.3893,21171.0,18.108,19.0403,16929312.0,16.6822,18.6345,18.108,286322050.0,5.0107
603035.XSHG,2020-11-26,19.9177,31128.0,16.759,18.1738,26522274.0,16.2983,17.9435,16.6712,413881390.0,7.85
603035.XSHG,2020-11-27,18.437,20463.0,16.4299,16.8686,13919418.0,15.0809,16.4848,16.1886,207960358.0,4.1198
603035.XSHG,2020-11-30,18.0751,16738.0,16.1667,16.6493,9926253.0,14.7847,16.4518,16.1557,147834681.0,2.9379
603035.XSHG,2020-12-01,17.779,11373.0,16.386,16.4848,7744423.0,14.5544,16.1228,16.0241,115239755.0,2.2922
603035.XSHG,2020-12-02,18.0203,9877.0,16.1228,16.5067,7992585.0,14.7518,16.397,15.9802,117762246.0,2.3656
603035.XSHG,2020-12-03,17.7351,9593.0,15.9473,16.2106,7712142.0,14.5105,16.1118,15.717,112099800.0,2.2826
603035.XSHG,2020-12-04,17.5377,6875.0,15.9583,16.057,5964653.0,14.357,15.8486,15.7938,86309654.0,1.7654
603035.XSHG,2020-12-07,17.5596,8608.0,15.5854,15.9693,7793003.0,14.3679,15.9583,15.5744,111663511.0,2.3066
603035.XSHG,2020-12-08,17.1428,11299.0,16.1886,16.2764,11162706.0,14.0279,15.6622,15.5525,162855687.0,3.3039
603035.XSHG,2020-12-09,17.8119,8750.0,15.8596,16.3312,7385115.0,14.5654,16.3202,15.8047,108484277.0,2.1858
603035.XSHG,2020-12-10,17.4499,5290.0,15.8267,15.9802,4138305.0,14.2692,15.7499,15.5854,59600790.0,1.2248
603035.XSHG,2020-12-11,17.4061,7909.0,15.9912,16.1996,5928722.0,14.2473,15.9035,15.6951,85970691.0,1.7548
603035.XSHG,2020-12-14,17.5925,7259.0,16.2764,16.2764,6246188.0,14.3899,16.0131,15.7499,91790664.0,1.8487
603035.XSHG,2020-12-15,17.8996,6421.0,16.0351,16.3093,5473975.0,14.6531,16.1338,15.8486,79899683.0,1.5963
603035.XSHG,2020-12-16,17.6364,14067.0,14.9602,16.1009,15728927.0,14.4338,16.0789,14.7518,218296600.0,4.5867
603035.XSHG,2020-12-17,16.4518,9236.0,15.0809,15.1138,7174037.0,13.4686,14.8176,14.686,97713591.0,2.092
603035.XSHG,2020-12-18,16.5944,11369.0,15.3002,15.5525,6777062.0,13.5783,15.048,14.9931,94571404.0,1.9763
603035.XSHG,2020-12-21,16.8357,9710.0,15.4099,15.5196,6096297.0,13.7757,15.2454,14.9822,84892128.0,1.7777
603035.XSHG,2020-12-22,16.9564,9560.0,15.0699,15.4757,7214819.0,13.8744,15.2673,14.9163,100048330.0,2.1039
603035.XSHG,2020-12-23,16.5725,12029.0,14.6202,15.3112,10361446.0,13.5673,15.0041,14.5654,140870359.0,3.0215
603035.XSHG,2020-12-24,16.0789,16124.0,14.1267,14.6202,11380318.0,13.1615,14.6202,14.1047,148456554.0,3.3186
603035.XSHG,2020-12-25,15.5415,16213.0,14.7299,14.9383,10068712.0,12.7118,13.9512,13.9512,134213336.0,2.9361
603035.XSHG,2020-12-28,16.1996,15828.0,14.8505,15.3112,9887509.0,13.2602,14.9163,14.5105,134684053.0,2.8833
603035.XSHG,2020-12-29,16.3312,10868.0,14.4228,14.9712,6554095.0,13.3699,14.9712,14.357,86959032.0,1.9112
603035.XSHG,2020-12-30,15.8706,6574.0,14.5763,14.6641,3901251.0,12.986,14.346,14.2912,51603955.0,1.1376
603035.XSHG,2020-12-31,16.0351,7640.0,14.7847,14.8615,5987818.0,13.1176,14.6312,14.5983,80365650.0,1.7461
603035.XSHG,2021-01-04,16.2654,19346.0,15.5744,16.2654,17975949.0,13.3041,15.4647,15.4318,258387074.0,5.2419
603035.XSHG,2021-01-05,17.1319,19243.0,15.0809,15.5196,16448344.0,14.017,15.4209,14.8944,226875192.0,4.794
603035.XSHG,2021-01-06,16.5944,15681.0,14.5105,15.2673,11890484.0,13.5783,15.1138,14.4338,159566568.0,3.4656
603035.XSHG,2021-01-07,15.9583,11756.0,14.697,14.8834,10410194.0,13.0628,14.6202,14.3131,138629831.0,3.0341
603035.XSHG,2021-01-08,16.1667,10883.0,14.2692,14.8396,10640058.0,13.2273,14.7409,14.1376,138356590.0,3.1011
603035.XSHG,2021-01-11,15.6951,10564.0,13.6002,14.3131,10264712.0,12.8434,14.2802,13.4905,129535632.0,2.9917
603035.XSHG,2021-01-12,14.9602,8612.0,13.8086,14.1376,6830111.0,12.2402,13.6002,13.4028,86234497.0,1.9907
603035.XSHG,2021-01-13,15.1905,8798.0,13.4466,13.8634,8321484.0,12.4266,13.8415,13.2821,101897637.0,2.4253
603035.XSHG,2021-01-14,14.7957,7167.0,13.1505,13.4028,7253562.0,12.0976,13.4028,12.9421,86927605.0,2.1141
603035.XSHG,2021-01-15,14.4667,6483.0,13.3041,13.4247,5762256.0,11.8344,13.1505,13.0628,69619736.0,1.6794
603035.XSHG,2021-01-18,14.6312,6223.0,13.4466,13.5563,5683293.0,11.9769,13.1944,13.1724,69453207.0,1.6564
603035.XSHG,2021-01-19,14.7957,5739.0,13.4576,13.655,4934813.0,12.0976,13.4028,13.3808,60747398.0,1.4383
603035.XSHG,2021-01-20,14.8067,5844.0,13.5454,13.677,5555179.0,12.1086,13.4576,13.4028,68533179.0,1.6191
603035.XSHG,2021-01-21,14.9054,6203.0,13.6221,13.6879,6563288.0,12.1963,13.4905,13.3589,80934435.0,1.9129
603035.XSHG,2021-01-22,14.9822,9886.0,13.8963,13.9292,9900010.0,12.2621,13.6112,13.2492,122600379.0,2.8854
603035.XSHG,2021-01-25,15.2893,11716.0,14.1925,14.4009,12698534.0,12.5034,13.7099,13.7099,163396738.0,3.7011
603035.XSHG,2021-01-26,15.6073,7511.0,13.5563,14.1925,7807295.0,12.7776,14.1925,13.4357,97909179.0,2.2755
603035.XSHG,2021-01-27,14.9163,4434.0,13.5673,13.7318,4045811.0,12.1963,13.5673,13.337,49744226.0,1.1792
603035.XSHG,2021-01-28,14.9273,4276.0,13.3041,13.6002,4360100.0,12.2073,13.4137,13.2821,53410246.0,1.2708
603035.XSHG,2021-01-29,14.6312,4198.0,13.3699,13.5234,5694063.0,11.9769,13.5125,13.0957,68902944.0,1.6595
603035.XSHG,2021-02-01,14.708,3777.0,13.1834,13.3041,4995924.0,12.0318,13.3041,12.9421,59722242.0,1.456
603035.XSHG,2021-02-02,14.4996,7663.0,12.635,13.1724,8519939.0,11.8673,13.1176,12.4486,98919146.0,2.4803
603035.XSHG,2021-02-03,13.8963,6514.0,12.2402,12.6021,5379522.0,11.3737,12.5911,12.2073,60740295.0,1.5661
603035.XSHG,2021-02-04,13.4686,7006.0,11.966,12.3389,5662377.0,11.0118,12.3389,11.7357,61740776.0,1.6484
603035.XSHG,2021-02-05,13.1615,6597.0,11.4615,12.0428,6374406.0,10.7705,11.9002,11.4505,67897017.0,1.8557
603035.XSHG,2021-02-08,12.6131,6378.0,11.6479,11.8892,5831405.0,10.3208,11.6589,11.4724,62190242.0,1.6976
603035.XSHG,2021-02-09,12.8105,6825.0,12.3279,12.4047,7404619.0,10.4853,11.5602,11.5602,81237578.0,2.1556
603035.XSHG,2021-02-10,13.5563,8279.0,12.0866,12.4486,9404100.0,11.0995,12.317,11.8453,103855291.0,2.7377
603035.XSHG,2021-02-18,13.2931,9238.0,12.3937,12.4815,9343465.0,10.8802,12.284,11.966,104025917.0,2.72
603035.XSHG,2021-02-19,13.6331,7977.0,12.7337,12.7447,5974900.0,11.1544,12.3937,12.2511,68267668.0,1.7394
603035.XSHG,2021-02-22,14.006,9120.0,12.7008,12.9641,7417668.0,11.4615,12.8105,12.6679,86765760.0,2.1594
603035.XSHG,2021-02-23,13.9731,6726.0,12.5692,12.8434,4376897.0,11.4286,12.646,12.5473,50560080.0,1.2742
603035.XSHG,2021-02-24,13.8305,7049.0,12.4815,12.7008,4284435.0,11.3079,12.5582,12.3718,48992020.0,1.2473
603035.XSHG,2021-02-25,13.7318,6051.0,12.2621,12.5911,3790249.0,11.2311,12.5582,12.2292,42638130.0,1.1034
603035.XSHG,2021-02-26,13.4905,5731.0,12.3937,12.5363,3968900.0,11.0337,12.1415,12.0647,44702799.0,1.1554
603035.XSHG,2021-03-01,13.6331,5840.0,12.6789,12.7008,3848983.0,11.1544,12.4924,12.4486,44246382.0,1.1205
603035.XSHG,2021-03-02,13.9512,5832.0,12.7447,12.8873,4415100.0,11.4066,12.7008,12.5473,51300687.0,1.2853
603035.XSHG,2021-03-03,14.017,4981.0,12.8983,12.9312,4434793.0,11.4724,12.6789,12.635,51905095.0,1.291
603035.XSHG,2021-03-04,14.1925,7877.0,12.8983,13.1395,5404135.0,11.604,12.8434,12.7995,64055468.0,1.5732
603035.XSHG,2021-03-05,14.1925,6905.0,12.9312,13.0518,3595694.0,11.604,12.8983,12.7995,42394138.0,1.0468
603035.XSHG,2021-03-08,14.2254,6461.0,12.8434,13.2054,5390500.0,11.6369,12.997,12.8215,63986968.0,1.5693
603035.XSHG,2021-03-09,14.1267,8619.0,12.5253,12.8763,6675500.0,11.5602,12.8763,12.2292,76499133.0,1.9433
603035.XSHG,2021-03-10,13.7757,5406.0,12.3828,12.8324,3978653.0,11.275,12.7008,12.3389,45421126.0,1.1583
603035.XSHG,2021-03-11,13.6221,6583.0,12.7337,12.7776,4925605.0,11.1434,12.3828,12.2402,56112774.0,1.4339
603035.XSHG,2021-03-12,14.006,4829.0,12.6241,12.7557,3008500.0,11.4615,12.7337,12.5144,34528980.0,0.8758
603035.XSHG,2021-03-15,13.8854,4203.0,12.4924,12.635,3006532.0,11.3627,12.6241,12.4047,34291644.0,0.8753
603035.XSHG,2021-03-16,13.7428,3977.0,12.6241,12.6679,2661538.0,11.2421,12.5144,12.5034,30574305.0,0.7748
603035.XSHG,2021-03-17,13.8854,4267.0,12.5253,12.6899,2856163.0,11.3627,12.6899,12.4924,32657879.0,0.8315
603035.XSHG,2021-03-18,13.7757,5114.0,12.3389,12.5473,3929078.0,11.275,12.5253,12.317,44415305.0,1.1438
603035.XSHG,2021-03-19,13.5783,3988.0,12.295,12.4486,2880072.0,11.1105,12.2731,12.1853,32382768.0,0.8384
603035.XSHG,2021-03-22,13.5234,4006.0,12.3937,12.4047,2614139.0,11.0666,12.3608,12.2621,29448013.0,0.761
603035.XSHG,2021-03-23,13.6331,4112.0,12.2731,12.4157,3184600.0,11.1544,12.3937,12.2073,35691039.0,0.9271
603035.XSHG,2021-03-24,13.5015,5147.0,12.0647,12.284,3219797.0,11.0447,12.284,12.0318,35577999.0,0.9373
603035.XSHG,2021-03-25,13.2712,4371.0,11.9331,12.0428,3012004.0,10.8582,11.955,11.8453,32757814.0,0.8768
603035.XSHG,2021-03-26,13.1286,4141.0,12.1963,12.1963,2911042.0,10.7376,11.9221,11.9002,32130290.0,0.8475
603035.XSHG,2021-03-29,13.4137,4902.0,12.2731,12.295,3494908.0,10.9789,12.1963,12.0976,38936036.0,1.0174
603035.XSHG,2021-03-30,13.5015,3426.0,12.1524,12.284,2499716.0,11.0447,12.2511,12.0208,27603823.0,0.7277
603035.XSHG,2021-03-31,13.3699,3552.0,12.2292,12.284,2567716.0,10.935,12.1415,12.1195,28588916.0,0.7475
603035.XSHG,2021-04-01,13.4576,4160.0,12.0866,12.2621,2906616.0,11.0118,12.2292,12.0428,32113536.0,0.8462
603035.XSHG,2021-04-02,13.2931,2759.0,12.0757,12.1305,2288800.0,10.8802,12.0976,12.0428,25209351.0,0.6663
603035.XSHG,2021-04-06,13.2821,6641.0,12.5473,12.5473,5803100.0,10.8692,12.1634,12.0866,65514220.0,1.6894
603035.XSHG,2021-04-07,13.7976,5574.0,12.5473,12.646,5245628.0,11.2969,12.5473,12.4486,59958233.0,1.5271
603035.XSHG,2021-04-08,13.7976,5787.0,12.5692,12.8105,5294951.0,11.2969,12.4924,12.4924,61161354.0,1.5414
603035.XSHG,2021-04-09,13.8305,7700.0,12.8983,12.997,6833413.0,11.3079,12.5692,12.5473,79855562.0,1.9893
603035.XSHG,2021-04-12,14.1925,6460.0,12.6679,12.8653,5633600.0,11.604,12.8215,12.5582,65096245.0,1.64
603035.XSHG,2021-04-13,13.9402,3757.0,12.5473,12.6241,2792232.0,11.4066,12.6131,12.4705,31929372.0,0.8129
603035.XSHG,2021-04-14,13.7976,9162.0,13.0079,13.1176,10508935.0,11.2969,12.5582,12.5582,124317098.0,3.0593
603035.XSHG,2021-04-15,14.3131,7443.0,13.0847,13.2383,8092237.0,11.7027,12.975,12.9312,96483986.0,2.3558
603035.XSHG,2021-04-16,14.3899,3835.0,14.3899,14.3899,11610282.0,11.7795,14.3899,14.3899,152326900.0,3.3799
603035.XSHG,2021-04-19,15.8267,1138.0,15.8267,15.8267,2920449.0,12.9531,15.8267,15.8267,42142079.0,0.8502
603035.XSHG,2021-04-20,17.4061,1561.0,17.4061,17.4061,3482514.0,14.2473,17.4061,17.4061,55267497.0,1.0138
603035.XSHG,2021-04-21,19.15,90082.0,18.4919,19.0622,95465086.0,15.6622,17.5486,17.1977,1573049453.0,27.7912
603035.XSHG,2021-04-22,20.3455,77942.0,16.9125,18.1409,70920585.0,16.6383,17.779,16.7919,1132162999.0,20.6459
603035.XSHG,2021-04-23,18.6016,59945.0,17.5486,18.097,65286483.0,15.2234,17.7241,17.3073,1052279774.0,19.0058
603035.XSHG,2021-04-26,19.3035,72904.0,18.1409,19.3035,81495992.0,15.7938,17.3732,17.0222,1358521785.0,23.7246
603035.XSHG,2021-04-27,19.9506,76691.0,18.9964,19.9506,92791704.0,16.3312,17.8777,17.8777,1639162705.0,27.0129
603035.XSHG,2021-04-28,20.8938,74252.0,18.5687,19.5667,77653522.0,17.099,18.097,17.2196,1305231087.0,22.606
603035.XSHG,2021-04-29,20.4222,63085.0,18.2396,19.5887,61108458.0,16.7151,18.6454,18.0312,1043898998.0,17.7895
603035.XSHG,2021-04-30,20.0603,51666.0,17.5486,18.6454,51443241.0,16.4189,18.108,17.4499,840785423.0,14.9758
603035.XSHG,2021-05-06,19.3035,42747.0,17.7241,18.2725,48122844.0,15.7938,17.5925,17.2196,782312582.0,14.0092
603035.XSHG,2021-05-07,19.5009,52887.0,16.2106,18.4261,55856355.0,15.9473,18.1738,16.057,863762015.0,16.2605
603035.XSHG,2021-05-10,17.8338,32767.0,16.2983,16.6493,33818710.0,14.5873,16.0022,15.8267,500063265.0,9.8451
603035.XSHG,2021-05-11,17.9325,35044.0,15.7828,16.1777,32964811.0,14.6641,16.0899,15.3331,473794468.0,9.5965
603035.XSHG,2021-05-12,17.3622,42064.0,16.6931,17.1648,39292031.0,14.2034,15.8267,15.6622,593427277.0,11.4384
603035.XSHG,2021-05-13,18.3603,32434.0,15.9693,16.7041,28595172.0,15.026,16.3751,15.8596,423788253.0,8.3244
603035.XSHG,2021-05-14,17.5706,28100.0,15.9473,16.2873,23528010.0,14.3679,15.9364,15.8157,343911986.0,6.8493
603035.XSHG,2021-05-17,17.5377,32969.0,16.3093,16.6383,29720010.0,14.357,15.9912,15.7389,440724500.0,8.6519
