order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601288.XSHG,2017-09-19,5.789,34263.0,5.2911,5.3196,326338970.0,4.7364,5.2911,5.2058,1207160636.0,0.111
601288.XSHG,2017-09-20,5.8174,17724.0,5.2769,5.348,189805650.0,4.7649,5.2769,5.2627,707463237.0,0.0645
601288.XSHG,2017-09-21,5.8032,18884.0,5.3623,5.3765,181981501.0,4.7506,5.2911,5.2627,681354871.0,0.0619
601288.XSHG,2017-09-22,5.9028,16559.0,5.3907,5.4192,173774977.0,4.8218,5.348,5.348,657691572.0,0.0591
601288.XSHG,2017-09-25,5.9312,25758.0,5.476,5.5045,248580730.0,4.8502,5.3765,5.348,948472670.0,0.0845
601288.XSHG,2017-09-26,6.0308,25352.0,5.476,5.5187,152669676.0,4.9356,5.4476,5.4476,588754819.0,0.0519
601288.XSHG,2017-09-27,6.0308,14054.0,5.4334,5.4903,123295039.0,4.9356,5.4618,5.4049,471370770.0,0.0419
601288.XSHG,2017-09-28,5.9739,13062.0,5.4618,5.476,137598084.0,4.8929,5.4334,5.3907,524104636.0,0.0468
601288.XSHG,2017-09-29,6.0023,12741.0,5.4334,5.476,118830975.0,4.9213,5.4476,5.4192,454450116.0,0.0404
601288.XSHG,2017-10-09,5.9739,44160.0,5.3907,5.5898,570390271.0,4.8929,5.5614,5.3196,2185634411.0,0.194
601288.XSHG,2017-10-10,5.9312,26583.0,5.3765,5.4192,313181771.0,4.8502,5.3765,5.3196,1182039917.0,0.1065
601288.XSHG,2017-10-11,5.917,27367.0,5.4618,5.4903,260060775.0,4.836,5.3765,5.3623,991211400.0,0.0884
601288.XSHG,2017-10-12,6.0023,23949.0,5.4049,5.4903,287907508.0,4.9213,5.4476,5.3765,1101956967.0,0.0979
601288.XSHG,2017-10-13,5.9454,24967.0,5.348,5.4192,241286705.0,4.8644,5.4049,5.348,913638088.0,0.0821
601288.XSHG,2017-10-16,5.8885,23787.0,5.4049,5.4192,205655022.0,4.8075,5.3623,5.348,779222078.0,0.0699
601288.XSHG,2017-10-17,5.9454,17299.0,5.348,5.4192,201405339.0,4.8644,5.4049,5.348,761728684.0,0.0685
601288.XSHG,2017-10-18,5.8885,23147.0,5.4334,5.4476,283180977.0,4.8075,5.3765,5.348,1073955714.0,0.0963
601288.XSHG,2017-10-19,5.9739,23345.0,5.476,5.476,213462065.0,4.8929,5.4192,5.4049,817873097.0,0.0726
601288.XSHG,2017-10-20,6.0308,14985.0,5.4476,5.476,167208611.0,4.9356,5.4476,5.4192,641058387.0,0.0569
601288.XSHG,2017-10-23,5.9881,15868.0,5.3765,5.4618,183068633.0,4.9071,5.4334,5.3765,697334122.0,0.0623
601288.XSHG,2017-10-24,5.917,11549.0,5.4049,5.4192,151674473.0,4.836,5.3907,5.3765,575895601.0,0.0516
601288.XSHG,2017-10-25,5.9454,20614.0,5.3623,5.4192,167610932.0,4.8644,5.4049,5.3338,632567673.0,0.057
601288.XSHG,2017-10-26,5.9028,59462.0,5.2627,5.348,464512645.0,4.8218,5.348,5.2342,1720552193.0,0.158
601288.XSHG,2017-10-27,5.789,29383.0,5.2911,5.3338,433694548.0,4.7364,5.2485,5.2342,1612201890.0,0.1475
601288.XSHG,2017-10-30,5.8174,34248.0,5.3196,5.3623,352471989.0,4.7649,5.2911,5.2769,1317859998.0,0.1199
601288.XSHG,2017-10-31,5.8459,23379.0,5.3196,5.3765,255221592.0,4.7933,5.3338,5.3054,960555351.0,0.0868
601288.XSHG,2017-11-01,5.8459,28431.0,5.3054,5.3338,266254957.0,4.7933,5.3196,5.2485,988864446.0,0.0905
601288.XSHG,2017-11-02,5.8316,20509.0,5.2911,5.3054,253702751.0,4.7791,5.2911,5.2342,939266905.0,0.0863
601288.XSHG,2017-11-03,5.8174,20688.0,5.2911,5.3054,281564641.0,4.7649,5.2911,5.2342,1043007281.0,0.0958
601288.XSHG,2017-11-06,5.8174,28982.0,5.2342,5.2769,211838164.0,4.7649,5.2627,5.2058,779819113.0,0.072
601288.XSHG,2017-11-07,5.7605,25563.0,5.2769,5.2911,309800326.0,4.708,5.2342,5.2058,1142444100.0,0.1054
601288.XSHG,2017-11-08,5.8032,18987.0,5.2769,5.2911,288301543.0,4.7506,5.2627,5.2342,1067408094.0,0.098
601288.XSHG,2017-11-09,5.8032,19034.0,5.2342,5.2627,179893578.0,4.7506,5.2627,5.22,663025521.0,0.0612
601288.XSHG,2017-11-10,5.7605,37673.0,5.1631,5.2342,280435397.0,4.708,5.22,5.1347,1019758965.0,0.0954
601288.XSHG,2017-11-13,5.6752,42163.0,5.1774,5.22,621472564.0,4.6511,5.1631,5.1062,2254873792.0,0.2113
601288.XSHG,2017-11-14,5.6894,23665.0,5.1347,5.1631,179561824.0,4.6653,5.1631,5.1205,648693255.0,0.0611
601288.XSHG,2017-11-15,5.6467,22464.0,5.1347,5.1489,262014266.0,4.6226,5.1347,5.092,944492741.0,0.0891
601288.XSHG,2017-11-16,5.6467,32420.0,5.0778,5.1347,216688269.0,4.6226,5.1347,5.0636,775063718.0,0.0737
601288.XSHG,2017-11-17,5.5898,41059.0,5.2058,5.22,586414026.0,4.5657,5.0778,5.0636,2119303190.0,0.1994
601288.XSHG,2017-11-20,5.7321,29135.0,5.22,5.2485,332776931.0,4.6795,5.1774,5.1489,1216118095.0,0.1132
601288.XSHG,2017-11-21,5.7463,36951.0,5.2058,5.2911,528448604.0,4.6938,5.22,5.1774,1945353033.0,0.1797
601288.XSHG,2017-11-22,5.7321,61678.0,5.4049,5.4192,592729933.0,4.6795,5.2342,5.22,2225047332.0,0.2016
601288.XSHG,2017-11-23,5.9454,50917.0,5.3907,5.5187,579685967.0,4.8644,5.4192,5.3338,2218887917.0,0.1971
601288.XSHG,2017-11-24,5.9312,27302.0,5.4049,5.4476,266517546.0,4.8502,5.3623,5.348,1010581386.0,0.0906
601288.XSHG,2017-11-27,5.9454,28356.0,5.4049,5.4192,442469838.0,4.8644,5.3907,5.2769,1666859950.0,0.1505
601288.XSHG,2017-11-28,5.9454,21367.0,5.3338,5.3765,194356450.0,4.8644,5.3623,5.3054,728022361.0,0.0661
601288.XSHG,2017-11-29,5.8743,17829.0,5.3338,5.3765,170367257.0,4.8075,5.3338,5.3054,638845882.0,0.0579
601288.XSHG,2017-11-30,5.8743,17349.0,5.3196,5.3623,200157471.0,4.8075,5.3338,5.3196,752065225.0,0.0681
601288.XSHG,2017-12-01,5.8459,21190.0,5.3196,5.348,274105035.0,4.7933,5.3338,5.2627,1023099056.0,0.0932
601288.XSHG,2017-12-04,5.8459,15479.0,5.3196,5.3338,139679886.0,4.7933,5.3054,5.2769,521297796.0,0.0475
601288.XSHG,2017-12-05,5.8459,36182.0,5.4192,5.4618,470299636.0,4.7933,5.3196,5.3054,1782744776.0,0.1599
601288.XSHG,2017-12-06,5.9596,22388.0,5.4049,5.4334,268523210.0,4.8787,5.4049,5.348,1018528919.0,0.0913
601288.XSHG,2017-12-07,5.9454,22565.0,5.3765,5.4049,196836672.0,4.8644,5.3907,5.3054,740074696.0,0.0669
601288.XSHG,2017-12-08,5.917,25395.0,5.3196,5.3623,219147720.0,4.836,5.348,5.2911,819907922.0,0.0745
601288.XSHG,2017-12-11,5.8459,22807.0,5.3054,5.3196,185331150.0,4.7933,5.3054,5.2769,690067058.0,0.063
601288.XSHG,2017-12-12,5.8316,19361.0,5.2627,5.3196,147030831.0,4.7791,5.3054,5.2627,546576313.0,0.05
601288.XSHG,2017-12-13,5.789,18260.0,5.2769,5.2911,151063294.0,4.7364,5.2627,5.2342,558933012.0,0.0514
601288.XSHG,2017-12-14,5.8032,15400.0,5.2769,5.3338,173303719.0,4.7506,5.2911,5.2485,644235323.0,0.0589
601288.XSHG,2017-12-15,5.8032,22070.0,5.22,5.2769,201482986.0,4.7506,5.2769,5.2058,740607329.0,0.0685
601288.XSHG,2017-12-18,5.7463,18310.0,5.22,5.2485,163353929.0,4.6938,5.2342,5.2058,599373108.0,0.0556
601288.XSHG,2017-12-19,5.7463,17667.0,5.2769,5.2769,207420630.0,4.6938,5.22,5.2058,763993783.0,0.0705
601288.XSHG,2017-12-20,5.8032,15191.0,5.2769,5.2911,201968025.0,4.7506,5.2627,5.2342,747292778.0,0.0687
601288.XSHG,2017-12-21,5.8032,14666.0,5.2627,5.2911,181089656.0,4.7506,5.2627,5.2485,670453091.0,0.0616
601288.XSHG,2017-12-22,5.789,16278.0,5.22,5.2769,154276662.0,4.7364,5.2627,5.2058,567833877.0,0.0525
601288.XSHG,2017-12-25,5.7463,17460.0,5.2342,5.2769,203594676.0,4.6938,5.2342,5.22,751869001.0,0.0692
601288.XSHG,2017-12-26,5.7605,29449.0,5.348,5.348,284825589.0,4.708,5.2342,5.2342,1062487115.0,0.0969
601288.XSHG,2017-12-27,5.8885,28665.0,5.3338,5.4049,308549244.0,4.8075,5.348,5.2911,1162208824.0,0.1049
601288.XSHG,2017-12-28,5.8743,23585.0,5.3765,5.4049,303524040.0,4.8075,5.3196,5.3054,1144477308.0,0.1032
601288.XSHG,2017-12-29,5.917,30914.0,5.4476,5.4903,316021711.0,4.836,5.3907,5.3907,1210267267.0,0.1075
601288.XSHG,2018-01-02,5.9881,52738.0,5.476,5.6041,798519102.0,4.9071,5.4618,5.3623,3073323622.0,0.2716
601288.XSHG,2018-01-03,6.0308,29288.0,5.5187,5.5472,307349820.0,4.9356,5.4476,5.4476,1189311775.0,0.1045
601288.XSHG,2018-01-04,6.0734,28065.0,5.5045,5.5614,315142711.0,4.964,5.5187,5.476,1221849043.0,0.1072
601288.XSHG,2018-01-05,6.0592,27812.0,5.5045,5.5472,245416444.0,4.9498,5.5045,5.476,950348793.0,0.0835
601288.XSHG,2018-01-08,6.0592,21313.0,5.4903,5.5329,232632304.0,4.9498,5.5187,5.4618,899692716.0,0.0791
601288.XSHG,2018-01-09,6.045,21400.0,5.4476,5.5187,252669509.0,4.9356,5.476,5.4334,973208742.0,0.0859
601288.XSHG,2018-01-10,5.9881,37633.0,5.5614,5.5756,419277096.0,4.9071,5.4334,5.4192,1627388329.0,0.1426
601288.XSHG,2018-01-11,6.1161,52323.0,5.6752,5.6894,400649025.0,5.0067,5.5614,5.5472,1588690559.0,0.1362
601288.XSHG,2018-01-12,6.2441,37266.0,5.7036,5.7463,345296151.0,5.1062,5.6894,5.6752,1387864269.0,0.1174
601288.XSHG,2018-01-15,6.2726,59727.0,5.8601,5.9312,551516422.0,5.1347,5.7178,5.7036,2262276471.0,0.1876
601288.XSHG,2018-01-16,6.4432,54390.0,5.9028,5.9454,842961967.0,5.2769,5.8459,5.7605,3454334129.0,0.2867
601288.XSHG,2018-01-17,6.5001,83584.0,6.0023,6.1446,854712838.0,5.3196,5.9028,5.8885,3620705013.0,0.2907
601288.XSHG,2018-01-18,6.5997,65902.0,6.2157,6.2441,807656817.0,5.4049,6.0734,6.0592,3480417181.0,0.2747
601288.XSHG,2018-01-19,6.8415,71368.0,6.3579,6.3721,605978854.0,5.5898,6.2868,6.1872,2687820890.0,0.2061
601288.XSHG,2018-01-22,6.998,79376.0,6.2014,6.4432,801325467.0,5.7178,6.3152,6.173,3545959686.0,0.2725
601288.XSHG,2018-01-23,6.8273,98826.0,6.3721,6.429,1634806191.0,5.5756,6.2157,6.1588,7219026017.0,0.556
601288.XSHG,2018-01-24,7.0122,120186.0,6.4432,6.6566,1209899069.0,5.7321,6.4575,6.3721,5515567723.0,0.4115
601288.XSHG,2018-01-25,7.0833,74015.0,6.4575,6.5144,743198079.0,5.8032,6.429,6.2868,3347409136.0,0.2527
601288.XSHG,2018-01-26,7.0975,108191.0,6.3721,6.5997,1872299833.0,5.8174,6.429,6.2868,8467111235.0,0.6367
601288.XSHG,2018-01-29,7.0122,78285.0,6.4148,6.557,927279362.0,5.7321,6.4148,6.3437,4201461260.0,0.3153
601288.XSHG,2018-01-30,7.0549,60975.0,6.2868,6.429,541575208.0,5.7747,6.4148,6.2726,2410301768.0,0.1842
601288.XSHG,2018-01-31,6.9126,47817.0,6.3437,6.3579,501671611.0,5.661,6.2726,6.2299,2221010869.0,0.1706
601288.XSHG,2018-02-01,6.9837,55063.0,6.4148,6.4575,723162950.0,5.7036,6.3295,6.301,3247557851.0,0.2459
601288.XSHG,2018-02-02,7.0549,40543.0,6.4148,6.4148,489790553.0,5.7747,6.3721,6.2726,2187841224.0,0.1666
601288.XSHG,2018-02-05,7.0549,99189.0,6.7562,6.7704,988659824.0,5.7747,6.3437,6.3152,4551366284.0,0.3362
601288.XSHG,2018-02-06,7.4389,88015.0,6.6993,6.7419,1094262169.0,6.0877,6.6139,6.5286,5108326637.0,0.3721
601288.XSHG,2018-02-07,7.3678,118373.0,6.3437,6.8557,1121848552.0,6.0308,6.685,6.2726,5173766266.0,0.3815
601288.XSHG,2018-02-08,6.9837,108699.0,6.1303,6.3437,949595158.0,5.7036,6.301,5.9312,4081431869.0,0.3229
601288.XSHG,2018-02-09,6.7419,113464.0,5.917,6.0165,1043073097.0,5.5187,5.9312,5.6894,4287138581.0,0.3547
601288.XSHG,2018-02-12,6.5144,63201.0,5.8174,5.917,568372852.0,5.3196,5.8885,5.7605,2329221743.0,0.1933
601288.XSHG,2018-02-13,6.4006,59211.0,5.9028,6.045,643302114.0,5.2342,5.8743,5.8459,2680564566.0,0.2188
601288.XSHG,2018-02-14,6.5001,31415.0,5.917,5.9596,263621773.0,5.3196,5.9028,5.8316,1092055792.0,0.0897
601288.XSHG,2018-02-22,6.5144,56088.0,6.1303,6.1446,538001201.0,5.3196,6.0734,6.045,2307025364.0,0.183
601288.XSHG,2018-02-23,6.7419,38148.0,6.173,6.1872,336781464.0,5.5187,6.1303,6.0734,1451094946.0,0.1145
601288.XSHG,2018-02-26,6.7846,64814.0,6.1446,6.2868,678188769.0,5.5614,6.2157,6.0592,2932758951.0,0.2306
601288.XSHG,2018-02-27,6.7562,73036.0,5.9739,6.1446,637944839.0,5.5329,6.1303,5.9312,2697143396.0,0.2169
601288.XSHG,2018-02-28,6.5713,48651.0,5.8743,5.9312,398306847.0,5.3765,5.8885,5.8316,1646072271.0,0.1355
601288.XSHG,2018-03-01,6.4575,41354.0,5.8743,5.9312,341324990.0,5.2911,5.8316,5.8032,1410150148.0,0.1161
601288.XSHG,2018-03-02,6.4575,40970.0,5.8459,5.8885,282575780.0,5.2911,5.8174,5.789,1158641592.0,0.0961
601288.XSHG,2018-03-05,6.429,54681.0,5.789,5.8743,382280471.0,5.2627,5.8316,5.7463,1556840957.0,0.13
601288.XSHG,2018-03-06,6.3721,80180.0,5.7463,5.8459,1074824873.0,5.2058,5.8316,5.6894,4338624022.0,0.3655
601288.XSHG,2018-03-07,6.3152,71898.0,5.7605,5.8459,606135909.0,5.1774,5.7747,5.7463,2469408070.0,0.2061
601288.XSHG,2018-03-08,6.3437,52634.0,5.7178,5.7747,514695212.0,5.1916,5.7463,5.6894,2074853609.0,0.175
601288.XSHG,2018-03-09,6.2868,52590.0,5.7178,5.7605,380517393.0,5.1489,5.7321,5.6752,1527722768.0,0.1294
601288.XSHG,2018-03-12,6.2868,57424.0,5.7321,5.7747,641826057.0,5.1489,5.7463,5.7036,2588505414.0,0.2183
601288.XSHG,2018-03-13,6.301,120227.0,5.8743,5.9312,1035192962.0,5.1631,5.8032,5.789,4270441788.0,0.352
601288.XSHG,2018-03-14,6.4575,55273.0,5.8174,5.8601,398079971.0,5.2911,5.8601,5.789,1630078370.0,0.1354
601288.XSHG,2018-03-15,6.4006,46585.0,5.8743,5.8885,385821742.0,5.2342,5.789,5.789,1587712807.0,0.1312
601288.XSHG,2018-03-16,6.4575,47761.0,5.789,5.8743,355618753.0,5.2911,5.8601,5.7747,1453850865.0,0.1209
601288.XSHG,2018-03-19,6.3721,37466.0,5.8032,5.8032,283758637.0,5.2058,5.7747,5.7321,1150696031.0,0.0965
601288.XSHG,2018-03-20,6.3864,37789.0,5.8316,5.8459,309835597.0,5.22,5.7605,5.7605,1265184059.0,0.1054
601288.XSHG,2018-03-21,6.4148,39793.0,5.8316,5.8885,429239931.0,5.2485,5.8316,5.8174,1765375928.0,0.146
601288.XSHG,2018-03-22,6.4148,50314.0,5.7747,5.8459,418370567.0,5.2485,5.8459,5.7178,1697211574.0,0.1423
601288.XSHG,2018-03-23,6.3579,90094.0,5.6183,5.661,743976979.0,5.1916,5.6467,5.5614,2933802975.0,0.253
601288.XSHG,2018-03-26,6.1872,89415.0,5.4334,5.6183,633863321.0,5.0636,5.5898,5.3907,2438461127.0,0.2156
601288.XSHG,2018-03-27,5.9739,64964.0,5.4618,5.5329,498773221.0,4.8929,5.5045,5.4049,1916506366.0,0.1696
601288.XSHG,2018-03-28,6.0023,62819.0,5.4903,5.5614,486014334.0,4.9213,5.4192,5.4192,1878739837.0,0.1653
601288.XSHG,2018-03-29,6.045,60217.0,5.6325,5.6752,500473017.0,4.9356,5.476,5.4334,1951364916.0,0.1702
601288.XSHG,2018-03-30,6.2014,37664.0,5.5614,5.661,296604016.0,5.0636,5.6183,5.5472,1166737444.0,0.1009
601288.XSHG,2018-04-02,6.1161,57033.0,5.4618,5.5898,386442724.0,5.0067,5.5472,5.4476,1494678733.0,0.1314
601288.XSHG,2018-04-03,6.0023,42399.0,5.4476,5.4903,341661925.0,4.9213,5.4192,5.4192,1307374982.0,0.1162
601288.XSHG,2018-04-04,5.9881,36108.0,5.4192,5.4903,289406163.0,4.9071,5.4476,5.4192,1109491617.0,0.0984
601288.XSHG,2018-04-09,5.9596,24066.0,5.4476,5.4618,221068224.0,4.8787,5.4334,5.4049,844269206.0,0.0752
601288.XSHG,2018-04-10,5.9881,52078.0,5.6041,5.6183,462527542.0,4.9071,5.4476,5.4192,1794284604.0,0.1573
601288.XSHG,2018-04-11,6.1588,54134.0,5.6752,5.7178,506444601.0,5.0493,5.5756,5.5614,2008746413.0,0.1722
601288.XSHG,2018-04-12,6.2441,37650.0,5.5472,5.6752,303296288.0,5.1062,5.661,5.5329,1191961555.0,0.1031
601288.XSHG,2018-04-13,6.1019,30263.0,5.5045,5.6041,258994406.0,4.9924,5.5898,5.4903,1007392421.0,0.0881
601288.XSHG,2018-04-16,6.0592,85127.0,5.3338,5.476,602186025.0,4.9498,5.476,5.3196,2280826252.0,0.2048
601288.XSHG,2018-04-17,5.8743,44687.0,5.3054,5.3623,326388736.0,4.8075,5.3338,5.2911,1222250736.0,0.111
601288.XSHG,2018-04-18,5.8316,37365.0,5.3623,5.3907,367428339.0,4.7791,5.3623,5.3054,1380132078.0,0.125
601288.XSHG,2018-04-19,5.9028,32395.0,5.3765,5.4192,310849222.0,4.8218,5.348,5.3338,1174626249.0,0.1057
601288.XSHG,2018-04-20,5.917,30808.0,5.3196,5.3623,309258138.0,4.836,5.348,5.2769,1156097572.0,0.1052
601288.XSHG,2018-04-23,5.8459,24470.0,5.348,5.3623,232439519.0,4.7933,5.3054,5.2769,870895231.0,0.079
601288.XSHG,2018-04-24,5.8885,49939.0,5.4618,5.5045,455273272.0,4.8075,5.3623,5.348,1742952481.0,0.1548
601288.XSHG,2018-04-25,6.0023,21995.0,5.4192,5.4476,176251591.0,4.9213,5.4334,5.3907,671518044.0,0.0599
601288.XSHG,2018-04-26,5.9596,23232.0,5.3907,5.4334,209466790.0,4.8787,5.4192,5.3338,792297733.0,0.0712
601288.XSHG,2018-04-27,5.9312,21186.0,5.4192,5.4192,175445075.0,4.8502,5.3907,5.3623,665337676.0,0.0597
601288.XSHG,2018-05-02,5.9596,34432.0,5.4903,5.5329,291520797.0,4.8787,5.476,5.4476,1124863895.0,0.0991
601288.XSHG,2018-05-03,6.045,25814.0,5.4618,5.5187,199810002.0,4.9356,5.476,5.4476,769484932.0,0.0679
601288.XSHG,2018-05-04,6.0023,23894.0,5.4476,5.476,162354037.0,4.9213,5.4476,5.4192,621039120.0,0.0552
601288.XSHG,2018-05-07,5.9881,25947.0,5.4903,5.5045,236547559.0,4.9071,5.4618,5.4334,910243503.0,0.0804
601288.XSHG,2018-05-08,6.045,39443.0,5.5472,5.5898,294574631.0,4.9356,5.476,5.4618,1148087662.0,0.1002
601288.XSHG,2018-05-09,6.1019,24365.0,5.5472,5.5614,168319473.0,4.9924,5.5472,5.5045,653707819.0,0.0572
601288.XSHG,2018-05-10,6.1019,23030.0,5.5329,5.5756,158532093.0,4.9924,5.5614,5.4903,616719103.0,0.0539
601288.XSHG,2018-05-11,6.0877,25701.0,5.5614,5.5898,225616023.0,4.9782,5.5472,5.5187,882037572.0,0.0767
601288.XSHG,2018-05-14,6.1161,29975.0,5.6041,5.6325,246056766.0,5.0067,5.5756,5.5756,970220677.0,0.0837
601288.XSHG,2018-05-15,6.1588,27207.0,5.5756,5.6325,257400675.0,5.0493,5.6183,5.5329,1006940266.0,0.0875
601288.XSHG,2018-05-16,6.1303,42241.0,5.476,5.5472,272397046.0,5.0209,5.5472,5.4476,1054382923.0,0.0926
601288.XSHG,2018-05-17,6.0308,24816.0,5.476,5.4903,159198059.0,4.9356,5.4903,5.4476,612022589.0,0.0541
601288.XSHG,2018-05-18,6.0308,24723.0,5.5472,5.5472,242118150.0,4.9356,5.4618,5.4476,933856382.0,0.0823
601288.XSHG,2018-05-21,6.1019,26127.0,5.5756,5.5898,272470182.0,4.9924,5.5614,5.5472,1066366652.0,0.0927
601288.XSHG,2018-05-22,6.1303,31532.0,5.5329,5.5614,250203739.0,5.0209,5.5614,5.4903,969874480.0,0.0851
601288.XSHG,2018-05-23,6.0877,35268.0,5.4476,5.5187,269919631.0,4.9782,5.5045,5.4334,1039300394.0,0.0918
601288.XSHG,2018-05-24,5.9881,40602.0,5.3907,5.4618,284082938.0,4.9071,5.4618,5.3765,1082557589.0,0.0966
601288.XSHG,2018-05-25,5.9255,39954.0,5.418,5.4479,214018724.0,4.8509,5.433,5.3882,777477973.0,0.0728
601288.XSHG,2018-05-28,5.9554,27116.0,5.3882,5.418,165698683.0,4.8807,5.418,5.3733,598636113.0,0.0563
601288.XSHG,2018-05-29,5.9255,36198.0,5.4031,5.418,279521501.0,4.8509,5.3733,5.2986,1002061033.0,0.0951
601288.XSHG,2018-05-30,5.9404,35714.0,5.3135,5.3733,188621715.0,4.8658,5.3583,5.2986,674377646.0,0.0641
601288.XSHG,2018-05-31,5.8509,25392.0,5.3583,5.3733,230815831.0,4.7762,5.3583,5.3135,826234810.0,0.0785
601288.XSHG,2018-06-01,5.8957,23677.0,5.3733,5.418,200551413.0,4.821,5.3285,5.3285,721807233.0,0.0682
601288.XSHG,2018-06-04,5.9106,31517.0,5.4628,5.4927,261490283.0,4.8359,5.3882,5.3733,953994757.0,0.0889
601288.XSHG,2018-06-05,6.0151,21990.0,5.4777,5.4927,189377865.0,4.9106,5.4777,5.433,694336461.0,0.0644
601288.XSHG,2018-06-06,6.03,21772.0,5.433,5.4777,183499373.0,4.9255,5.4777,5.4031,668233261.0,0.0624
601288.XSHG,2018-06-07,5.9703,26740.0,5.4628,5.4927,170552477.0,4.8956,5.4479,5.418,622611521.0,0.058
601288.XSHG,2018-06-08,6.0151,31128.0,5.3583,5.4479,206044530.0,4.9106,5.433,5.3434,742394438.0,0.0701
601288.XSHG,2018-06-11,5.8957,26201.0,5.3733,5.3733,199983283.0,4.821,5.3434,5.2986,714308396.0,0.068
601288.XSHG,2018-06-12,5.9106,15139.0,5.3733,5.3882,123617543.0,4.8359,5.3583,5.3434,444362487.0,0.042
601288.XSHG,2018-06-13,5.9106,24416.0,5.3583,5.3733,166430791.0,4.8359,5.3733,5.3135,595061892.0,0.0566
601288.XSHG,2018-06-14,5.8957,23674.0,5.3882,5.4031,221058734.0,4.821,5.3434,5.3285,794744730.0,0.0752
601288.XSHG,2018-06-15,5.9255,28294.0,5.418,5.4628,240162677.0,4.8509,5.3733,5.3583,872612885.0,0.0817
601288.XSHG,2018-06-19,5.9554,44208.0,5.418,5.4479,622179037.0,4.8807,5.3882,5.3285,2252600483.0,0.2116
601288.XSHG,2018-06-20,5.9554,27918.0,5.3434,5.4031,194687167.0,4.8807,5.3882,5.3434,698903010.0,0.0662
601288.XSHG,2018-06-21,5.8807,20157.0,5.3583,5.3882,201454769.0,4.8061,5.3434,5.3285,723569933.0,0.0685
601288.XSHG,2018-06-22,5.8957,24092.0,5.3434,5.3434,174533790.0,4.821,5.3285,5.2986,622454327.0,0.0594
601288.XSHG,2018-06-25,5.8807,28107.0,5.2688,5.3733,201040446.0,4.8061,5.3583,5.2538,714982838.0,0.0684
601288.XSHG,2018-06-26,5.7912,47961.0,5.1643,5.2389,286805371.0,4.7464,5.2389,5.1046,992423739.0,0.0975
601288.XSHG,2018-06-27,5.6867,42944.0,5.1195,5.1643,293027533.0,4.6419,5.1494,5.0598,1003286679.0,0.0997
601288.XSHG,2018-06-28,5.627,29913.0,5.0598,5.1195,207258963.0,4.612,5.0747,5.0449,705239088.0,0.0705
601288.XSHG,2018-06-29,5.5673,23931.0,5.1344,5.1494,203746659.0,4.5523,5.0449,5.0449,696418007.0,0.0693
601288.XSHG,2018-07-02,5.6419,39586.0,4.9553,5.1195,274961664.0,4.627,5.1195,4.9404,927034118.0,0.0935
601288.XSHG,2018-07-03,5.4479,40121.0,4.9404,4.9703,357701551.0,4.4628,4.9553,4.8509,1174574427.0,0.1216
601288.XSHG,2018-07-04,5.433,28012.0,4.9553,5.015,271614699.0,4.4479,4.9255,4.9106,905174959.0,0.0924
601288.XSHG,2018-07-05,5.4479,32961.0,5.015,5.03,316403552.0,4.4628,4.9553,4.9106,1054451733.0,0.1076
601288.XSHG,2018-07-06,5.5225,27913.0,5.0598,5.0897,297744985.0,4.5076,4.9852,4.9553,1002629795.0,0.1013
601288.XSHG,2018-07-09,5.5673,38942.0,5.2538,5.2688,337278461.0,4.5523,5.0747,5.0598,1169149351.0,0.1147
601288.XSHG,2018-07-10,5.7762,23441.0,5.224,5.2688,197795245.0,4.7314,5.2389,5.1643,690714857.0,0.0673
601288.XSHG,2018-07-11,5.7464,17308.0,5.1643,5.1941,199419425.0,4.7016,5.1494,5.1046,688430018.0,0.0678
601288.XSHG,2018-07-12,5.6867,28856.0,5.2688,5.2986,243266113.0,4.6419,5.1643,5.1494,857313173.0,0.0827
601288.XSHG,2018-07-13,5.7912,18233.0,5.224,5.2837,137258482.0,4.7464,5.2837,5.2091,481429786.0,0.0467
601288.XSHG,2018-07-16,5.7464,29983.0,5.1046,5.224,198456962.0,4.7016,5.2091,5.0897,682197639.0,0.0675
601288.XSHG,2018-07-17,5.6121,21884.0,5.0897,5.1195,133322141.0,4.5971,5.1046,5.0598,453804805.0,0.0453
601288.XSHG,2018-07-18,5.5971,20497.0,5.0897,5.1941,171987786.0,4.5822,5.1046,5.0897,591851990.0,0.0585
601288.XSHG,2018-07-19,5.5971,28147.0,5.03,5.1195,215490867.0,4.5822,5.1046,5.0001,728824361.0,0.0733
601288.XSHG,2018-07-20,5.5374,52996.0,5.2837,5.3135,454729804.0,4.5225,5.015,4.9852,1577430260.0,0.1546
601288.XSHG,2018-07-23,5.8061,50223.0,5.3733,5.433,478078732.0,4.7613,5.2389,5.224,1714898650.0,0.1626
601288.XSHG,2018-07-24,5.9106,37371.0,5.4031,5.4479,364771344.0,4.8359,5.3733,5.3434,1322356394.0,0.124
601288.XSHG,2018-07-25,5.9404,22006.0,5.433,5.4479,208247007.0,4.8658,5.433,5.3882,756201300.0,0.0708
601288.XSHG,2018-07-26,5.9703,23741.0,5.3583,5.4628,234360935.0,4.8956,5.433,5.3285,845817195.0,0.0797
601288.XSHG,2018-07-27,5.8957,17616.0,5.3583,5.3733,149993976.0,4.821,5.3583,5.2986,536185186.0,0.051
