order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603982.XSHG,2022-01-21,35.4082,26829.0,34.2947,35.3272,9871751.0,28.9703,31.0555,31.0555,332768556.0,12.0795
603982.XSHG,2022-01-24,37.7262,19481.0,33.91,35.4284,5456605.0,30.8632,34.4465,33.161,183656127.0,6.6769
603982.XSHG,2022-01-25,37.301,18624.0,33.9708,35.8637,5193202.0,30.519,33.91,33.6671,178568811.0,6.3546
603982.XSHG,2022-01-26,37.3719,21524.0,36.2179,37.1796,6147029.0,30.5696,34.0518,33.3938,216799483.0,7.5218
603982.XSHG,2022-01-27,39.8418,17069.0,34.568,36.4811,3627168.0,32.5941,35.9953,34.2238,125807124.0,4.4384
603982.XSHG,2022-01-28,38.0299,22302.0,33.2825,35.6207,5736626.0,31.1163,35.0944,32.0475,188038614.0,7.0196
603982.XSHG,2022-02-07,36.6127,15548.0,33.3634,34.8717,2952000.0,29.9522,33.9202,33.1205,98566552.0,3.6122
603982.XSHG,2022-02-08,36.7038,18486.0,32.0374,33.5355,3956700.0,30.023,31.8451,30.8733,124472179.0,4.8416
603982.XSHG,2022-02-09,35.2462,16417.0,33.3837,33.7987,3886910.0,28.8387,30.8834,30.8733,125406217.0,4.7562
603982.XSHG,2022-02-10,36.7241,18188.0,30.9745,33.6772,4225391.0,30.0433,33.414,30.6607,131903082.0,5.1704
603982.XSHG,2022-02-11,34.072,27837.0,28.5857,31.2074,7266528.0,27.8771,31.0656,28.039,207348067.0,8.8916
603982.XSHG,2022-02-14,31.4402,19471.0,29.7396,30.023,4061300.0,25.7311,28.7881,28.0289,118513833.0,4.9696
603982.XSHG,2022-02-15,32.7156,15432.0,30.3267,30.4482,3147613.0,26.7636,29.8813,29.0513,93521117.0,3.8516
603982.XSHG,2022-02-16,33.3634,10539.0,30.4887,31.1163,2214857.0,27.29,30.7215,30.0332,66703455.0,2.7102
603982.XSHG,2022-02-17,33.5355,14808.0,30.7417,31.3491,3471879.0,27.4418,30.7923,30.1243,105140998.0,4.2483
603982.XSHG,2022-02-18,33.8189,14858.0,30.4988,31.4604,3528400.0,27.6645,31.1466,30.1951,107275343.0,4.3175
603982.XSHG,2022-02-21,33.5456,11434.0,30.3976,30.8531,2300206.0,27.4519,30.4381,30.0433,68992535.0,2.8146
603982.XSHG,2022-02-22,33.4343,12078.0,29.5068,30.3571,2797671.0,27.3608,30.1445,29.2537,81810795.0,3.4234
603982.XSHG,2022-02-23,32.4625,13627.0,30.6911,31.0758,3309091.0,26.5612,29.5979,29.5068,99978252.0,4.0491
603982.XSHG,2022-02-24,33.7582,19624.0,30.9037,32.6954,5305156.0,27.624,30.7215,30.2761,164528424.0,6.4916
603982.XSHG,2022-02-25,33.991,12703.0,30.6203,31.9665,3349711.0,27.8164,31.3288,30.2154,102813732.0,4.0989
603982.XSHG,2022-02-28,33.6873,12121.0,30.266,30.9745,2888781.0,27.5633,30.7316,30.0332,86677263.0,3.5348
603982.XSHG,2022-03-01,33.2926,12154.0,30.3166,31.8856,3584243.0,27.2394,30.4381,29.9117,108476479.0,4.3858
603982.XSHG,2022-03-02,33.3533,13419.0,29.3752,30.3166,3378305.0,27.29,30.3166,29.193,98454520.0,4.1338
603982.XSHG,2022-03-03,32.3107,13777.0,28.3225,29.608,3613049.0,26.4397,29.4764,28.1909,101891273.0,4.4211
603982.XSHG,2022-03-04,31.1567,23479.0,26.9458,28.2921,6367697.0,25.4882,28.2921,26.3081,170769398.0,7.7918
