order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300338.XSHE,2017-10-11,123.2695,1938.0,110.1875,111.9435,908765.9524,100.8808,111.9435,109.7485,96044634.31,2.2578
300338.XSHE,2017-10-12,121.2062,1205.0,107.9047,113.1727,221532.619,99.1687,110.0119,107.7291,22969289.06,0.5504
300338.XSHE,2017-10-13,118.704,1606.0,112.0752,112.163,450776.1905,97.1055,107.5535,107.5535,47304053.86,1.1199
300338.XSHE,2017-10-16,123.2695,2828.0,112.3825,114.0945,641833.3333,100.8808,110.7143,109.9241,69105501.6,1.5946
300338.XSHE,2017-10-17,123.6207,1809.0,110.3631,112.4264,257365.7143,101.1442,112.3825,109.7924,27271809.93,0.6394
300338.XSHE,2017-10-18,121.3818,1850.0,108.212,111.3289,216380.9524,99.3443,110.8021,108.0364,22597737.0,0.5376
300338.XSHE,2017-10-19,119.0552,1743.0,104.4806,109.1339,348840.2381,97.4128,109.1339,102.2856,35135825.19,0.8667
300338.XSHE,2017-10-20,114.9286,891.0,103.9099,104.8757,200573.3333,94.0325,103.3392,103.2953,19900181.46,0.4983
300338.XSHE,2017-10-23,114.314,2491.0,104.8318,106.456,325764.0476,93.5057,103.866,101.9783,32782989.32,0.8093
300338.XSHE,2017-10-24,115.3237,2175.0,104.8318,105.9732,226746.4286,94.3398,104.0416,103.4709,22608465.19,0.5633
300338.XSHE,2017-10-25,115.3237,2280.0,104.2611,104.8757,285914.5238,94.3398,104.3489,101.1003,28186469.91,0.7103
300338.XSHE,2017-10-26,114.7091,2307.0,103.6026,104.2172,251209.5238,93.8569,103.6026,102.7246,24833267.0,0.6241
300338.XSHE,2017-10-27,113.9628,1869.0,103.0758,103.9099,407365.0,93.2423,103.9099,99.2126,39311520.98,1.0121
300338.XSHE,2017-10-30,113.3922,3263.0,101.8466,103.3392,569436.4286,92.7594,100.9247,96.8421,54444077.48,1.4147
300338.XSHE,2017-10-31,112.0313,2973.0,100.0906,101.232,223957.8571,91.6619,99.7833,98.8175,21391291.33,0.5564
300338.XSHE,2017-11-01,110.0997,3467.0,99.5638,101.8466,377687.381,90.0816,100.0906,98.8175,36112444.2,0.9383
300338.XSHE,2017-11-02,109.529,3716.0,99.6516,101.5393,298806.1905,89.5987,99.476,97.9835,28608198.43,0.7424
300338.XSHE,2017-11-03,109.6168,2126.0,100.1345,101.0125,174509.2857,89.6865,98.9931,98.7736,16704881.53,0.4336
300338.XSHE,2017-11-06,110.1436,2443.0,98.203,100.9686,329647.381,90.1255,100.1784,96.5787,30911350.01,0.819
300338.XSHE,2017-11-07,108.0364,2080.0,99.4321,99.6077,233761.9048,88.3695,97.7201,97.5884,22055946.0,0.5808
300338.XSHE,2017-11-08,109.3973,1807.0,99.1248,99.476,301428.5714,89.467,99.2126,98.1591,28477021.0,0.7489
300338.XSHE,2017-11-09,109.0461,1997.0,97.8518,99.5638,217572.1429,89.2036,99.476,97.0177,20342552.35,0.5405
300338.XSHE,2017-11-10,107.6413,3385.0,97.764,98.3347,642178.8095,88.0622,97.9396,94.4276,58975141.49,1.5955
300338.XSHE,2017-11-13,107.5535,2696.0,95.2617,97.9835,326710.4762,87.9744,97.0177,95.2617,29987590.61,0.8117
300338.XSHE,2017-11-14,104.7879,3459.0,92.6277,95.2178,516261.9048,85.7355,94.9983,91.5741,45956216.0,1.2826
300338.XSHE,2017-11-15,101.8905,2395.0,92.6277,94.5593,299139.0476,83.365,93.6374,92.1887,26588356.48,0.7432
300338.XSHE,2017-11-16,101.8905,2324.0,92.1009,93.6374,333152.619,83.365,93.6374,91.6619,29375620.0,0.8277
300338.XSHE,2017-11-17,101.3198,2955.0,89.1158,92.057,562214.2857,82.8821,91.7936,87.7988,48201932.8,1.3968
300338.XSHE,2017-11-20,98.0274,2747.0,90.2133,90.6523,458595.2381,80.2042,89.028,86.9208,38799406.0,1.1394
300338.XSHE,2017-11-21,99.2565,3492.0,88.0183,91.0474,507580.9524,81.2139,89.9938,87.272,42778185.42,1.2611
300338.XSHE,2017-11-22,96.8421,2623.0,89.028,90.7401,306691.9048,79.2384,87.7549,87.7549,26137470.97,0.762
300338.XSHE,2017-11-23,97.9396,3930.0,89.3353,91.5302,480361.9048,80.1164,89.9938,87.8427,41363408.73,1.1934
300338.XSHE,2017-11-24,98.2908,2031.0,88.2378,89.5548,208385.7143,80.4237,89.2914,87.6232,17658408.13,0.5177
300338.XSHE,2017-11-27,97.0616,2375.0,87.8427,89.5109,291582.1429,79.414,84.9453,84.9453,24466496.15,0.7244
300338.XSHE,2017-11-28,96.6226,3119.0,90.4328,91.0035,251171.6667,79.0628,89.467,88.0183,21633733.02,0.624
300338.XSHE,2017-11-29,99.476,1880.0,91.223,91.5302,235353.0952,81.3895,90.2133,88.7646,20296972.98,0.5847
300338.XSHE,2017-11-30,100.354,2075.0,89.7304,91.4425,278857.1429,82.0919,90.5206,88.6768,23942069.61,0.6928
300338.XSHE,2017-12-01,98.6859,3660.0,92.8911,93.0228,442775.4762,80.7749,89.3792,88.15,38568406.15,1.1
300338.XSHE,2017-12-04,102.1978,1761.0,93.7252,94.4715,227640.0,83.5845,91.3986,91.3108,20143394.5,0.5656
300338.XSHE,2017-12-05,103.1197,3540.0,94.4276,94.6032,261270.9524,84.3746,91.9692,91.9692,23425260.56,0.6491
300338.XSHE,2017-12-06,103.866,2947.0,92.7155,94.2959,324709.0476,84.9892,93.0228,91.8814,28766964.62,0.8067
300338.XSHE,2017-12-07,101.9783,1917.0,93.0228,93.4618,178654.0476,83.4528,93.4618,91.7497,15826897.41,0.4439
300338.XSHE,2017-12-08,102.3295,2996.0,92.9789,93.7252,311516.4286,83.7162,91.8375,91.223,27412704.33,0.7739
300338.XSHE,2017-12-11,102.2856,1906.0,94.2959,94.2959,255667.381,83.6723,92.6277,91.7936,22864422.66,0.6352
300338.XSHE,2017-12-12,103.7343,2781.0,95.0422,95.569,396301.9048,84.8575,94.5154,93.9886,36058523.2,0.9846
300338.XSHE,2017-12-13,104.5684,2585.0,94.2081,95.9641,288857.1429,85.5599,95.1739,94.1203,26236256.47,0.7176
300338.XSHE,2017-12-14,103.6465,2538.0,96.2275,103.6465,409449.0476,84.7697,93.1106,93.1106,37906740.01,1.0172
300338.XSHE,2017-12-15,105.8415,2180.0,95.1739,97.4567,314061.6667,86.6135,97.0177,93.5935,28617877.96,0.7803
300338.XSHE,2017-12-18,104.7001,2216.0,95.4812,97.0177,224790.2381,85.6477,95.0861,93.0667,20508787.32,0.5585
300338.XSHE,2017-12-19,105.0513,1512.0,95.2178,96.0519,147543.8095,85.955,95.7007,94.0764,13397446.67,0.3666
300338.XSHE,2017-12-20,104.744,2257.0,92.496,95.6568,247365.2381,85.6916,95.6568,92.496,22229070.6,0.6146
300338.XSHE,2017-12-21,101.7588,1606.0,95.3934,95.3934,205587.619,83.2333,91.5741,91.2669,18439390.1,0.5108
300338.XSHE,2017-12-22,104.9196,1982.0,95.5251,96.0958,214853.3333,85.8672,96.0958,93.1984,19412261.52,0.5338
300338.XSHE,2017-12-25,105.0952,3188.0,93.8569,95.3495,265979.7619,85.955,95.1739,90.784,23607116.78,0.6608
300338.XSHE,2017-12-26,103.2514,1672.0,94.0325,94.2081,136965.9524,84.4624,91.7058,91.7058,12193437.08,0.3403
300338.XSHE,2017-12-27,103.427,1039.0,93.0228,94.1642,172095.4762,84.638,94.1642,92.2326,15378415.17,0.4276
300338.XSHE,2017-12-28,102.3295,2015.0,94.252,94.6032,272719.5238,83.7162,93.4179,91.9692,24404724.71,0.6776
300338.XSHE,2017-12-29,103.6904,1779.0,94.2959,94.8227,406067.8571,84.8136,93.4179,93.0667,36560672.13,1.0088
300338.XSHE,2018-01-02,103.7343,1962.0,92.1887,94.2081,214595.2381,84.8575,94.2081,91.7936,18980283.8,0.5331
300338.XSHE,2018-01-03,101.4076,3326.0,92.4082,92.9789,236066.4286,82.9699,92.1887,91.0913,20852183.62,0.5865
300338.XSHE,2018-01-04,101.671,1787.0,91.3547,93.0667,137068.8095,83.1894,91.3547,90.9596,11984741.47,0.3405
300338.XSHE,2018-01-05,100.4857,1774.0,92.935,93.4618,139550.7143,82.2236,91.8375,91.3547,12395814.07,0.3467
300338.XSHE,2018-01-08,102.2417,2955.0,89.2475,93.8569,310040.0,83.6284,93.8569,88.8085,26749994.11,0.7703
300338.XSHE,2018-01-09,98.1591,2313.0,89.3353,90.3011,186021.9048,80.3359,89.1597,88.8524,15897259.16,0.4622
300338.XSHE,2018-01-10,98.2908,1792.0,89.2914,90.2133,114257.1429,80.4237,89.5109,87.8427,9773728.49,0.2839
300338.XSHE,2018-01-11,98.203,1618.0,88.9841,89.5548,171330.4762,80.3798,89.2914,88.2378,14563126.51,0.4257
300338.XSHE,2018-01-12,97.8957,2015.0,88.15,89.8621,238045.2381,80.0725,89.6426,86.833,20019728.18,0.5914
300338.XSHE,2018-01-15,96.9738,3155.0,87.0086,88.6329,312342.1429,79.3262,88.6329,85.6038,26016176.53,0.776
300338.XSHE,2018-01-16,95.7007,2627.0,86.8769,89.467,225125.9524,78.3165,86.4818,85.7794,18888412.6,0.5593
300338.XSHE,2018-01-17,95.569,2479.0,88.4134,88.9841,217214.2857,78.1848,87.0086,86.2184,18172303.51,0.5397
300338.XSHE,2018-01-18,97.2372,3598.0,90.9157,95.7446,702722.1429,79.5896,95.7446,89.906,61806466.74,1.7459
300338.XSHE,2018-01-19,100.0028,3151.0,89.8621,91.5302,340455.4762,81.8285,87.3598,87.3598,29205674.65,0.8458
300338.XSHE,2018-01-22,98.8614,2515.0,89.9499,89.9499,388647.1429,80.8627,88.7207,86.7891,32944168.0,0.9656
300338.XSHE,2018-01-23,98.9492,2998.0,88.6768,89.9499,334711.1905,80.9505,89.9499,87.8427,28375186.0,0.8316
300338.XSHE,2018-01-24,97.5445,2087.0,88.2378,88.7207,269603.0952,79.8091,88.6329,87.711,22731132.0,0.6698
300338.XSHE,2018-01-25,97.0616,1894.0,87.7549,88.7646,288627.1429,79.414,88.5012,87.0086,24278014.0,0.7171
300338.XSHE,2018-01-26,96.5348,1605.0,87.4037,88.1061,152320.2381,78.975,88.1061,87.272,12760069.0,0.3784
300338.XSHE,2018-01-29,96.1397,2826.0,87.7549,89.028,342657.1429,78.6677,87.7988,87.272,28878197.0,0.8513
300338.XSHE,2018-01-30,96.5348,3551.0,88.6768,90.2572,548038.5714,78.975,88.6768,88.3256,46641001.0,1.3616
300338.XSHE,2018-01-31,97.5445,3423.0,88.0183,88.7207,458852.619,79.8091,88.6768,84.9453,37873078.0,1.14
300338.XSHE,2018-02-01,96.8421,4333.0,87.272,88.1061,704619.2857,79.2384,88.1061,80.1603,56482437.0,1.7506
300338.XSHE,2018-02-02,96.008,1983.0,84.5502,86.9647,362009.2857,78.536,83.4089,82.7504,29485801.0,0.8994
300338.XSHE,2018-02-05,93.0228,2210.0,83.6284,84.638,359726.1905,76.0777,84.5941,80.9944,28423099.0,0.8937
300338.XSHE,2018-02-06,92.0131,2351.0,83.6284,83.6284,526062.619,75.2875,81.4334,75.8143,40821305.0,1.307
300338.XSHE,2018-02-07,92.0131,2050.0,83.1455,83.6284,293259.7619,75.2875,83.6284,79.8969,23071417.0,0.7286
300338.XSHE,2018-02-08,91.4425,2252.0,83.1894,83.1894,924707.381,74.8485,80.3359,80.2042,71837628.0,2.2974
300338.XSHE,2018-02-09,91.5302,2613.0,75.8582,81.3456,448631.4286,74.8924,79.9847,75.8582,33603302.0,1.1146
300338.XSHE,2018-02-12,83.4528,2518.0,76.6923,77.9653,259808.5714,68.2636,74.3217,74.3217,19099953.0,0.6455
300338.XSHE,2018-02-13,84.3746,1413.0,76.8678,78.0092,213147.8571,69.0099,77.1312,76.3411,15703118.0,0.5296
300338.XSHE,2018-02-14,84.5502,1580.0,77.1312,77.7019,109624.2857,69.1855,77.1751,76.6923,8102722.0,0.2724
300338.XSHE,2018-02-22,84.8575,889.0,78.1409,78.9311,81144.2857,69.405,77.7019,77.6141,6085064.0,0.2016
300338.XSHE,2018-02-23,85.955,1710.0,77.2629,78.2726,173845.0,70.3268,77.2629,75.946,12815662.0,0.4319
300338.XSHE,2018-02-26,84.9892,2510.0,78.7555,79.0189,220954.2857,69.5366,77.0434,76.9556,16570845.0,0.5489
300338.XSHE,2018-02-27,86.6135,4592.0,82.2675,83.1016,489079.7619,70.8975,78.5799,78.5799,38273811.0,1.2151
300338.XSHE,2018-02-28,90.4767,4781.0,85.3843,89.0719,697173.5714,74.0583,81.7407,79.6774,56348055.0,1.7321
300338.XSHE,2018-03-01,93.9447,3951.0,83.9357,85.6916,469566.6667,76.8678,82.7943,82.7943,37663193.0,1.1666
300338.XSHE,2018-03-02,92.3204,3061.0,82.0041,83.9357,315404.5238,75.5509,83.9357,81.4773,24894219.0,0.7836
300338.XSHE,2018-03-05,90.2133,4346.0,84.3307,84.638,349478.8095,73.7949,81.5212,81.5212,27966514.0,0.8683
300338.XSHE,2018-03-06,92.7594,3247.0,83.365,84.3307,205085.7143,75.9021,84.3307,83.0138,16370512.0,0.5095
300338.XSHE,2018-03-07,91.7058,3445.0,85.1648,85.5599,364769.2857,75.0241,83.4967,82.6626,29424021.0,0.9062
300338.XSHE,2018-03-08,93.6813,1726.0,84.9892,86.1745,184891.1905,76.6484,84.7258,83.8918,15086539.0,0.4594
300338.XSHE,2018-03-09,93.5057,3437.0,87.6671,88.15,452530.0,76.4728,86.2623,85.2087,37862542.0,1.1243
300338.XSHE,2018-03-12,96.447,3249.0,88.1939,89.9938,340039.5238,78.8872,87.7988,87.7549,28823377.0,0.8448
300338.XSHE,2018-03-13,97.0177,1987.0,85.8233,88.4573,245928.0952,79.3701,88.1939,85.7794,20398684.0,0.611
300338.XSHE,2018-03-14,94.4276,3322.0,83.6284,85.955,332565.2381,77.2629,84.5502,82.926,26679743.0,0.8262
300338.XSHE,2018-03-15,92.0131,2762.0,82.487,84.1113,254962.381,75.2875,81.8724,81.2139,20167078.0,0.6334
300338.XSHE,2018-03-16,90.7401,1042.0,82.3992,83.4089,83252.8571,74.2339,81.8285,81.6529,6597388.0,0.2068
300338.XSHE,2018-03-19,90.6523,3391.0,82.7943,83.804,254150.9524,74.1461,83.4089,82.0041,20202488.0,0.6314
300338.XSHE,2018-03-20,91.0913,1653.0,81.9602,82.7065,187247.619,74.4973,82.7065,80.7749,14619748.0,0.4652
300338.XSHE,2018-03-21,90.1694,2764.0,80.0286,82.3992,213570.4762,73.751,81.6529,79.5457,16646196.0,0.5306
300338.XSHE,2018-03-22,88.0183,3340.0,82.3992,82.4431,235974.0476,72.0389,80.0725,79.8969,18420024.0,0.5863
300338.XSHE,2018-03-23,90.6523,3438.0,80.5993,81.609,351793.3333,74.1461,79.0628,76.8678,26635220.0,0.874
300338.XSHE,2018-03-26,88.6768,3102.0,82.7943,85.2087,427156.4286,72.5218,80.3359,78.1409,32736506.0,1.0612
300338.XSHE,2018-03-27,91.0913,2648.0,83.1016,84.6819,303202.619,74.4973,82.7943,81.6968,24133159.0,0.7533
300338.XSHE,2018-03-28,91.3986,2234.0,82.8821,83.4089,238807.619,74.8046,81.6968,81.2578,18765576.0,0.5933
300338.XSHE,2018-03-29,91.1791,1782.0,81.8724,83.1016,149961.9048,74.5851,82.1797,81.2578,11756312.0,0.3726
300338.XSHE,2018-03-30,90.0816,1445.0,81.8285,82.487,181791.9048,73.7071,81.2578,81.2578,14250991.0,0.4517
300338.XSHE,2018-04-02,89.9938,3080.0,81.6529,82.048,335955.7143,73.6632,82.048,79.414,25886608.0,0.8347
300338.XSHE,2018-04-03,89.8182,3475.0,82.9699,83.3211,301928.5714,73.4876,79.853,79.853,23653796.0,0.7501
300338.XSHE,2018-04-04,91.2669,2975.0,84.4185,84.7258,395578.5714,74.6729,82.8821,82.4431,31775830.0,0.9828
300338.XSHE,2018-04-09,92.8472,1704.0,83.4089,85.077,258438.5714,75.9899,84.3746,82.9699,20764042.0,0.6421
300338.XSHE,2018-04-10,91.7497,2482.0,83.4089,83.5845,305768.3333,75.068,83.5845,80.3359,23867228.0,0.7597
300338.XSHE,2018-04-11,91.7497,1879.0,83.0577,83.7162,267386.1905,75.068,82.1358,82.1358,21323397.0,0.6643
300338.XSHE,2018-04-12,91.3547,1860.0,83.6284,85.1648,413397.381,74.7607,83.4089,82.0919,33208239.0,1.0271
300338.XSHE,2018-04-13,92.0131,2523.0,82.3114,85.0331,466083.0952,75.2875,84.5502,79.0189,36923985.0,1.158
300338.XSHE,2018-04-16,90.5645,1971.0,80.6432,82.487,162595.0,74.1022,80.6432,80.3359,12651198.0,0.404
300338.XSHE,2018-04-17,88.7207,2194.0,81.9602,83.2333,222974.7619,72.5657,81.17,80.8188,17531192.0,0.554
300338.XSHE,2018-04-18,90.1694,3393.0,84.8136,85.0331,476410.2381,73.751,81.4773,81.2578,37972754.0,1.1836
300338.XSHE,2018-04-19,93.2862,2871.0,84.0235,85.6038,407584.5238,76.3411,85.6038,83.6723,32932732.0,1.0126
300338.XSHE,2018-04-20,92.4082,2325.0,85.8233,86.394,354474.7619,75.6387,83.365,83.3211,28918353.0,0.8807
300338.XSHE,2018-04-23,94.4276,3315.0,84.1551,87.0525,286661.9048,77.2629,86.2623,83.4089,23278681.0,0.7122
300338.XSHE,2018-04-24,92.5838,2868.0,84.1551,85.1648,337718.3333,75.7265,83.6723,82.3114,27076104.0,0.839
300338.XSHE,2018-04-25,92.5838,2217.0,85.6038,85.6038,234835.0,75.7265,83.4528,83.4528,19122262.0,0.5834
300338.XSHE,2018-04-26,94.1642,2263.0,81.4773,85.6477,287322.381,77.0434,85.6477,79.0189,22725870.0,0.7138
300338.XSHE,2018-04-27,89.6426,1625.0,82.5309,83.0138,136007.381,73.312,82.8821,81.3895,10684755.0,0.3379
300338.XSHE,2018-05-02,90.784,4857.0,76.9117,83.1016,729138.0952,74.2778,81.6529,74.629,53831245.0,1.8115
300338.XSHE,2018-05-03,84.5941,7416.0,76.9117,76.9995,1206729.7619,69.2294,76.4728,69.405,84184262.0,2.9981
300338.XSHE,2018-05-04,84.5941,4694.0,75.4631,76.6484,756378.8095,69.2294,74.4534,73.312,54250036.0,1.7896
300338.XSHE,2018-05-07,83.0138,2969.0,74.8485,76.1655,896204.7619,67.9124,73.3559,73.3559,64088483.0,2.1204
300338.XSHE,2018-05-08,82.3553,2775.0,74.19,74.7607,710465.9524,67.3856,74.5412,72.3023,49923025.0,1.6809
300338.XSHE,2018-05-09,81.609,1725.0,74.4534,74.5851,321951.9048,66.771,73.751,73.0486,22790102.0,0.7192
300338.XSHE,2018-05-10,81.9163,5244.0,77.6141,78.4921,768290.7143,66.9905,74.9363,74.2339,56068237.0,1.7162
300338.XSHE,2018-05-11,85.3843,1696.0,75.7704,78.7994,390410.2381,69.8439,78.1848,75.7265,28847289.0,0.8721
300338.XSHE,2018-05-14,83.365,2965.0,76.2533,76.9117,384833.3333,68.1758,76.5167,74.4095,27925511.0,0.8596
300338.XSHE,2018-05-15,83.8918,1968.0,75.507,76.5167,367357.1429,68.6148,75.4192,74.3656,26564216.0,0.8206
300338.XSHE,2018-05-16,83.0577,1702.0,74.7168,75.4631,506838.5714,67.9563,74.8924,73.751,36121972.0,1.1322
300338.XSHE,2018-05-17,82.1797,2328.0,75.5948,76.9117,480748.3333,67.2539,74.2339,73.751,34721870.0,1.0739
300338.XSHE,2018-05-18,83.1455,6431.0,82.7943,83.1455,1757609.2857,68.0441,76.0777,75.5948,136597232.0,3.9261
300338.XSHE,2018-05-21,91.0913,7326.0,86.4818,87.0086,1426355.0,74.4973,81.2139,81.17,115120294.0,3.1861
300338.XSHE,2018-05-22,95.13,3938.0,86.3062,86.9208,488428.5714,77.8336,84.638,84.638,40321152.0,1.091
300338.XSHE,2018-05-23,94.9544,2652.0,85.6038,87.7988,469905.7143,77.658,87.0964,85.6038,38910715.0,1.0497
300338.XSHE,2018-05-24,94.1642,1249.0,85.7355,86.4818,349643.3333,77.0434,85.5599,84.7258,28641017.0,0.781
300338.XSHE,2018-05-25,94.2959,1760.0,84.2429,87.7988,429249.5238,77.1751,84.8575,83.1894,34948931.0,0.9588
300338.XSHE,2018-05-28,92.6716,2769.0,82.4431,84.8575,649085.2381,75.8143,84.2429,80.3359,50874122.0,1.4499
300338.XSHE,2018-05-29,90.6962,3724.0,85.2087,88.589,844690.2381,74.19,83.3211,82.5309,69898902.0,1.8868
300338.XSHE,2018-05-30,93.7252,2545.0,82.4431,87.3159,484035.9524,76.6923,84.4185,81.2139,39330824.0,1.0812
300338.XSHE,2018-05-31,90.6962,2927.0,86.0428,86.7891,630743.3333,74.19,82.487,82.0919,50795452.0,1.4089
300338.XSHE,2018-06-01,94.6471,4620.0,83.2772,86.7013,732496.4286,77.4385,85.0331,82.5309,59669560.0,1.6362
300338.XSHE,2018-06-04,91.618,2414.0,79.8091,83.6284,667086.9048,74.9363,83.2772,75.7265,50449515.0,1.4901
300338.XSHE,2018-06-05,87.7988,2310.0,78.5799,80.1164,541659.0476,71.8194,77.658,76.5167,40435853.0,1.2099
300338.XSHE,2018-06-06,86.4379,1409.0,79.1067,79.853,299000.0,70.7219,78.7994,77.8336,22525275.0,0.6679
300338.XSHE,2018-06-07,87.0086,1128.0,78.1409,80.0286,263833.3333,71.2048,79.3262,77.7019,19861794.0,0.5893
300338.XSHE,2018-06-08,85.955,1086.0,78.1848,79.8969,187264.5238,70.3268,78.5799,76.385,13992280.0,0.4183
300338.XSHE,2018-06-11,86.027,2574.0,75.1312,78.2068,451788.3333,70.3861,77.1084,74.0328,32566040.0,1.0092
300338.XSHE,2018-06-12,82.6444,903.0,75.3509,75.5706,156705.2381,67.6181,75.2191,74.2086,11226752.0,0.35
300338.XSHE,2018-06-13,82.908,1341.0,74.8237,75.7903,189619.0476,67.8378,75.3509,73.8132,13545837.0,0.4236
300338.XSHE,2018-06-14,82.2929,3412.0,70.2104,75.2631,1199976.1905,67.3545,75.2631,67.3545,79002585.0,2.6791
300338.XSHE,2018-06-15,77.2402,3234.0,68.7165,71.2209,935184.5238,63.1805,69.068,67.2666,61831465.0,2.0879
300338.XSHE,2018-06-19,75.5706,1932.0,61.8625,66.9591,406285.7143,61.8625,66.9591,61.8625,24741864.0,0.9071
300338.XSHE,2018-06-20,68.0575,3300.0,60.0171,61.9064,708406.6667,55.6674,61.467,55.6674,40430725.0,1.5816
300338.XSHE,2018-06-21,66.0364,2466.0,58.4793,60.6322,502352.1429,53.9978,60.1929,57.6006,28496505.0,1.1216
300338.XSHE,2018-06-22,64.3229,2664.0,61.6867,64.1471,489463.0952,52.6358,58.8748,58.04,28719889.0,1.0928
300338.XSHE,2018-06-25,67.8378,1246.0,60.7201,64.938,382217.381,55.5356,62.9169,60.5444,23029094.0,0.8534
300338.XSHE,2018-06-26,66.7833,1981.0,60.808,60.8959,506025.9524,54.6569,60.4126,58.4354,28808176.0,1.1298
300338.XSHE,2018-06-27,66.8712,1206.0,59.5338,61.3352,185833.3333,54.7448,60.6322,59.5338,10721326.0,0.4149
300338.XSHE,2018-06-28,65.5092,1350.0,57.1173,60.105,282406.4286,53.6024,59.0505,56.678,15747009.0,0.6305
300338.XSHE,2018-06-29,62.8291,2389.0,59.6217,61.511,648006.1905,51.4056,56.8098,56.1068,36394714.0,1.4468
300338.XSHE,2018-07-02,65.597,2187.0,58.9626,61.2913,419104.0476,53.6463,59.9732,58.2597,23869964.0,0.9357
300338.XSHE,2018-07-03,64.8501,1944.0,59.6217,60.4126,364786.1905,53.0752,58.9187,58.6112,20789444.0,0.8144
300338.XSHE,2018-07-04,65.597,1210.0,59.2702,60.0171,234309.5238,53.6463,59.6217,58.9187,13326438.0,0.5231
300338.XSHE,2018-07-05,65.2016,1673.0,58.4354,59.5778,227907.8571,53.3388,59.2702,58.4354,12886382.0,0.5088
300338.XSHE,2018-07-06,64.279,1378.0,57.1613,58.7869,422166.6667,52.5919,57.6006,55.7114,23203391.0,0.9425
300338.XSHE,2018-07-09,62.873,1382.0,59.5338,59.5338,352571.4286,51.4495,56.9855,55.6674,19679339.0,0.7872
300338.XSHE,2018-07-10,65.5092,2878.0,59.5338,60.5444,482104.7619,53.6024,59.5778,58.04,27342439.0,1.0764
300338.XSHE,2018-07-11,65.5092,1367.0,58.699,59.6656,236190.4762,53.6024,59.3141,55.272,13274562.0,0.5273
300338.XSHE,2018-07-12,64.5865,2271.0,58.699,60.0611,791400.4762,52.8116,60.0171,58.4354,44475835.0,1.7669
300338.XSHE,2018-07-13,64.5865,2919.0,57.5567,58.5672,804616.9048,52.8116,58.5672,55.6235,43665901.0,1.7964
300338.XSHE,2018-07-16,63.3124,1735.0,57.6885,57.9082,257390.0,51.801,56.5461,56.5461,14072253.0,0.5747
300338.XSHE,2018-07-17,63.4442,1654.0,57.1173,58.0839,309392.8571,51.9328,57.6885,56.7658,17014261.0,0.6908
300338.XSHE,2018-07-18,62.8291,2475.0,57.3809,58.699,304711.4286,51.4056,57.6006,56.9855,16864959.0,0.6803
300338.XSHE,2018-07-19,63.1366,4423.0,56.2386,58.04,367736.1905,51.6253,57.3809,55.3599,19758203.0,0.821
300338.XSHE,2018-07-20,61.8625,3444.0,55.2281,56.4143,365156.1905,50.6147,56.4143,54.9205,19395847.0,0.8153
300338.XSHE,2018-07-23,60.764,5470.0,53.0752,55.7553,922836.9048,49.6921,55.3159,50.5708,46485549.0,2.0604
300338.XSHE,2018-07-24,58.3915,3954.0,53.0312,53.5145,497175.7143,47.7589,52.1525,51.2298,25076947.0,1.11
300338.XSHE,2018-07-25,58.3475,3031.0,54.3493,55.5356,551518.5714,47.7149,53.0312,53.0312,28677842.0,1.2313
300338.XSHE,2018-07-26,59.7974,2684.0,54.3493,55.3599,541347.8571,48.9012,54.5251,53.6024,28234163.0,1.2086
300338.XSHE,2018-07-27,59.7974,2538.0,52.0207,54.5251,370451.1905,48.9012,54.5251,51.845,18679945.0,0.8271
300338.XSHE,2018-07-30,57.2052,3553.0,51.5374,52.5479,719928.5714,46.8362,52.5479,49.4285,34755503.0,1.6073
300338.XSHE,2018-07-31,56.678,2845.0,51.4495,51.845,389809.5238,46.3968,50.9223,50.4829,19125964.0,0.8703
300338.XSHE,2018-08-01,56.5901,3806.0,51.4935,51.7131,774001.9048,46.309,51.4056,48.8573,37056258.0,1.7281
300338.XSHE,2018-08-02,56.634,2923.0,48.7255,51.0102,334337.8571,46.3529,50.5708,48.4179,15784433.0,0.7465
300338.XSHE,2018-08-03,53.6024,3281.0,45.6939,48.9451,453751.4286,43.8485,48.33,44.7273,20475861.0,1.0131
300338.XSHE,2018-08-06,50.2632,4445.0,43.3652,46.3529,681513.5714,41.1245,46.3529,42.4426,28703725.0,1.5216
300338.XSHE,2018-08-07,47.7149,3197.0,44.1121,44.4197,601299.5238,39.0155,44.4197,42.6622,25016935.0,1.3425
300338.XSHE,2018-08-08,48.5058,2349.0,43.1455,44.4636,581660.4762,39.7185,44.4636,43.0577,24296464.0,1.2986
300338.XSHE,2018-08-09,47.4513,1866.0,44.8151,45.0787,382084.5238,38.8398,42.6183,42.6183,16212465.0,0.8531
300338.XSHE,2018-08-10,49.2966,1704.0,45.0348,45.562,338181.1905,40.3336,45.562,44.1561,14596823.0,0.755
300338.XSHE,2018-08-13,49.5603,1618.0,44.6394,45.606,311358.5714,40.5533,45.606,44.2,13344561.0,0.6952
300338.XSHE,2018-08-14,49.1209,2412.0,45.0787,45.4742,441985.0,40.1579,45.2545,44.6394,19050735.0,0.9868
300338.XSHE,2018-08-15,49.6042,3173.0,44.0682,45.606,498785.7143,40.5533,45.606,43.2774,21093025.0,1.1136
300338.XSHE,2018-08-16,48.4618,2281.0,43.1016,43.9364,306189.7619,39.6746,43.4531,42.4426,12673192.0,0.6836
