order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300465.XSHE,2019-07-05,27.272,6600.0,24.4198,24.8044,2256905.3125,22.3368,24.7082,24.1634,54932907.0,1.6876
300465.XSHE,2019-07-08,26.8554,6537.0,23.0418,24.3878,2747870.625,21.9842,24.3878,22.9457,64081415.0,2.0548
300465.XSHE,2019-07-09,25.3492,3233.0,23.3302,23.3623,1539899.0625,20.7344,23.1059,22.9777,35707083.0,1.1515
300465.XSHE,2019-07-10,25.6696,3003.0,23.0097,23.3943,1118343.75,20.9908,23.3943,22.9457,25858957.0,0.8363
300465.XSHE,2019-07-11,25.3171,2815.0,23.0097,23.4584,1134035.9375,20.7024,23.2661,22.8495,26220177.0,0.848
300465.XSHE,2019-07-12,25.3171,2213.0,22.9777,23.17,873601.25,20.7024,22.9457,22.8495,20080769.0,0.6532
300465.XSHE,2019-07-15,25.2851,6254.0,24.0352,24.2596,2818745.625,20.6703,23.2982,23.0418,66803209.0,2.1078
300465.XSHE,2019-07-16,26.4388,6015.0,23.9391,24.1955,1998496.875,21.6317,23.7468,23.7468,47725739.0,1.4944
300465.XSHE,2019-07-17,26.3092,10812.0,26.3092,26.3092,8293338.125,21.5433,24.4415,24.0228,214595095.0,6.2015
300465.XSHE,2019-07-18,28.9498,16112.0,25.2143,25.9228,9630600.0,23.6686,25.6974,24.8923,242707081.0,7.2014
300465.XSHE,2019-07-19,27.7261,10179.0,25.3753,25.6007,5273618.75,22.7026,25.1177,25.0533,132769419.0,3.9434
300465.XSHE,2019-07-22,27.9193,8537.0,24.3771,25.5363,3697994.0625,22.8314,25.4397,24.1839,90464605.0,2.7652
300465.XSHE,2019-07-23,26.8244,10049.0,25.4397,25.5363,4488974.0625,21.9297,24.4415,24.4415,112300400.0,3.3567
300465.XSHE,2019-07-24,27.9837,11133.0,25.5363,25.9228,5670721.5625,22.8958,25.3431,25.1821,144329762.0,4.2404
300465.XSHE,2019-07-25,28.0803,9408.0,25.6974,26.0194,4552921.5625,22.9924,25.2143,25.2143,116273019.0,3.4045
300465.XSHE,2019-07-26,28.2735,5481.0,25.5685,25.6974,2731411.5625,23.1212,25.6974,25.1177,68842835.0,2.0425
300465.XSHE,2019-07-29,28.1125,6309.0,25.3431,25.6007,2746581.5625,23.0246,25.4397,24.9245,68768020.0,2.0538
300465.XSHE,2019-07-30,27.8871,7224.0,25.4397,25.9872,3579044.0625,22.7992,25.3109,25.1499,91150614.0,2.6763
300465.XSHE,2019-07-31,27.9837,6390.0,24.8601,25.4075,3111786.5625,22.8958,25.4075,24.7635,77202540.0,2.3269
300465.XSHE,2019-08-01,27.3397,4659.0,24.9567,25.0855,1926936.5625,22.3805,24.6991,24.5381,47651533.0,1.4409
300465.XSHE,2019-08-02,27.4685,6115.0,23.8618,24.3127,3064993.125,22.4771,23.8618,23.7008,73049779.0,2.2919
300465.XSHE,2019-08-05,26.2448,5473.0,23.572,24.2805,2193031.25,21.4789,23.894,23.5076,52103816.0,1.6399
300465.XSHE,2019-08-06,25.9228,7102.0,22.6703,22.9924,3665496.5625,21.2212,22.9924,21.9941,82109626.0,2.7409
300465.XSHE,2019-08-07,24.9245,3752.0,22.3483,22.928,1696593.75,20.4162,22.767,22.3483,38117099.0,1.2687
300465.XSHE,2019-08-08,24.5703,3177.0,22.5737,22.767,1615000.0,20.1264,22.4449,22.4449,36269699.0,1.2076
300465.XSHE,2019-08-09,24.8279,3513.0,22.2195,22.8314,1608447.1875,20.3196,22.7026,22.0907,35851128.0,1.2027
300465.XSHE,2019-08-12,24.4415,3629.0,22.7992,22.8314,1821622.8125,19.9976,22.0585,22.0585,40791692.0,1.3621
300465.XSHE,2019-08-13,25.0855,2921.0,22.4127,22.6703,1155750.9375,20.5128,22.4771,22.3161,25819042.0,0.8642
300465.XSHE,2019-08-14,24.6669,3609.0,22.6059,22.9602,1598695.625,20.1586,22.767,22.5093,36086230.0,1.1954
300465.XSHE,2019-08-15,24.8601,4288.0,22.6059,22.7026,2449035.9375,20.3518,21.8975,21.7365,54085416.0,1.8313
300465.XSHE,2019-08-16,24.8601,4512.0,22.6703,22.8958,1954228.75,20.3518,22.5415,22.4771,44070936.0,1.4613
300465.XSHE,2019-08-19,24.9245,9499.0,24.0228,24.0872,4580763.4375,20.4162,22.9924,22.8314,107384322.0,3.4253
300465.XSHE,2019-08-20,26.438,7635.0,23.9584,24.3449,3330412.5,21.6077,24.0872,23.7652,79521055.0,2.4904
300465.XSHE,2019-08-21,26.3414,4745.0,23.894,24.1194,1966993.75,21.5755,24.055,23.8296,46812291.0,1.4708
300465.XSHE,2019-08-22,26.277,6777.0,24.2161,24.5381,3168244.6875,21.5111,23.9584,23.6364,75624333.0,2.3691
300465.XSHE,2019-08-23,26.6312,11027.0,24.0228,25.633,5361493.125,21.8009,25.0533,23.9906,131938996.0,4.0091
300465.XSHE,2019-08-26,26.438,8653.0,23.3144,23.6364,3626188.4375,21.6077,22.8636,22.8636,84017495.0,2.7115
300465.XSHE,2019-08-27,25.633,7015.0,23.8296,24.055,2383575.0,20.9958,23.7008,23.4432,56349213.0,1.7824
300465.XSHE,2019-08-28,26.2126,7236.0,24.1516,24.3127,2539885.0,21.4467,23.7652,23.7652,60756408.0,1.8992
300465.XSHE,2019-08-29,26.5668,11449.0,24.6347,25.2465,5356607.1875,21.7365,24.1839,24.055,131711504.0,4.0055
300465.XSHE,2019-08-30,27.1143,8529.0,23.9262,25.0855,4035295.625,22.1873,24.6669,23.9262,98189089.0,3.0174
300465.XSHE,2019-09-02,26.3092,9957.0,25.1499,25.2143,4670778.125,21.5433,23.8618,23.8618,115057936.0,3.4926
300465.XSHE,2019-09-03,27.6617,7785.0,25.0855,25.2465,3651761.875,22.6381,25.1821,24.6669,90519489.0,2.7307
300465.XSHE,2019-09-04,27.5973,8467.0,25.3753,25.4075,4036180.625,22.5737,24.9889,24.7957,100823547.0,3.0181
300465.XSHE,2019-09-05,27.9193,19736.0,26.6312,27.3397,10641718.75,22.8314,25.5685,25.5685,280188457.0,7.9575
300465.XSHE,2019-09-06,29.304,11644.0,26.3414,26.7278,5629293.75,23.9584,26.6312,25.9228,147327261.0,4.2094
300465.XSHE,2019-09-09,28.982,13659.0,27.4685,27.9193,7417514.6875,23.7008,26.7922,26.4702,199777920.0,5.5466
300465.XSHE,2019-09-10,30.2057,19104.0,28.5311,29.3684,10670869.375,24.7313,27.4685,27.1465,298577966.0,7.9793
300465.XSHE,2019-09-11,31.3971,11337.0,27.8227,28.4989,6926106.25,25.6652,28.4989,27.5973,192919393.0,5.1791
300465.XSHE,2019-09-12,30.5921,9778.0,27.9515,28.7888,5917111.875,25.0533,27.6295,27.5007,165373825.0,4.4246
300465.XSHE,2019-09-16,30.7531,15246.0,28.7888,29.4972,8707547.5,25.1499,28.3057,28.0159,250386928.0,6.5112
300465.XSHE,2019-09-17,31.6548,11889.0,27.5651,28.5956,6446420.0,25.9228,28.4667,27.5007,179291482.0,4.8204
300465.XSHE,2019-09-18,30.3345,11318.0,27.5651,28.4023,5376018.125,24.7957,28.1125,27.4685,148874912.0,4.02
300465.XSHE,2019-09-19,30.3345,12396.0,28.1769,28.2413,5916573.4375,24.7957,27.6295,27.0498,163025081.0,4.4242
300465.XSHE,2019-09-20,31.0107,11978.0,27.3719,28.2413,5342050.0,25.3753,28.1769,27.3397,147229065.0,3.9946
300465.XSHE,2019-09-23,30.1091,13165.0,28.1125,28.1769,6120243.4375,24.6347,27.3075,27.2109,168516368.0,4.5765
300465.XSHE,2019-09-24,30.9141,18916.0,28.1769,29.2718,9625011.5625,25.3109,27.8871,27.4685,271313391.0,7.1972
300465.XSHE,2019-09-25,31.0107,22818.0,29.304,30.1413,12750294.6875,25.3753,27.8227,27.5651,368621783.0,9.5342
300465.XSHE,2019-09-26,32.2344,19529.0,26.3736,28.8854,10898570.625,26.3736,28.8854,26.3736,296768887.0,8.1496
300465.XSHE,2019-09-27,29.0142,9747.0,26.0516,26.599,5263553.125,23.733,25.6007,25.4075,136789166.0,3.9359
300465.XSHE,2019-09-30,28.66,7979.0,25.1821,26.5668,3321675.9375,23.4432,25.8584,25.1499,85453512.0,2.4838
300465.XSHE,2019-10-08,27.6939,8139.0,25.794,26.2126,3546985.625,22.6703,25.5041,25.3753,91260736.0,2.6523
300465.XSHE,2019-10-09,28.3701,7620.0,26.1482,26.277,3211440.0,23.2178,25.8262,25.2143,82181591.0,2.4014
300465.XSHE,2019-10-10,28.7566,11347.0,26.9532,27.2431,5072682.8125,23.5398,25.9872,25.9872,134593027.0,3.7932
300465.XSHE,2019-10-11,29.6582,16311.0,27.8871,28.9176,9233721.5625,24.2483,27.0498,26.7922,256777274.0,6.9046
300465.XSHE,2019-10-14,30.6887,17377.0,28.66,29.2396,8176390.9375,25.0855,28.1125,28.0159,232892889.0,6.114
300465.XSHE,2019-10-15,31.526,22634.0,28.821,29.8836,10277199.0625,25.794,29.143,28.2091,295975710.0,7.6849
300465.XSHE,2019-10-16,31.7192,15600.0,28.6278,29.5938,6656671.25,25.955,28.9176,28.4989,191815167.0,4.9776
300465.XSHE,2019-10-17,31.4938,18336.0,29.0464,30.0447,8182956.25,25.7618,28.982,28.6922,239258603.0,6.1189
300465.XSHE,2019-10-18,31.9446,17355.0,28.821,29.6904,7407370.625,26.1482,29.0786,28.4345,214357168.0,5.539
300465.XSHE,2019-10-21,31.7192,15282.0,29.2718,29.5616,6558621.25,25.955,29.3684,28.4345,189178792.0,4.9043
300465.XSHE,2019-10-22,32.2022,19307.0,29.5938,29.6582,9276990.625,26.3414,28.7888,27.6295,264850565.0,6.937
300465.XSHE,2019-10-23,32.5564,15225.0,28.821,29.787,6841650.625,26.6312,29.3362,28.4345,197577323.0,5.1159
300465.XSHE,2019-10-24,31.7192,23241.0,30.5599,31.1717,11489176.5625,25.955,29.2396,28.3057,338703108.0,8.5912
300465.XSHE,2019-10-25,33.6191,32226.0,31.7836,32.17,15007035.3125,27.5007,30.3989,30.0125,466499547.0,11.2217
300465.XSHE,2019-10-28,34.9716,1546.0,34.9716,34.9716,1143543.75,28.5956,34.9716,34.9716,39740432.0,0.8551
300465.XSHE,2019-10-29,38.4816,13476.0,35.6156,38.4816,11765770.3125,31.4615,38.4816,34.9716,431110868.0,8.798
300465.XSHE,2019-10-30,39.1901,67274.0,36.7427,39.1901,38206409.0625,32.0412,37.0325,35.4224,1427863346.0,28.5694
300465.XSHE,2019-10-31,40.4138,42653.0,33.0717,34.7784,23021878.75,33.0717,34.1665,33.0717,768170539.0,17.2149
300465.XSHE,2019-11-01,36.3885,28537.0,32.7496,33.6513,14553283.4375,29.7548,31.848,31.5904,474406196.0,10.8824
300465.XSHE,2019-11-04,36.0343,34176.0,33.1361,34.6818,14964511.25,29.465,33.4259,32.8462,502042638.0,11.1899
300465.XSHE,2019-11-05,36.4529,31640.0,33.0717,34.3597,13764098.4375,29.8192,33.6191,32.3632,455506306.0,10.2923
300465.XSHE,2019-11-06,36.3885,27522.0,32.2666,33.0073,11821370.9375,29.7548,32.814,31.3971,378002435.0,8.8396
300465.XSHE,2019-11-07,35.4868,36496.0,34.1665,34.2631,16326474.0625,29.0464,32.4598,32.2344,541586666.0,12.2084
300465.XSHE,2019-11-08,37.58,29391.0,32.6208,34.5208,13952331.25,30.7531,34.4564,32.5242,465470531.0,10.4331
300465.XSHE,2019-11-11,35.8733,17762.0,32.1378,32.7174,7402437.5,29.3684,32.1056,31.5582,236614034.0,5.5353
300465.XSHE,2019-11-12,35.358,15291.0,31.9446,32.331,6845075.0,28.9176,32.2022,31.3971,215991808.0,5.1185
300465.XSHE,2019-11-13,35.1326,17054.0,30.4311,31.6548,8528793.4375,28.7566,31.6226,30.1091,260694850.0,6.3775
300465.XSHE,2019-11-14,33.4903,14464.0,31.0429,31.3649,6096207.5,27.4041,30.5599,30.2701,187743355.0,4.5585
300465.XSHE,2019-11-15,34.1343,10819.0,31.1073,31.4293,5147459.0625,27.9515,31.0107,30.5921,159051934.0,3.8491
300465.XSHE,2019-11-18,34.2309,13006.0,31.687,32.009,6121669.6875,27.9837,30.9141,30.2701,190000297.0,4.5776
300465.XSHE,2019-11-19,34.8428,14833.0,32.1378,32.6208,6666290.3125,28.5311,31.4615,31.3971,212225694.0,4.9848
300465.XSHE,2019-11-20,35.358,17436.0,30.5277,32.3954,7466565.625,28.9176,31.687,30.3345,232566902.0,5.5832
300465.XSHE,2019-11-21,33.5869,10632.0,30.1413,30.8819,4162250.9375,27.4685,30.1413,29.9802,125440967.0,3.1124
300465.XSHE,2019-11-22,33.1683,15345.0,29.1752,30.6565,6361930.0,27.1143,30.3345,28.821,186819360.0,4.7572
300465.XSHE,2019-11-25,32.1056,15828.0,28.5311,29.4006,4775362.8125,26.2448,29.2396,28.2091,136318264.0,3.5672
300465.XSHE,2019-11-26,31.3971,11472.0,28.2735,28.982,3303134.375,25.6652,28.66,28.0481,93405933.0,2.4675
300465.XSHE,2019-11-27,31.1073,9067.0,28.3379,28.5956,2733502.5,25.4397,28.2735,27.9193,76862941.0,2.0419
300465.XSHE,2019-11-28,31.1717,11816.0,28.2735,28.7888,3835770.625,25.5041,28.3379,27.9837,108100453.0,2.8653
300465.XSHE,2019-11-29,31.1073,8204.0,28.4667,28.7566,3089245.3125,25.4397,28.3701,28.2413,87509000.0,2.3077
300465.XSHE,2019-12-02,31.3005,6566.0,28.1125,28.7244,2690105.9375,25.633,28.4989,27.9515,75655976.0,2.0095
300465.XSHE,2019-12-03,30.9141,7124.0,28.3379,28.4345,2566356.25,25.3109,27.8871,27.6295,71424196.0,1.9171
300465.XSHE,2019-12-04,31.1717,5164.0,28.4345,28.5634,2004929.375,25.5041,28.1447,28.1125,56450794.0,1.4977
300465.XSHE,2019-12-05,31.2683,8450.0,29.0142,29.304,3871264.0625,25.6007,28.3701,28.3701,111133947.0,2.8919
300465.XSHE,2019-12-06,31.9124,7005.0,29.2074,29.3362,2963020.9375,26.116,29.0142,28.7888,85609954.0,2.2134
300465.XSHE,2019-12-09,32.1378,18519.0,30.6887,30.8497,6988400.0,26.277,29.3362,29.0786,209640693.0,5.2204
300465.XSHE,2019-12-10,33.7479,12039.0,30.6887,30.6887,5161531.25,27.6295,30.5277,29.948,155794830.0,3.8557
300465.XSHE,2019-12-11,33.7479,17654.0,30.9141,32.1056,6854043.75,27.6295,30.5921,30.3667,213145345.0,5.12
300465.XSHE,2019-12-12,34.0055,10180.0,30.7853,31.2683,4032962.5,27.8227,30.8819,30.4311,123574026.0,3.0126
300465.XSHE,2019-12-13,33.8767,11966.0,31.4293,31.6226,4957120.9375,27.6939,31.0429,30.5599,153187085.0,3.703
300465.XSHE,2019-12-16,34.5852,13074.0,31.6226,31.7514,5606441.875,28.2735,31.3327,31.1395,175427031.0,4.188
300465.XSHE,2019-12-17,34.7784,13572.0,31.5582,31.8158,6104856.25,28.4667,31.5582,31.1395,191269538.0,4.5604
300465.XSHE,2019-12-18,34.714,10506.0,31.2361,31.8158,4497192.8125,28.4023,31.3971,31.2039,140614817.0,3.3594
300465.XSHE,2019-12-19,34.3597,9626.0,31.5582,31.7192,4047299.6875,28.1125,31.2361,31.1717,126555250.0,3.0234
300465.XSHE,2019-12-20,34.714,13031.0,30.6565,31.5582,4276087.5,28.4023,31.4938,30.5921,131915155.0,3.1943
300465.XSHE,2019-12-23,33.7157,12171.0,29.626,30.9141,3349303.4375,27.5973,30.9141,29.4972,100763192.0,2.5019
300465.XSHE,2019-12-24,32.5886,8137.0,30.1413,30.2057,2446907.1875,26.6634,29.787,29.5616,72836647.0,1.8279
300465.XSHE,2019-12-25,33.1683,37564.0,32.2022,33.1683,19326750.0,27.1143,30.3345,30.3023,623940449.0,14.4372
300465.XSHE,2019-12-26,35.4224,24756.0,32.3632,32.3632,10832274.375,28.982,31.7192,31.3649,341687005.0,8.0918
300465.XSHE,2019-12-27,35.6156,21447.0,30.9141,32.2666,8427458.125,29.143,32.2344,30.6887,263965009.0,6.2953
300465.XSHE,2019-12-30,34.0055,13412.0,30.1413,30.7531,6183925.0,27.8227,30.6565,29.0142,183307012.0,4.4293
300465.XSHE,2019-12-31,33.1683,32190.0,32.492,33.1683,17192304.375,27.1143,30.1413,30.1413,555225044.0,12.3142
300465.XSHE,2020-01-02,35.7444,30223.0,33.1039,33.5869,14641938.125,29.2396,32.2022,32.0734,480279424.0,10.4875
300465.XSHE,2020-01-03,36.4207,31372.0,34.1021,34.714,14830445.9375,29.787,33.2971,32.8784,498564530.0,10.6225
300465.XSHE,2020-01-06,37.5156,35956.0,36.1309,37.4834,17448863.75,30.6887,33.9411,33.2649,615910088.0,12.498
300465.XSHE,2020-01-07,39.7375,24274.0,39.7375,39.7375,15968710.0,32.5242,38.385,36.9037,618453997.0,11.4378
300465.XSHE,2020-01-08,43.6984,16349.0,43.6984,43.6984,11596061.5625,35.7766,41.8629,41.251,491398112.0,8.3058
300465.XSHE,2020-01-09,48.0779,61812.0,42.6357,47.9813,30944765.3125,39.3189,47.9813,40.3494,1332249110.0,22.1646
300465.XSHE,2020-01-10,46.8864,53657.0,43.312,46.6932,25705693.4375,38.385,45.0831,42.5391,1136540368.0,18.4121
300465.XSHE,2020-01-13,47.6593,49490.0,47.3372,47.6593,26089997.1875,38.9969,43.473,42.4425,1186507171.0,18.6873
300465.XSHE,2020-01-14,52.071,38193.0,46.1458,47.8525,18491065.625,42.6035,45.9847,45.1153,850300792.0,13.2445
300465.XSHE,2020-01-15,50.7507,47138.0,44.7933,49.366,21985643.75,41.5408,45.6627,44.5034,1026183979.0,15.7475
300465.XSHE,2020-01-16,49.2694,34737.0,46.661,47.7237,16202213.125,40.3172,45.1797,44.7933,741977123.0,11.6051
300465.XSHE,2020-01-17,51.3303,47477.0,51.3303,51.3303,23628124.0625,41.9917,46.661,45.5017,1141821167.0,16.924
300465.XSHE,2020-01-20,56.4505,42736.0,52.4252,52.876,18004090.3125,46.2102,51.7167,49.4304,918806733.0,12.8957
300465.XSHE,2020-01-21,57.6741,47185.0,47.1762,50.9761,18825517.8125,47.1762,50.2676,47.1762,900203682.0,13.4841
300465.XSHE,2020-01-22,51.9099,29905.0,46.6932,47.4982,11994961.875,42.4747,45.7271,44.278,546838789.0,8.5916
300465.XSHE,2020-01-23,51.3625,24787.0,44.6645,48.1101,10754801.5625,42.0239,45.9847,43.634,492268525.0,7.7033
300465.XSHE,2020-02-03,49.1406,925.0,40.1883,40.1883,361000.0,40.1883,40.1883,40.1883,14416896.0,0.2586
300465.XSHE,2020-02-04,44.2136,31566.0,40.2528,41.4442,16794303.125,36.1631,36.1631,36.1631,643714659.0,12.0292
300465.XSHE,2020-02-05,44.278,32546.0,42.1527,44.0526,15219075.0,36.2275,40.7358,40.0917,632905264.0,10.9009
300465.XSHE,2020-02-06,46.3712,30774.0,42.8289,43.795,14382311.875,37.9342,41.7985,41.5408,609700970.0,10.3015
300465.XSHE,2020-02-07,47.1118,38357.0,46.0813,46.9186,17578024.375,38.546,43.312,42.8933,782546836.0,12.5905
300465.XSHE,2020-02-10,50.6863,39261.0,46.9508,49.3982,15726489.6875,41.4764,46.5644,45.0831,737939958.0,11.2643
300465.XSHE,2020-02-11,51.6523,26287.0,44.8577,46.5322,9867202.1875,42.2493,45.9525,44.6967,445238938.0,7.0675
300465.XSHE,2020-02-12,49.3338,26743.0,46.4356,46.8542,10438218.4375,40.3816,44.439,44.0526,476020882.0,7.4765
300465.XSHE,2020-02-13,51.0727,38364.0,47.9169,49.2694,15936387.1875,41.7985,48.2389,46.2102,758545082.0,11.4147
300465.XSHE,2020-02-14,52.715,26630.0,46.4678,48.0779,11083197.5,43.1187,46.3712,45.7915,515099989.0,7.9385
300465.XSHE,2020-02-17,51.1049,24982.0,48.0135,48.0779,11889976.875,41.8307,47.1762,46.3712,561005633.0,8.5164
300465.XSHE,2020-02-18,52.8116,40567.0,50.2032,50.4608,18206372.1875,43.2154,48.3355,46.6932,883298587.0,13.0406
300465.XSHE,2020-02-19,55.2268,33917.0,47.4982,49.6558,13325605.0,45.1797,48.6575,47.4982,643672645.0,9.5447
300465.XSHE,2020-02-20,52.2642,34355.0,48.9473,49.1728,14615881.5625,42.7645,47.3372,46.3068,694883446.0,10.4688
300465.XSHE,2020-02-21,53.8421,45339.0,51.6523,53.0692,19571949.0625,44.0526,48.6897,47.9169,980073395.0,14.0187
300465.XSHE,2020-02-24,56.8047,51576.0,54.7759,56.8047,20398405.0,46.5,51.0405,50.6219,1093468654.0,14.6107
300465.XSHE,2020-02-25,60.2503,47473.0,53.4879,54.2285,16479496.5625,49.3016,52.4252,49.5914,859774020.0,11.8037
300465.XSHE,2020-02-26,58.8334,33783.0,49.3016,52.4574,11394130.3125,48.1423,52.4574,48.4643,574648338.0,8.1612
300465.XSHE,2020-02-27,54.2285,23661.0,50.0422,51.4591,8493556.5625,44.3746,49.9134,47.8203,423360366.0,6.0836
300465.XSHE,2020-02-28,55.0336,32379.0,45.0509,48.2711,10754496.5625,45.0509,47.0152,45.0509,496598312.0,7.7031
300465.XSHE,2020-03-02,49.5592,17849.0,46.5,47.144,6925237.1875,40.5426,45.7271,45.0831,319014015.0,4.9603
300465.XSHE,2020-03-03,51.1371,25878.0,47.4982,49.4304,10002822.8125,41.8629,47.2728,46.3068,476198154.0,7.1647
300465.XSHE,2020-03-04,52.2642,24146.0,48.4321,49.4948,9235564.0625,42.7645,48.3677,47.2406,444523706.0,6.6151
300465.XSHE,2020-03-05,53.2624,21119.0,47.9169,49.6236,7927689.6875,43.6018,49.1084,47.4982,380772539.0,5.6783
300465.XSHE,2020-03-06,52.715,21486.0,46.0491,46.983,7018832.8125,43.1187,46.7576,45.7593,323179442.0,5.0273
300465.XSHE,2020-03-09,50.6541,28875.0,41.6374,44.7289,10422372.1875,41.4442,44.6967,41.5408,441751482.0,7.4652
300465.XSHE,2020-03-10,45.7915,20623.0,43.6984,43.7306,7917497.5,37.4834,41.4764,40.607,333701488.0,5.671
300465.XSHE,2020-03-11,48.0779,18342.0,42.2171,44.3746,6461595.0,39.3189,43.7306,42.2171,278433141.0,4.6282
300465.XSHE,2020-03-12,46.4356,18446.0,41.573,43.0543,4830523.75,37.9986,41.5408,40.8968,200583710.0,3.4599
300465.XSHE,2020-03-13,45.7271,19184.0,40.768,41.5408,5493500.625,37.419,38.6426,38.4816,217640512.0,3.9348
300465.XSHE,2020-03-16,44.8577,22343.0,37.741,41.7341,6706955.625,36.6783,41.412,37.0325,261633273.0,4.804
300465.XSHE,2020-03-17,41.5086,20604.0,38.7392,39.5765,5964018.75,33.9733,38.6104,36.6783,226486972.0,4.2718
300465.XSHE,2020-03-18,42.6035,19737.0,37.8376,40.0917,5377531.25,34.875,39.3189,37.7088,209652328.0,3.8517
300465.XSHE,2020-03-19,41.6374,18237.0,39.4477,39.4477,5672638.125,34.0699,38.4494,37.6766,217696665.0,4.0631
300465.XSHE,2020-03-20,43.4086,17917.0,38.9969,40.1561,5705972.5,35.519,40.0273,38.3206,221780792.0,4.087
300465.XSHE,2020-03-23,42.8933,17636.0,36.6139,38.2562,4664740.625,35.1004,37.0969,36.1953,172889505.0,3.3412
300465.XSHE,2020-03-24,40.285,27118.0,39.3189,39.7053,9292243.125,32.9429,37.6444,37.2257,356637084.0,6.6557
300465.XSHE,2020-03-25,43.2476,23894.0,39.6087,40.768,7733913.4375,35.3902,40.285,39.0935,306382700.0,5.5395
300465.XSHE,2020-03-26,43.5696,16929.0,38.707,39.5443,4799254.375,35.6478,38.8681,38.4494,186092449.0,3.4375
300465.XSHE,2020-03-27,42.5713,13941.0,38.1918,39.5765,3764800.0,34.8428,39.4477,38.0952,145172633.0,2.6966
300465.XSHE,2020-03-30,42.0239,21311.0,36.7427,37.3546,6079268.75,34.3597,37.3546,35.4546,219887030.0,4.3544
300465.XSHE,2020-03-31,40.4138,10481.0,36.0665,37.6122,3025415.3125,33.0717,37.3868,36.0665,110227407.0,2.167
300465.XSHE,2020-04-01,39.6731,10459.0,35.9699,37.0003,3222259.6875,32.4598,35.5834,35.5512,116409302.0,2.308
300465.XSHE,2020-04-02,39.5765,16057.0,38.0308,38.1596,6056096.25,32.3632,36.2275,35.841,222215858.0,4.3378
300465.XSHE,2020-04-03,41.8307,14199.0,37.9986,38.4494,4328775.0,34.2309,37.5156,37.2257,162428458.0,3.1005
300465.XSHE,2020-04-07,41.7985,2071.0,41.7985,41.7985,1102970.0,34.1987,41.7985,41.7985,45812961.0,0.79
300465.XSHE,2020-04-08,45.9847,53173.0,43.9882,45.9847,21857466.25,37.6122,45.9847,43.3442,972473719.0,15.6557
300465.XSHE,2020-04-09,48.3999,53252.0,44.8577,48.2711,19951697.5,39.5765,43.634,43.634,905177391.0,14.2907
300465.XSHE,2020-04-10,49.3338,43109.0,40.8968,43.6018,14719779.375,40.3816,43.1509,40.4138,617092148.0,10.5433
300465.XSHE,2020-04-13,44.9865,20780.0,40.8002,41.6696,6677695.9375,36.8071,39.6731,39.6409,269638994.0,4.783
300465.XSHE,2020-04-14,44.8899,18943.0,41.6374,41.9917,6742993.75,36.7105,41.3476,40.607,275832864.0,4.8298
300465.XSHE,2020-04-15,45.7915,50874.0,45.7915,45.7915,27116830.0,37.4834,45.7915,44.0526,1225073962.0,19.4228
300465.XSHE,2020-04-16,50.3642,88580.0,50.3642,50.3642,37290223.4375,41.2188,46.0813,44.7933,1766199828.0,26.7097
300465.XSHE,2020-04-17,55.3878,102463.0,46.0813,51.8777,35661550.0,45.3407,48.7219,46.0813,1735076100.0,25.5431
300465.XSHE,2020-04-20,50.6863,69975.0,47.7237,49.1084,22098215.3125,41.4764,44.439,44.3746,1032413080.0,15.8282
300465.XSHE,2020-04-21,52.4896,48184.0,45.5339,47.6271,14614091.5625,42.9577,46.339,45.1475,669085795.0,10.4676
300465.XSHE,2020-04-22,50.0744,42056.0,46.1458,46.8542,12732410.0,40.9934,44.7289,44.6322,580759242.0,9.1198
300465.XSHE,2020-04-23,50.7507,53636.0,45.8559,47.466,17391761.25,41.5408,45.7593,43.956,785056638.0,12.4571
300465.XSHE,2020-04-24,50.4286,35886.0,42.8611,45.5661,11009516.5625,41.2832,45.0509,42.4425,481481520.0,7.8857
300465.XSHE,2020-04-27,47.144,18848.0,42.4747,44.0848,6630650.625,38.5782,43.0865,42.4425,285041737.0,4.7493
300465.XSHE,2020-04-28,46.7254,33198.0,40.2205,43.0221,10052081.875,38.224,42.6357,38.385,402606154.0,7.2
300465.XSHE,2020-04-29,44.2458,21066.0,39.9629,40.7358,6084568.75,36.1953,40.2205,39.6087,243282989.0,4.3582
300465.XSHE,2020-04-30,43.956,22837.0,41.8629,42.5069,7121968.75,35.9699,40.5426,40.0917,292837505.0,5.1012
300465.XSHE,2020-05-06,46.0491,18453.0,43.0221,43.2476,6282950.0,37.6766,41.2832,41.1544,264800066.0,4.5003
300465.XSHE,2020-05-07,47.3372,18902.0,41.7341,43.312,6465521.25,38.707,43.1509,41.5408,271426103.0,4.631
300465.XSHE,2020-05-08,45.9203,29273.0,43.4086,44.3746,9831374.6875,37.5478,42.7001,42.7001,426092318.0,7.0419
300465.XSHE,2020-05-11,47.7559,23718.0,44.4068,44.8255,8453192.8125,39.0613,42.9255,42.9255,370056174.0,6.0547
300465.XSHE,2020-05-12,48.8507,17346.0,43.6984,43.956,5413435.0,39.9629,43.956,42.5069,233644387.0,3.8775
300465.XSHE,2020-05-13,48.0779,19081.0,44.6,44.6,6264558.125,39.3189,43.2154,42.7645,272416910.0,4.4871
300465.XSHE,2020-05-14,49.0762,23495.0,43.5374,45.7915,8303257.1875,40.1561,44.5034,43.5052,367633126.0,5.9473
