order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600261.XSHG,2018-07-31,74.5027,2513.0,67.424,69.3707,447892.2436,61.0533,67.778,67.2471,23067836.0,0.4117
600261.XSHG,2018-08-01,74.1488,2581.0,65.8314,68.3089,460477.5311,60.6993,67.2471,65.6544,23300678.0,0.4232
600261.XSHG,2018-08-02,72.3791,4051.0,66.5392,66.8931,672862.1708,59.2836,66.0083,64.4156,33156515.0,0.6185
600261.XSHG,2018-08-03,73.2639,2678.0,65.4774,67.601,502817.0476,59.8145,66.7162,65.4774,25255141.0,0.4622
600261.XSHG,2018-08-06,72.0252,3153.0,66.0083,66.7162,506110.1277,58.9297,64.9465,64.5926,25235562.0,0.4652
600261.XSHG,2018-08-07,72.5561,3382.0,68.1319,68.3089,580338.0967,59.4606,65.8314,65.8314,29593091.0,0.5334
600261.XSHG,2018-08-08,75.0336,2960.0,67.2471,68.3089,399545.8828,61.4072,67.778,66.5392,20222876.0,0.3672
600261.XSHG,2018-08-09,73.9718,3957.0,68.6628,68.8398,803337.0608,60.5224,67.0701,66.5392,41298880.0,0.7384
600261.XSHG,2018-08-10,75.5645,2607.0,68.3089,69.0167,302886.2778,61.7611,68.6628,67.601,15564299.0,0.2784
600261.XSHG,2018-08-13,75.2106,2620.0,67.9549,68.1319,341322.1546,61.4072,67.601,66.5392,17342601.0,0.3137
600261.XSHG,2018-08-14,74.6797,1287.0,67.424,67.778,239714.1632,61.2302,67.778,66.8931,12185686.0,0.2203
600261.XSHG,2018-08-15,74.1488,1752.0,66.8931,68.1319,356883.2171,60.6993,67.601,66.7162,18191434.0,0.328
600261.XSHG,2018-08-16,73.6179,1833.0,66.0083,67.0701,240237.8103,60.1684,66.8931,65.6544,12016689.0,0.2208
600261.XSHG,2018-08-17,72.5561,2075.0,64.9465,66.5392,254196.2384,59.4606,66.3622,64.9465,12609077.0,0.2336
600261.XSHG,2018-08-20,71.4943,1090.0,66.0083,66.5392,208004.4805,58.3988,64.9465,64.7696,10330632.0,0.1912
600261.XSHG,2018-08-21,72.5561,1993.0,66.8931,67.0701,304464.8614,59.4606,66.3622,65.4774,15268273.0,0.2798
600261.XSHG,2018-08-22,73.6179,1321.0,67.601,67.9549,235506.4051,60.1684,66.7162,66.1853,11944239.0,0.2165
600261.XSHG,2018-08-23,74.3257,2212.0,66.8931,68.3089,271573.1703,60.8763,67.424,66.7162,13800803.0,0.2496
600261.XSHG,2018-08-24,73.6179,1402.0,66.3622,67.778,202835.5164,60.1684,66.5392,66.1853,10211812.0,0.1864
600261.XSHG,2018-08-27,73.087,2011.0,67.0701,67.778,325758.245,59.8145,66.5392,66.5392,16504874.0,0.2994
600261.XSHG,2018-08-28,73.7948,4004.0,65.1235,67.2471,845372.8335,60.3454,66.3622,64.7696,41784597.0,0.777
600261.XSHG,2018-08-29,71.6712,3158.0,63.3538,65.3005,537699.7814,58.5757,65.3005,63.3538,25919130.0,0.4942
600261.XSHG,2018-08-30,69.7246,4758.0,61.5842,64.0617,525362.3441,56.9831,63.7078,61.2302,24745534.0,0.4829
600261.XSHG,2018-08-31,67.778,2821.0,61.7611,62.646,310902.6712,55.3904,61.9381,61.5842,14510884.0,0.2858
600261.XSHG,2018-09-03,67.9549,2774.0,61.9381,62.292,215521.7272,55.5673,61.7611,60.5224,9956254.0,0.1981
600261.XSHG,2018-09-04,68.1319,3664.0,61.4072,61.9381,423771.1357,55.7443,61.9381,60.3454,19560121.0,0.3895
600261.XSHG,2018-09-05,67.601,1465.0,60.8763,61.5842,194347.2487,55.2134,61.5842,60.6993,8951355.0,0.1786
600261.XSHG,2018-09-06,66.8931,2245.0,59.9915,61.4072,244944.5653,54.8595,60.8763,59.9915,11179259.0,0.2251
600261.XSHG,2018-09-07,66.0083,3755.0,59.6375,60.6993,338940.5306,53.9746,60.3454,59.4606,15306305.0,0.3115
600261.XSHG,2018-09-10,65.6544,1801.0,58.7527,59.8145,282225.4814,53.6207,59.6375,58.5757,12556871.0,0.2594
600261.XSHG,2018-09-11,64.5926,1733.0,58.2218,59.1066,339763.5758,52.9128,58.9297,57.514,14905245.0,0.3123
600261.XSHG,2018-09-12,64.0617,1414.0,58.2218,58.9297,198265.124,52.3819,58.3988,57.8679,8732421.0,0.1822
600261.XSHG,2018-09-13,64.0617,2269.0,58.5757,59.2836,388465.6031,52.3819,58.5757,58.2218,17218256.0,0.3571
600261.XSHG,2018-09-14,64.4156,1250.0,58.9297,59.1066,225363.88,52.7359,58.7527,58.5757,10008435.0,0.2071
600261.XSHG,2018-09-17,64.7696,1325.0,58.5757,58.7527,134230.7786,53.0898,58.5757,58.0448,5910822.0,0.1234
600261.XSHG,2018-09-18,64.4156,2418.0,59.6375,59.9915,339888.8496,52.7359,58.7527,58.2218,15131829.0,0.3124
600261.XSHG,2018-09-19,65.6544,2146.0,59.6375,60.1684,335586.6867,53.6207,59.2836,59.2836,15112924.0,0.3084
600261.XSHG,2018-09-20,65.6544,3552.0,59.1066,59.8145,304605.4197,53.6207,59.6375,58.7527,13575748.0,0.28
600261.XSHG,2018-09-21,64.9465,3188.0,59.4606,59.6375,496029.0407,53.2668,59.1066,58.5757,22102164.0,0.4559
600261.XSHG,2018-09-25,65.4774,1655.0,58.5757,59.1066,389826.5311,53.4437,59.1066,58.0448,17209465.0,0.3583
600261.XSHG,2018-09-26,64.4156,2039.0,58.5757,58.9297,370711.2767,52.7359,58.3988,58.3988,16409874.0,0.3407
600261.XSHG,2018-09-27,64.4156,1564.0,58.2218,58.5757,230580.3462,52.7359,58.5757,58.2218,10156923.0,0.2119
600261.XSHG,2018-09-28,64.0617,2164.0,58.5757,58.5757,363263.7847,52.3819,58.2218,58.0448,15993546.0,0.3339
600261.XSHG,2018-10-08,64.4156,3050.0,56.4522,58.2218,414122.5127,52.7359,58.2218,56.4522,17931009.0,0.3806
600261.XSHG,2018-10-09,62.1151,1250.0,56.8061,57.337,181192.76,50.7892,56.8061,56.6291,7793947.0,0.1665
600261.XSHG,2018-10-10,62.469,2341.0,56.6291,57.337,185265.729,51.1432,56.8061,56.4522,7931452.0,0.1703
600261.XSHG,2018-10-11,62.292,3631.0,51.1432,55.7443,659095.3245,50.9662,55.7443,51.1432,26494880.0,0.6058
600261.XSHG,2018-10-12,56.2752,3416.0,52.5589,53.4437,588244.6509,46.0112,51.1432,49.0196,22897214.0,0.5407
600261.XSHG,2018-10-15,57.8679,2219.0,52.205,53.6207,256369.3477,47.2499,52.3819,51.6741,10139647.0,0.2356
600261.XSHG,2018-10-16,57.514,2059.0,51.3201,52.5589,250979.4314,47.073,51.6741,50.6123,9755483.0,0.2307
600261.XSHG,2018-10-17,56.4522,1028.0,51.6741,52.205,217526.1814,46.1881,51.4971,50.9662,8481031.0,0.1999
600261.XSHG,2018-10-18,56.8061,1517.0,50.7892,51.851,205776.3018,46.5421,51.851,50.6123,7941638.0,0.1891
600261.XSHG,2018-10-19,55.9213,1706.0,51.3201,51.3201,308980.0345,45.6572,50.6123,49.9044,11867202.0,0.284
600261.XSHG,2018-10-22,56.4522,3686.0,53.2668,53.6207,972893.7515,46.1881,51.4971,51.4971,38793929.0,0.8942
600261.XSHG,2018-10-23,58.5757,2035.0,52.028,53.2668,368577.0533,47.9578,53.0898,51.851,14588973.0,0.3388
600261.XSHG,2018-10-24,57.16,1704.0,52.028,52.5589,403522.9484,46.896,51.6741,51.3201,15801175.0,0.3709
600261.XSHG,2018-10-25,57.16,3574.0,51.4971,51.4971,398203.2364,46.896,50.7892,49.7274,15197236.0,0.366
600261.XSHG,2018-10-26,56.6291,4968.0,53.0898,53.4437,884032.4348,46.3651,52.205,52.205,35284397.0,0.8125
600261.XSHG,2018-10-29,58.3988,1919.0,52.205,53.2668,294361.7466,47.7808,52.5589,52.028,11670520.0,0.2706
600261.XSHG,2018-10-30,57.514,5829.0,55.2134,55.7443,1198243.8454,47.073,52.3819,52.3819,49227978.0,1.1013
600261.XSHG,2018-10-31,60.6993,4297.0,55.5673,55.9213,658220.0569,49.7274,55.2134,54.5055,27462346.0,0.605
600261.XSHG,2018-11-01,61.0533,4665.0,55.9213,56.9831,645703.8498,50.0814,55.5673,55.5673,27485898.0,0.5935
600261.XSHG,2018-11-02,61.5842,4077.0,57.337,58.0448,612802.0439,50.2583,56.4522,56.2752,26401209.0,0.5632
600261.XSHG,2018-11-05,62.9999,3095.0,57.6909,58.0448,526412.6353,51.6741,57.16,56.9831,22834432.0,0.4838
600261.XSHG,2018-11-06,63.5308,2900.0,57.337,57.8679,429215.3723,51.851,57.8679,56.2752,18427665.0,0.3945
600261.XSHG,2018-11-07,62.9999,4555.0,58.0448,58.5757,669033.6804,51.6741,57.514,57.337,29381424.0,0.6149
600261.XSHG,2018-11-08,63.8847,2828.0,57.16,58.9297,303833.6977,52.205,58.2218,56.9831,13246247.0,0.2793
600261.XSHG,2018-11-09,62.8229,2605.0,57.337,58.0448,220498.9595,51.4971,57.16,56.9831,9603646.0,0.2027
600261.XSHG,2018-11-12,62.9999,2841.0,58.5757,59.1066,515683.0021,51.6741,57.514,57.16,22692833.0,0.474
600261.XSHG,2018-11-13,64.4156,4285.0,59.8145,60.5224,983315.9696,52.7359,58.2218,58.0448,44253398.0,0.9038
600261.XSHG,2018-11-14,65.8314,4059.0,60.1684,60.5224,594083.6644,53.7977,59.9915,59.4606,26862819.0,0.546
600261.XSHG,2018-11-15,66.1853,2669.0,60.3454,60.6993,501654.9691,54.1516,60.1684,59.4606,22743234.0,0.4611
600261.XSHG,2018-11-16,66.3622,4505.0,61.4072,61.9381,611017.3431,54.3286,59.9915,59.9915,28250095.0,0.5616
600261.XSHG,2018-11-19,67.601,4705.0,61.7611,61.7611,501002.7516,55.2134,61.4072,60.6993,23136667.0,0.4605
600261.XSHG,2018-11-20,67.9549,6052.0,59.6375,61.7611,563124.8747,55.5673,61.5842,59.2836,25640871.0,0.5176
600261.XSHG,2018-11-21,65.6544,4650.0,60.3454,60.6993,430967.3311,53.6207,58.9297,58.9297,19517546.0,0.3961
600261.XSHG,2018-11-22,66.3622,4343.0,61.0533,61.4072,383622.036,54.3286,60.5224,60.5224,17682678.0,0.3526
600261.XSHG,2018-11-23,67.2471,4564.0,58.0448,61.4072,535926.619,55.0364,61.2302,57.8679,23917551.0,0.4926
600261.XSHG,2018-11-26,63.8847,5513.0,59.8145,60.3454,593534.9176,52.205,58.0448,57.514,26583326.0,0.5455
600261.XSHG,2018-11-27,65.8314,4261.0,58.9297,60.6993,358083.4321,53.7977,60.6993,58.3988,16056175.0,0.3291
600261.XSHG,2018-11-28,64.7696,4381.0,59.6375,59.9915,426423.7615,53.0898,59.1066,58.3988,19112890.0,0.3919
600261.XSHG,2018-11-29,65.6544,4172.0,58.9297,60.5224,433341.088,53.6207,59.8145,58.5757,19443635.0,0.3983
600261.XSHG,2018-11-30,64.7696,3484.0,58.5757,59.1066,312187.7757,53.0898,58.5757,57.6909,13774606.0,0.2869
600261.XSHG,2018-12-03,64.4156,4925.0,60.5224,60.8763,585600.2667,52.7359,59.8145,59.8145,26701114.0,0.5382
600261.XSHG,2018-12-04,66.5392,5045.0,61.0533,61.4072,513323.4808,54.5055,60.5224,60.1684,23534311.0,0.4718
600261.XSHG,2018-12-05,67.2471,6260.0,61.4072,62.292,648771.4822,55.0364,60.5224,60.1684,30116610.0,0.5963
600261.XSHG,2018-12-06,67.601,5553.0,60.3454,60.6993,531137.8966,55.2134,60.1684,59.2836,24022368.0,0.4882
600261.XSHG,2018-12-07,66.3622,6580.0,59.4606,60.1684,547269.2842,54.3286,59.8145,59.2836,24668129.0,0.503
600261.XSHG,2018-12-10,65.4774,4687.0,60.1684,60.1684,326296.877,53.4437,59.4606,58.7527,14603397.0,0.2999
600261.XSHG,2018-12-11,66.1853,4775.0,58.7527,60.3454,450191.151,54.1516,59.8145,58.3988,20048859.0,0.4138
600261.XSHG,2018-12-12,64.5926,4785.0,58.2218,59.2836,407003.115,52.9128,58.9297,57.6909,17901463.0,0.3741
600261.XSHG,2018-12-13,64.0617,3305.0,58.9297,59.2836,309846.6858,52.3819,58.2218,58.0448,13745265.0,0.2848
600261.XSHG,2018-12-14,64.7696,5019.0,58.3988,59.2836,335334.1163,53.0898,58.7527,58.2218,14864578.0,0.3082
600261.XSHG,2018-12-17,64.2387,4410.0,58.3988,58.7527,350983.6646,52.5589,58.0448,57.514,15410634.0,0.3226
600261.XSHG,2018-12-18,64.2387,4067.0,59.1066,59.8145,379467.9988,52.5589,58.0448,57.6909,16797714.0,0.3488
600261.XSHG,2018-12-19,64.9465,5347.0,59.6375,59.9915,425026.1955,53.2668,58.5757,58.5757,19122507.0,0.3907
600261.XSHG,2018-12-20,65.6544,4380.0,59.9915,60.3454,387113.9657,53.6207,59.6375,59.1066,17440233.0,0.3558
600261.XSHG,2018-12-21,66.0083,3030.0,59.8145,60.1684,267502.2243,53.9746,59.8145,59.1066,12027457.0,0.2459
600261.XSHG,2018-12-24,65.8314,2279.0,60.8763,61.2302,309597.1873,53.7977,59.4606,59.4606,14152355.0,0.2846
600261.XSHG,2018-12-25,66.8931,3740.0,60.5224,60.8763,465842.048,54.8595,60.8763,58.0448,20925637.0,0.4282
600261.XSHG,2018-12-26,66.5392,3406.0,61.0533,61.4072,406953.3651,54.5055,60.6993,60.5224,18723964.0,0.374
600261.XSHG,2018-12-27,67.2471,3406.0,60.1684,61.7611,246414.4334,55.0364,61.5842,60.1684,11339616.0,0.2265
600261.XSHG,2018-12-28,66.1853,2624.0,60.3454,61.0533,185647.9187,54.1516,60.5224,59.9915,8475573.0,0.1706
600261.XSHG,2019-01-02,66.3622,4733.0,59.4606,60.6993,267510.3162,54.3286,60.3454,58.9297,12024686.0,0.2459
600261.XSHG,2019-01-03,65.4774,3537.0,59.4606,60.1684,177967.1119,53.4437,59.8145,59.2836,8010381.0,0.1636
600261.XSHG,2019-01-04,65.4774,4004.0,60.6993,60.8763,299484.1825,53.4437,59.2836,58.9297,13529667.0,0.2753
600261.XSHG,2019-01-07,66.7162,4240.0,62.1151,62.292,457073.9373,54.6825,60.6993,60.5224,21224269.0,0.4201
600261.XSHG,2019-01-08,68.3089,4977.0,63.7078,64.0617,698074.5536,55.9213,61.9381,61.7611,33284512.0,0.6416
600261.XSHG,2019-01-09,70.0785,4854.0,62.646,63.7078,784127.6263,57.337,63.7078,62.469,37331807.0,0.7207
600261.XSHG,2019-01-10,68.8398,8553.0,60.8763,62.8229,880497.5734,56.4522,62.469,60.6993,40750784.0,0.8093
600261.XSHG,2019-01-11,66.8931,5733.0,60.5224,61.2302,563892.7756,54.8595,61.0533,60.1684,25761479.0,0.5183
600261.XSHG,2019-01-14,66.5392,4700.0,59.8145,61.2302,498839.6073,54.5055,60.5224,59.6375,22673704.0,0.4585
600261.XSHG,2019-01-15,65.8314,4862.0,60.6993,60.8763,506433.6516,53.7977,59.9915,59.2836,22907763.0,0.4655
600261.XSHG,2019-01-16,66.7162,2926.0,60.1684,60.8763,309887.9692,54.6825,60.6993,59.4606,14111125.0,0.2848
600261.XSHG,2019-01-17,66.1853,4331.0,59.6375,59.9915,798080.0605,54.1516,59.9915,59.1066,35810313.0,0.7335
600261.XSHG,2019-01-18,65.6544,4787.0,59.2836,59.8145,494411.7961,53.6207,59.4606,58.9297,22106287.0,0.4544
600261.XSHG,2019-01-21,65.3005,4421.0,59.1066,59.4606,687099.5428,53.4437,59.2836,58.9297,30694870.0,0.6315
600261.XSHG,2019-01-22,64.9465,3959.0,58.9297,59.8145,636801.8491,53.2668,59.2836,58.3988,28369845.0,0.5853
600261.XSHG,2019-01-23,64.7696,2959.0,58.2218,58.9297,412296.079,53.0898,58.7527,58.2218,18187959.0,0.379
600261.XSHG,2019-01-24,64.0617,3677.0,58.7527,59.1066,526395.2528,52.3819,58.5757,58.2218,23307831.0,0.4838
600261.XSHG,2019-01-25,64.5926,2894.0,59.2836,59.6375,518016.3747,52.9128,58.5757,58.5757,23162620.0,0.4761
600261.XSHG,2019-01-28,65.3005,3092.0,58.2218,59.8145,526697.7229,53.4437,59.2836,58.2218,23376129.0,0.4841
600261.XSHG,2019-01-29,64.0617,3368.0,58.0448,58.3988,456999.912,52.3819,58.0448,56.2752,19832883.0,0.42
600261.XSHG,2019-01-30,63.8847,4573.0,55.3904,58.0448,729951.0931,52.205,57.6909,55.2134,31115773.0,0.6709
600261.XSHG,2019-01-31,60.8763,4903.0,54.8595,56.2752,427231.8219,49.9044,55.3904,54.5055,17889605.0,0.3927
600261.XSHG,2019-02-01,60.3454,5937.0,55.9213,56.2752,892185.041,49.3735,54.6825,54.6825,37447194.0,0.82
600261.XSHG,2019-02-11,61.5842,5569.0,56.2752,56.6291,780400.6586,50.2583,55.9213,55.9213,33128740.0,0.7173
600261.XSHG,2019-02-12,61.9381,6452.0,57.8679,58.5757,753762.9128,50.6123,56.6291,56.4522,32773642.0,0.6928
600261.XSHG,2019-02-13,63.7078,6799.0,59.6375,59.6375,934540.6662,52.028,58.0448,57.8679,41603195.0,0.859
600261.XSHG,2019-02-14,65.6544,6243.0,59.1066,59.6375,945335.4087,53.6207,59.2836,58.7527,42292041.0,0.8689
600261.XSHG,2019-02-15,64.9465,6221.0,59.1066,59.6375,649153.0726,53.2668,59.6375,59.1066,29092727.0,0.5967
600261.XSHG,2019-02-18,64.9465,5913.0,60.5224,60.5224,1098756.9656,53.2668,59.2836,59.1066,49606507.0,1.0099
600261.XSHG,2019-02-19,66.5392,5250.0,60.8763,61.2302,745009.5622,54.5055,60.6993,59.9915,34129793.0,0.6848
600261.XSHG,2019-02-20,66.8931,5176.0,60.5224,61.5842,782878.4107,54.8595,60.6993,59.9915,35753089.0,0.7196
600261.XSHG,2019-02-21,66.5392,7054.0,60.3454,61.9381,1073497.6802,54.5055,60.8763,59.9915,49481649.0,0.9867
600261.XSHG,2019-02-22,66.3622,6313.0,61.9381,61.9381,1059650.7396,54.3286,60.5224,59.6375,48723414.0,0.974
600261.XSHG,2019-02-25,68.1319,11845.0,64.4156,64.7696,2319953.397,55.7443,62.1151,61.7611,110737961.0,2.1323
600261.XSHG,2019-02-26,70.7864,10610.0,64.0617,66.5392,2309013.7505,58.0448,66.5392,63.1769,112372023.0,2.1223
600261.XSHG,2019-02-27,70.4325,7582.0,63.7078,64.9465,1466279.8316,57.6909,64.0617,62.8229,70818648.0,1.3477
600261.XSHG,2019-02-28,70.0785,7357.0,63.1769,64.4156,1204477.0366,57.337,63.7078,62.292,57606409.0,1.1071
600261.XSHG,2019-03-01,69.5476,7912.0,63.5308,63.7078,1205884.6425,56.8061,63.5308,62.646,57420479.0,1.1084
600261.XSHG,2019-03-04,69.9016,7906.0,64.0617,65.1235,2125869.2081,57.16,63.8847,63.7078,103245940.0,1.954
600261.XSHG,2019-03-05,70.4325,8713.0,66.1853,66.3622,2151654.6881,57.6909,64.0617,63.3538,105597890.0,1.9777
600261.XSHG,2019-03-06,72.733,9325.0,67.778,67.9549,2493062.9309,59.6375,66.7162,66.1853,126154680.0,2.2915
600261.XSHG,2019-03-07,74.5027,10683.0,69.0167,69.5476,2402160.8216,61.0533,67.9549,67.2471,124016398.0,2.2079
600261.XSHG,2019-03-08,75.9184,10489.0,65.8314,69.1937,2366389.1839,62.1151,67.9549,65.6544,119843735.0,2.175
600261.XSHG,2019-03-11,72.3791,7839.0,67.9549,68.1319,2145760.2305,59.2836,65.6544,65.6544,108783989.0,1.9722
600261.XSHG,2019-03-12,74.6797,10825.0,69.1937,70.7864,2553669.8566,61.2302,68.4858,67.778,133813477.0,2.3472
600261.XSHG,2019-03-13,76.0954,8508.0,67.601,69.3707,1804885.6746,62.292,69.1937,67.0701,92966713.0,1.6589
600261.XSHG,2019-03-14,74.3257,9593.0,65.8314,68.1319,1869258.7535,60.8763,67.778,64.7696,93021374.0,1.7181
600261.XSHG,2019-03-15,72.3791,5833.0,66.3622,67.0701,1085329.2275,59.2836,66.0083,65.6544,54435735.0,0.9976
600261.XSHG,2019-03-18,73.087,7806.0,68.3089,68.3089,1365124.3091,59.8145,66.7162,66.1853,69411343.0,1.2547
600261.XSHG,2019-03-19,75.2106,9215.0,69.3707,69.7246,1992734.6494,61.4072,68.3089,67.601,103104791.0,1.8316
600261.XSHG,2019-03-20,76.2723,13020.0,71.4943,72.3791,3210409.1812,62.469,69.0167,68.4858,170690871.0,2.9508
600261.XSHG,2019-03-21,78.5729,11667.0,70.7864,71.6712,2064289.613,64.4156,70.7864,70.2555,110211624.0,1.8974
600261.XSHG,2019-03-22,77.865,7063.0,70.2555,70.7864,1456140.903,63.7078,70.6094,69.0167,76865725.0,1.3384
600261.XSHG,2019-03-25,77.3341,5791.0,69.7246,71.4943,1153666.6348,63.1769,69.0167,68.6628,60976985.0,1.0604
600261.XSHG,2019-03-26,76.6263,8090.0,67.2471,70.4325,1454246.3629,62.8229,69.7246,67.0701,75041226.0,1.3366
600261.XSHG,2019-03-27,73.9718,8975.0,69.5476,69.9016,1945416.3272,60.5224,67.778,66.3622,100237167.0,1.7881
600261.XSHG,2019-03-28,76.4493,7168.0,67.2471,69.3707,1281670.1413,62.646,69.3707,66.8931,65728809.0,1.178
600261.XSHG,2019-03-29,73.9718,7562.0,69.0167,69.3707,1444793.8922,60.5224,67.2471,66.5392,74186456.0,1.328
600261.XSHG,2019-04-01,75.9184,8290.0,70.7864,71.1403,1771083.3516,62.1151,69.0167,68.8398,93781145.0,1.6279
600261.XSHG,2019-04-02,77.865,7821.0,71.1403,72.2021,2569887.632,63.7078,71.8482,70.6094,138143696.0,2.3621
600261.XSHG,2019-04-03,78.219,5251.0,71.1403,71.3173,1577801.379,64.0617,70.4325,70.0785,84277380.0,1.4502
600261.XSHG,2019-04-04,78.219,8517.0,71.4943,72.2021,1904440.436,64.0617,71.3173,70.9634,102639345.0,1.7504
600261.XSHG,2019-04-08,78.5729,7594.0,70.4325,72.3791,1685163.6444,64.4156,72.0252,69.5476,90079990.0,1.5489
600261.XSHG,2019-04-09,77.5111,5562.0,71.3173,71.8482,1139883.3801,63.3538,70.6094,70.2555,61168678.0,1.0477
600261.XSHG,2019-04-10,78.3959,8450.0,72.3791,73.4409,1834132.4402,64.2387,71.3173,70.2555,99526951.0,1.6858
600261.XSHG,2019-04-11,79.6347,6736.0,71.6712,72.733,1520000.6743,65.1235,72.5561,70.9634,82308981.0,1.3971
600261.XSHG,2019-04-12,78.9268,4436.0,70.7864,72.2021,1008793.8097,64.5926,71.4943,70.2555,54058426.0,0.9272
600261.XSHG,2019-04-15,77.865,6051.0,70.2555,72.3791,1393032.6989,63.7078,71.4943,70.0785,75105492.0,1.2804
600261.XSHG,2019-04-16,77.3341,4215.0,71.1403,71.1403,839021.5614,63.1769,70.2555,69.1937,44426997.0,0.7712
600261.XSHG,2019-04-17,78.219,4523.0,71.4943,71.8482,882691.8862,64.0617,71.1403,70.7864,47611892.0,0.8113
600261.XSHG,2019-04-18,78.5729,6074.0,71.8482,72.91,1211733.1715,64.4156,71.6712,71.4943,65983316.0,1.1137
600261.XSHG,2019-04-19,79.1038,4435.0,72.3791,72.3791,1012586.2615,64.5926,72.0252,70.4325,54666680.0,0.9307
600261.XSHG,2019-04-22,79.6347,4641.0,72.2021,72.91,1051268.49,65.1235,72.733,71.6712,57299431.0,0.9663
600261.XSHG,2019-04-23,79.4577,21283.0,74.3257,79.4577,4898150.527,64.9465,73.087,72.733,278868669.0,4.5021
600261.XSHG,2019-04-24,81.7583,29051.0,81.7583,81.7583,7903226.8844,66.8931,73.7948,72.91,468762440.0,7.2641
600261.XSHG,2019-04-25,89.8987,27030.0,75.7414,81.0504,6734792.2626,73.6179,81.0504,75.3875,398541621.0,6.1902
600261.XSHG,2019-04-26,83.351,20881.0,76.9802,79.6347,4545743.8969,68.1319,74.8566,73.7948,266498310.0,4.1781
600261.XSHG,2019-04-29,84.7667,30063.0,80.8735,84.7667,6556409.9942,69.3707,75.5645,75.5645,397507891.0,6.0262
600261.XSHG,2019-04-30,89.0139,24803.0,77.5111,79.1038,5940775.8803,72.733,78.5729,75.5645,346747774.0,5.4604
600261.XSHG,2019-05-06,85.2976,16219.0,69.7246,75.3875,3913297.5569,69.7246,75.3875,69.7246,209922870.0,3.5968
600261.XSHG,2019-05-07,76.6263,21301.0,67.0701,69.9016,4700082.0798,62.8229,68.4858,64.0617,237913066.0,4.32
600261.XSHG,2019-05-08,73.7948,11272.0,66.0083,68.6628,2894605.9254,60.3454,65.1235,64.0617,145252565.0,2.6605
600261.XSHG,2019-05-09,72.5561,8612.0,63.8847,66.8931,1917808.5343,59.4606,64.9465,63.8847,94247669.0,1.7627
600261.XSHG,2019-05-10,70.2555,8878.0,65.6544,66.0083,2220443.0658,57.514,64.9465,61.9381,108852247.0,2.0409
600261.XSHG,2019-05-13,72.2021,6305.0,64.7696,66.0083,1293530.3098,59.1066,65.1235,64.2387,63406218.0,1.1889
600261.XSHG,2019-05-14,71.3173,8011.0,65.3005,66.3622,1613676.9369,58.2218,64.2387,63.8847,79579541.0,1.4832
600261.XSHG,2019-05-15,71.8482,6371.0,66.7162,66.8931,1647340.0503,58.7527,66.3622,65.6544,82377131.0,1.5141
600261.XSHG,2019-05-16,73.4409,4834.0,66.5392,67.2471,1344974.5725,59.9915,66.8931,65.8314,67502373.0,1.2362
600261.XSHG,2019-05-17,73.2639,7466.0,63.8847,67.2471,1696597.3428,59.8145,66.8931,62.8229,83392283.0,1.5594
600261.XSHG,2019-05-20,70.2555,7286.0,63.3538,64.4156,1126116.8335,57.514,63.7078,61.9381,53450335.0,1.0351
600261.XSHG,2019-05-21,69.7246,3745.0,64.2387,64.5926,1023670.5122,56.9831,63.3538,62.8229,49454715.0,0.9409
600261.XSHG,2019-05-22,70.6094,4489.0,63.5308,64.5926,1052156.7944,57.8679,64.0617,62.8229,50661717.0,0.9671
600261.XSHG,2019-05-23,69.9016,4812.0,61.7611,63.5308,996128.2782,57.16,63.1769,61.5842,47096574.0,0.9156
600261.XSHG,2019-05-24,67.9549,4953.0,62.469,63.5308,943757.949,55.5673,62.469,61.9381,44735108.0,0.8674
600261.XSHG,2019-05-27,68.6628,7679.0,65.4774,65.6544,1676230.4752,56.2752,62.469,62.292,81751227.0,1.5407
600261.XSHG,2019-05-28,72.0252,6024.0,64.7696,65.6544,1134586.8197,58.9297,65.4774,64.4156,55581259.0,1.0428
600261.XSHG,2019-05-29,71.3173,4409.0,64.9465,65.1235,906601.0328,58.2218,64.4156,64.4156,44263236.0,0.8333
600261.XSHG,2019-05-30,71.4042,6050.0,63.2859,65.131,1163413.4838,58.4887,65.131,62.7324,53357568.0,1.0693
600261.XSHG,2019-05-31,69.5591,4718.0,64.2084,64.5774,910257.4217,57.0127,63.2859,63.1014,42191217.0,0.8366
600261.XSHG,2019-06-03,70.6662,9256.0,62.3634,64.3929,1059412.4798,57.7507,63.6549,62.1789,48294995.0,0.9737
600261.XSHG,2019-06-04,68.6366,5046.0,62.3634,63.2859,774254.4547,56.0901,62.9169,61.9944,35108895.0,0.7116
600261.XSHG,2019-06-05,68.6366,5732.0,62.3634,63.2859,736274.8679,56.0901,63.1014,62.1789,33394681.0,0.6767
600261.XSHG,2019-06-06,68.6366,5242.0,61.2563,62.7324,974392.6904,56.0901,62.7324,60.8873,43287958.0,0.8956
600261.XSHG,2019-06-10,67.3451,10681.0,61.9944,62.5479,1069162.4007,55.1676,61.2563,60.5183,47878373.0,0.9827
600261.XSHG,2019-06-11,68.2676,7851.0,64.0239,64.2084,1198702.0085,55.7211,62.3634,62.1789,54927209.0,1.1018
600261.XSHG,2019-06-12,70.4817,5938.0,63.6549,64.3929,981937.2845,57.5662,63.8394,63.2859,45266108.0,0.9025
